company_name,url,number,category,position,person_name
Dhunseri Group,http://www.dhunseritea.com, +91 332 283 6128,Board,Director,Rajiv Sharma
DIA,http://www.diacorporate.com, +34 913 985 400,Board,CEO,Martín Tolcachir
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Chairman of the Board,Benjamin Babcock
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Director,Luisa Delgado
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Director,Sergio Dias
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Director,Alberto Gavazzi
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Director,Gloria Hernández
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Director,Marcelo Maia
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Director,Vicente Trius Oliva
DIA,http://www.diacorporate.com, +34 913 985 400,Board,Director,José Wahnon Levy
DIA,http://www.diacorporate.com, +34 913 985 400,N1,CFO,Guillaume Gras
DIA,http://www.diacorporate.com, +34 913 985 400,N1,COO Portugal,Miguel Silva
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Comm & Sustainability,P...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Argentina,A...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Brazil,S...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Clarel,J...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Spain,R...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,CTO,M...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Legal,P...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Data & Analytics,A...
DIA,http://www.diacorporate.com, +34 913 985 400,N1,Corporate,A...
DIA,http://www.diacorporate.com, +34 913 985 400,N2,Finance & Strategy,P...
DIA,http://www.diacorporate.com, +34 913 985 400,N2,Business Analytics,E...
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,Board,CEO,Sebastien Durchon
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,N1,COO,Dacio Andrade Moraes
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,N1,Engineering,A...
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,N1,Supply Chain & Logistics,R...
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,N1,IT,M...
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,N2,Operations,E...
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,N2,Operations & Franchises,R...
DIA Brazil,http://www.dia.com.br, +55 193 406 6583,N2,Tax & Legal,F...
Dia&Co,http://www.dia.com, +1 855 631 3513,Board,CEO,Nadia Boujarwah
Dia&Co,http://www.dia.com, +1 855 631 3513,Board,Director,Alfred Lin
Dia&Co,http://www.dia.com, +1 855 631 3513,N1,President,L...
Dia&Co,http://www.dia.com, +1 855 631 3513,N1,Sales,K...
Dia&Co,http://www.dia.com, +1 855 631 3513,N2,Marketplace & Partnerships,G...
Dia&Co,http://www.dia.com, +1 855 631 3513,N2,Control,K...
Dia&Co,http://www.dia.com, +1 855 631 3513,N2,CX & Styling,L...
Dia&Co,http://www.dia.com, +1 855 631 3513,N2,Engineering,L...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,Board,CEO & Director,Ryan Keeling
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,Board,Chairman of the Board (-> Oc...,Deborah Davis
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,Board,Director,Peter Keeling
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,Board,Director,Graham Paterson
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,Board,Director,Michael Wort
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,CFO & Director,Nick Roberts
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,COO,Julie Browne
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,Commercial,J...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,Data,J...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,Medical,K...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,Precision Medicine,S...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,Legal & Compliance,G...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,Chief of Staff,D...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,Engagement Solutions,G...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N1,HR,N...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Finance,A...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Strategy & Change,R...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Insight Solutions,K...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Commercial DXRX Services,C...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Partnerships & Strategy​,S...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Marketing,A...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,IT,J...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Data Delivery Netherlands,M...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Product Management,S...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Science & Advisory Services,K...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Data & Platform,S...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Real World Data,S...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Science & Medical Services,K...
Diaceutics,http://www.diaceutics.com, +44 207 933 8780,N2,Knowledge & Insight Team US,B...
Diablo Media,http://diablomedia.com, +1 303 305 4052,Board,CEO,Ben Smith
Diablo Media,http://diablomedia.com, +1 303 305 4052,N1,CFO,Mike Schuster
Diablo Media,http://diablomedia.com, +1 303 305 4052,N1,Ad,M...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N1,Affiliate,N...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N1,Art,J...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N1,Technology,J...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N1,Strategy,S...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N1,Operations,S...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N2,Advertising,A...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N2,Affiliate,D...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N2,Digital Mktg,K...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N2,Client Strategy,R...
Diablo Media,http://diablomedia.com, +1 303 305 4052,N2,Strategic,M...
Diab Group,http://www.diabgroup.com, +46 4301 6300,Board,CEO,Johan Arvidsson
Diab Group,http://www.diabgroup.com, +46 4301 6300,N1,Marine Industry & Aerospace,A...
Diab Group,http://www.diabgroup.com, +46 4301 6300,N1,APAC,R...
Diab Group,http://www.diabgroup.com, +46 4301 6300,N1,Wind,M...
Diab Group,http://www.diabgroup.com, +46 4301 6300,N1,France,A...
Diab Group,http://www.diabgroup.com, +46 4301 6300,N1,Spain,A...
Diab Group,http://www.diabgroup.com, +46 4301 6300,N1,Sales,C...
Diab Group,http://www.diabgroup.com, +46 4301 6300,N1,Sales Americas,C...
Diab Group,http://www.diabgroup.com, +46 4301 6300,N2,Europe & Global Marine Segme...,J...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,Board,CEO,Stephen Timms
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,Board,President,Elie Hossari
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,HR Empowerists,P...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Marketing,E...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Operations,C...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Partner Alliances,J...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Project Management Office,T...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Platform Solutions,R...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Customer Engagement & Servic...,S...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Professional Services,T...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Sales & BusDev,B...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Waterdhed & Innovation,A...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Industry Solutions,S...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N1,Resourcing Solutions,M...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Project,T...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Software Dev & Client Care,V...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Professional Services,D...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Professional Services,K...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Professional Services,E...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Professional Services,M...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Professional Services,D...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Professional Services,J...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Professional Services,N...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,BusDev & Client Engagement,N...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Sales,D...
Diabsolut,http://www.diabsolut.com, +1 514 461 3314,N2,Sales,M...
Diadrom,http://www.diadrom.se, +46 317 741 100,Board,CEO,Carl Johan Andersson
Diadrom,http://www.diadrom.se, +46 317 741 100,Board,Chairman of the Board,Henrik Fagrell
Diadrom,http://www.diadrom.se, +46 317 741 100,Board,Director,Håkan Andreasson
Diadrom,http://www.diadrom.se, +46 317 741 100,Board,Director,Frederik Kammerer
Diadrom,http://www.diadrom.se, +46 317 741 100,Board,Director,Henrik Kristensen
Diadrom,http://www.diadrom.se, +46 317 741 100,Board,Director,Fredrik Ljungberg
Diadrom,http://www.diadrom.se, +46 317 741 100,N1,CFO,Reka Fodor
Diadrom,http://www.diadrom.se, +46 317 741 100,N1,Sales & Diadrom Software,V...
Diadrom,http://www.diadrom.se, +46 317 741 100,N1,Diagnostics System Developme...,N...
Diadrom,http://www.diadrom.se, +46 317 741 100,N1,Product Development,J...
Diadrom,http://www.diadrom.se, +46 317 741 100,N1,HR,M...
Diadrom,http://www.diadrom.se, +46 317 741 100,N1,Diagnostics System Developme...,S...
Diadrom,http://www.diadrom.se, +46 317 741 100,N2,Employer Partner & Account,F...
Diadrom,http://www.diadrom.se, +46 317 741 100,N2,Project Scrum Master,E...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,Board,Managing Director,Angus McPherson
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N1,Sales Transformation,N...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N1,Finance,M...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N1,Marketing,M...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N1,Net Revenue,A...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N1,On Premise & Events,J...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N1,HR,G...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N2,Commercial Finance,J...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N2,Data & Analytics,A...
Diageo Australia,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/diageo-australia/, +61 2 9126 7000,N2,Innovation & Brand Change,A...
Diageo APAC,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/, +44 208 978 2749,Board,APAC & Global Travel,John O'Keeffe
Diageo APAC,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/, +44 208 978 2749,N1,India,H...
Diageo APAC,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/, +44 208 978 2749,N1,Southeast Asia,P...
Diageo APAC,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/, +44 208 978 2749,N1,Corporate Relations,W...
Diageo APAC,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/, +44 208 978 2749,N1,Communications & Society,A...
Diageo APAC,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/, +44 208 978 2749,N1,Australia,A...
Diageo APAC,http://www.diageo.com/en/our-business/where-we-operate/asia-pacific/, +44 208 978 2749,N2,CFO South East Asia,Y...
Diageo,http://www.diageo.com, +44 208 978 6000,Board,CEO,Debra Crew
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Chairman of the Board (-> Fe...,Javier Ferran
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director,Melissa Bethell
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director,Karen Blackett
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director,Julie Brown
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director,Valérie Chapoulaud-Floq...
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director,Susan Kilsby
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director (Chairman of the Bo...,John Manzoni
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director (-> Sep 2024),Alan Stewart
Diageo,http://www.diageo.com, +44 208 978 6000,Board,Director,Ireena Vittal
Diageo,http://www.diageo.com, +44 208 978 6000,N1,CFO (Sep 2024 ->),Nik Jhangiani
Diageo,http://www.diageo.com, +44 208 978 6000,N1,CFO (-> Sep 2024),Lavanya Chandrashekar
Diageo,http://www.diageo.com, +44 208 978 6000,N1,North America,S...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,HR,L...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,CIO,B...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,Innovation,M...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,Marketing,C...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,Legal & Secretary,T...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,India,H...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,West & Centra Africa,J...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,Commercial & Africa,D...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,APAC & Travel,J...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,Europe,J...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,Supply & Procurement,E...
Diageo,http://www.diageo.com, +44 208 978 6000,N1,Latam & Caribbean,A...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Legal M&A & BusDev,N...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Finance & Strategy,M...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Treasury & Tax,C...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Corporate Relations,D...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Mktg Sales & Digital,J...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Digital Innovation,B...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Beer Innovation,N...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Revenue Growth & Planning B...,P...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Brand & Comms,B...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Design,J...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Digital Deployment,P...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Legal Operations,J...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,B2C eCommerce Customer Partn...,J...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Commercial Finance,D...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Revenue Growth & Planning,M...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,Corporate Relations GB & Eu...,R...
Diageo,http://www.diageo.com, +44 208 978 6000,N2,HR Great Britain,E...
Diageo Brazil,http://www.diageo.com/pt-br/, +55 113 897 2000,Board,Managing Director,Paula Lindenberg
Diageo Brazil,http://www.diageo.com/pt-br/, +55 113 897 2000,N1,CFO,Andre Muller
Diageo Brazil,http://www.diageo.com/pt-br/, +55 113 897 2000,N1,Corporate Relations,D...
Diageo Brazil,http://www.diageo.com/pt-br/, +55 113 897 2000,N1,Sales Finance & Strategy,R...
Diageo Brazil,http://www.diageo.com/pt-br/, +55 113 897 2000,N1,Supply Chain,W...
Diageo Brazil,http://www.diageo.com/pt-br/, +55 113 897 2000,N1,Marketing,P...
Diageo Brazil,http://www.diageo.com/pt-br/, +55 113 897 2000,N2,Mktg Tequila & Don Julio,G...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,Board,President,John Kennedy
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Corporate Relations UK,R...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Customer Activation,J...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Sales France,B...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,e-Commerce,M...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Digital Innovation,J...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Digital Innovation,B...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Talent Engagement,Z...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Global Content Ireland,N...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Data Platform & Engineering,J...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Futures & Shopper Planning,E...
Diageo Europe,http://www.diageo.com/en/our-business/where-we-operate/europe/diageo-europe/, +44 208 978 2749,N1,Integrated Marketing Comms,D...
