company_name,url,number,category,position,person_name
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N1,Envision Financial,T...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N1,Island Savings,K...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N1,Valley First & Enderby,S...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N1,Strategy & Market Growth,P...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N1,Legal,B...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Performance Financial Plann...,C...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Community Investment & Found...,S...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Marketing & Communications,R...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Technical IT Operations,T...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Cyber Security & IT Governan...,R...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Digital Experience,J...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,IT Business Operations,S...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Member Experience Transforma...,P...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,HR Operations & Solutions,L...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Talent Capability & Change M...,S...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,HR Services,R...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Financial Risk & Modeling,A...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Enterprise Risk,R...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Initiatives,A...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Strategy,M...
First West Credit Union,http://www.firstwestcu.ca, +1 604 501 4260,N2,Legal,S...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,Board,CEO,Farrukh Iqbal Khan
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,Board,Chairman of the Board,Muhammad Najeeb Agrawalla
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,Board,Director,Bushra Ehsan
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,Board,Director,Naghmana Hashmi
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,Board,Director,Wajahat Rasul Khan
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,CFO,Muhammad Farrukh
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Risk,A...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Credit Administration,Y...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Legal & Secretary,F...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Audit,D...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Business,F...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Compliance,Z...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,HR,S...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,IT,S...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Operations,I...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Recovery,S...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Mktg & Service Quality,S...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N1,Treasury,M...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N2,Audit,M...
First Women Bank,http://www.fwbl.com.pk, +92 213 565 7684,N2,IT Infrastructure,N...
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,CEO,Scott Wylie
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Julie Caponi
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,David Duncan
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Thomas Gart
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Patrick Hamill
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Luke Latimer
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Scott Mitchell
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Ellen Robinson
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Mark Smith
First Western Trust,http://www.myfw.com, +1 303 531 8100,Board,Director,Joseph Zimlich
First Western Trust,http://www.myfw.com, +1 303 531 8100,N1,CFO & Treasury,David Weber
First Western Trust,http://www.myfw.com, +1 303 531 8100,N1,President & COO,Julie Courkamp
First Western Trust,http://www.myfw.com, +1 303 531 8100,N1,Banking,M...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N1,Credit,S...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N1,Experience,J...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N1,Enterprise Technology,B...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Strategic Projects,C...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Denver Metro,S...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Downtown Denver,J...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Golden,J...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Market,A...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Bozeman Office,T...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Cherry Creek Office,B...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Jackson Hole office,M...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Phoenix Office,C...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Scottsdale Office,D...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Vail Office,M...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Northern Colorado,M...
First Western Trust,http://www.myfw.com, +1 303 531 8100,N2,Residential Mortgage,T...
First-Corporation,http://1st-corp.com, +81 353 479 103,Board,CEO,Toshiaki Nakamura
First-Corporation,http://1st-corp.com, +81 353 479 103,Board,Director,Satoshi Fujimoto
First-Corporation,http://1st-corp.com, +81 353 479 103,Board,Director,Junji Hayashi
First-Corporation,http://1st-corp.com, +81 353 479 103,Board,Director,Takaaki Morohashi
First-Corporation,http://1st-corp.com, +81 353 479 103,Board,Director,Kazuhiro Ueno
First-Corporation,http://1st-corp.com, +81 353 479 103,N1,Production,K...
First-Corporation,http://1st-corp.com, +81 353 479 103,N1,Sales Development,K...
First-Corporation,http://1st-corp.com, +81 353 479 103,N1,Compliance & Planning,H...
First-Corporation,http://1st-corp.com, +81 353 479 103,N1,Accounting,Y...
First-Corporation,http://1st-corp.com, +81 353 479 103,N1,Construction,Y...
First-Corporation,http://1st-corp.com, +81 353 479 103,N1,Administration,T...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N1,Denver,J...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N1,Northern Colorado,M...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N1,Aspen Office,C...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N1,Denver Metro,S...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N1,Business Process Management,E...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N2,Portfolio Denver,P...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N2,Denver,D...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N2,Commercial Lending,M...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N2,Market Northern Colorado,T...
First Western Trust Colorado,http://myfw.com/colorado, +1 970 710 7200,N2,Relationship,L...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,Board,CEO,Kevin Classen
FirstBank,http://www.efirstbank.com, +1 303 237 5000,Board,Chairman of the Board,John Ikard
FirstBank,http://www.efirstbank.com, +1 303 237 5000,Board,Director,Christopher Davis-Massey
FirstBank,http://www.efirstbank.com, +1 303 237 5000,Board,Director,John Graham
FirstBank,http://www.efirstbank.com, +1 303 237 5000,Board,Director,Larry Hauserman
FirstBank,http://www.efirstbank.com, +1 303 237 5000,Board,Director,Matt Ritter
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,CFO,Todd Vanosdoll
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,COO,Kelly Kaminskas
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Banking,A...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,CIO,C...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,HR,S...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Risk,J...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Audit,N...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Compliance,D...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Investments,M...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Loan Review & Valuation Serv...,L...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Loan Servicing,R...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Mortgage & Consumer Lending,L...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N1,Retail & Digital Banking,J...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Control,M...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Accounting,J...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Marketing,J...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Cherry Creek,A...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,North Metropolitan,A...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Phoenix Business,H...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,California Market,J...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,East,R...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Northwest,K...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Downtown Denver,M...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,West Market,D...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Douglas County Market,J...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Northern Colorado,N...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Technology,R...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,CISO,B...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,IT,K...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,IT Applications Development,B...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Learning & Development,S...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,HR,M...
FirstBank,http://www.efirstbank.com, +1 303 237 5000,N2,Loan,A...
FirstBank Florida,http://www.1firstbank.com, +1 305 577 6000,N1,Business,J...
FirstBank Florida,http://www.1firstbank.com, +1 305 577 6000,N1,Corporate Banking,K...
FirstBank Florida,http://www.1firstbank.com, +1 305 577 6000,N1,Corporate Banking,S...
FirstBank Florida,http://www.1firstbank.com, +1 305 577 6000,N1,Marketing,B...
FirstBank & Trust,http://www.firstbanktexas.com, +1 806 785 5626,Board,CEO,James Arnold
FirstBank & Trust,http://www.firstbanktexas.com, +1 806 785 5626,N1,Consumer Lending & Private B...,S...
FirstBank Romania,http://www.firstbank.ro, +40 213 036 969,Board,CEO,Henk Paardekooper
FirstBank Romania,http://www.firstbank.ro, +40 213 036 969,N1,COO,Anca Petcu
FirstBank Romania,http://www.firstbank.ro, +40 213 036 969,N1,Business & Retail,N...
FirstBank Romania,http://www.firstbank.ro, +40 213 036 969,N1,Risk Management,C...
FirstBank Romania,http://www.firstbank.ro, +40 213 036 969,N1,Credit,R...
FirstBank Colorado,http://www.efirstbank.com/customer-service/find-location.htm, +1 303 757 2000,N1,Breckenridge,N...
FirstBank Colorado,http://www.efirstbank.com/customer-service/find-location.htm, +1 303 757 2000,N1,Lakewood Market,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,Board,CEO,Supam Maheshwari
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,Board,Director,Paul Davison
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,Board,Director,Bala Deshpande
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,Board,Director,Gopalakrishnan Jagadeesw...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,Board,Director,Neeraj Sagar
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,Board,Director,Sujata Vilas Bogawat
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,CFO,Gautam Sharma
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,COO Offline Stores,Mayank Badola
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Business,V...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Commercial,P...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Globalbees Brands,N...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Product,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,CTO,P...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Secretary & Compliance,N...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Chief of Staff,S...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Fashion Business,V...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,Marketing,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N1,HR,M...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,UAE & KSA,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Fulfillment Operations,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Procurement & Sourcing,H...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Warehouse Operations,N...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Supply Chain Operations,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Acqusition & Growth,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Fashion,N...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Apparels,P...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Marketing,T...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Product Management,L...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Creative & Web Design,N...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Merchandising,A...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,Online Marketing,C...
FirstCry.com,http://www.firstcry.com, +91 20 4691 707,N2,General Manager,B...
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,CEO & Vice Chairman,Rick Wessel
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Chairman of the Board,Daniel Feehan
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Director,Daniel Berce
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Director,Marthea Davis
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Director,Mikel Faulkner
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Director,Paula Garrett
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Director,James Graves
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Director,Randel Owen
FirstCash,http://www.firstcash.com, +1 817 460 3947,Board,Director,Douglas Rippel
FirstCash,http://www.firstcash.com, +1 817 460 3947,N1,CFO,Douglas Orr
FirstCash,http://www.firstcash.com, +1 817 460 3947,N1,COO,Brent Stuart
FirstCash,http://www.firstcash.com, +1 817 460 3947,N1,Legal,J...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N1,HR,B...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N2,Finance,B...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N2,Operations,W...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N2,Operations,R...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N2,Operations LATAM,J...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N2,Government Relations & Compl...,P...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N2,HR Business Partner,K...
FirstCash,http://www.firstcash.com, +1 817 460 3947,N2,HR Latin America,V...
FirstBus,http://www.firstbus.co.uk, +1 513 241 2200,Board,Managing Director,Janette Bell
FirstBus,http://www.firstbus.co.uk, +1 513 241 2200,N1,CFO,Colin Brown
FirstBus,http://www.firstbus.co.uk, +1 513 241 2200,N1,Greyhound,D...
FirstBus,http://www.firstbus.co.uk, +1 513 241 2200,N1,HR,K...
FirstBus,http://www.firstbus.co.uk, +1 513 241 2200,N1,Strategy & Growth,J...
FirstBus,http://www.firstbus.co.uk, +1 513 241 2200,N1,Sustainability & Compliance,I...
