name,url,number,category,position,person_name
Coalfire Systems,http://www.coalfire.com, +1 508 630 7120,Board,CEO,Tom McAndrew
Coalesce Capital,http://coalescecap.com, +1 212 355 4449,Board,Managing Partner,Stephanie Geveda
Coast Appliances,http://www.coastappliances.ca, +1 604 321 6684,Board,CEO,Bill Walker
Coalition Greenwich,http://www.greenwich.com, +1 203 629 1200,N1,APAC & Japan,P...
Coalindo Energy,http://www.coalindoenergy.com, +62 213 001 2488,Board,CEO,Maydin Sipayung
Coalition,http://thecoalition.com, +1 415 429 3045,Board,CEO,Joshua Motta
Coast,http://coastpay.com, +1 833 262 7801,Board,CEO,Daniel Simon
Coast Capital Savings,http://www.coastcapitalsavings.com, +1 604 517 7000,Board,CEO & Director,Calvin Macinnis
Coast Hospitality Management,http://coasthospitality.com, +1 206 826 2700,Board,CEO,Doug Rigoni
Coast Entertainment,http://coastentertainment.com.au, +61 294 093 670,Board,CEO,Greg Yong
Coast Hotels,http://www.coasthotels.com, +1 604 688 7711,Board,President,Jin Sasaki
Coast Mountain Bus Company,http://www.translink.ca/cmbc?utm_source=direct&utm_medium=shorturl&utm_campaign=cmbc, +1 604 953 3333,Board,CEO,Michael McDaniel
Coast Property Management,http://www.coastmgt.com, +1 425 339 3638,Board,CEO,John Maihofer
Coastal Aviation,http://www.coastal.co.tz, +255 689 004 404,Board,Managing Director,Mkumbwa Maynard
Coastal Community Bank,http://www.coastalbank.com, +1 425 349 2674,Board,CEO,Eric Sprink
Coastal Construction,http://www.coastalconstruction.com, +1 305 559 4900,Board,CEO & Chairman,Thomas Murphy
Coastal Community,http://www.cccu.ca, +1 778 762 4649,Board,CEO,Adrian Legin
Coastal Credit Union,http://www.coastal24.com, +1 919 420 8044,Board,CEO,Tyler Grodi
Coastal Contacts,http://www.coastalcontacts.com, +1 604 669 1555,N1,Customer Experience,B...
Coastal Contracts,http://www.coastalcontracts.com, +60 8961 6263,Board,Chairman of the Board,Chin Heng Ng
Coastal Logistics Group,http://clg-inc.com, +1 912 964 0707,Board,CEO,David Turner
Coastal Financial,http://ir.coastalbank.com/CorporateProfile, +1 425 357 3687,Board,CEO,Eric Sprink
Coastal Wealth,http://www.mycoastalwealth.com, +1 561 912 9696,Board,CEO,Jeremy Straub
Coastal States Bank,http://www.coastalstatesbank.com, +1 843 341 9900,Board,CEO,Steve Stone
Coastal Shower Doors,http://coastalshowerdoors.com, +1 904 642 3970,Board,CEO,William Cobb
Coastal Plywood,http://coastalplywood.com, +1 850 539 6432,Board,CEO,Travis Bryant
Coates Hire,http://www.coateshire.com.au, +61 297 013 300,Board,CEO & Director,Murray Vitlich
Coatinc Alblasserdam,http://coatinc.com/en/locations/the-netherlands/alblasserdam-nl/, +31 786 913 733,Board,Managing Director,Marco van Daalen
Coatinc Bochum,http://www.coatinc.com/en/locations/germany/bochum-d, +49 234 529050,Board,Executive Director,Ludger Kröger
Coatinc Ninove,http://www.coatinc.com/en/locations/belgium/ninove-b, +32 5432 5656,Board,Managing Director,Marc Miclotte
Coatinc Peine,http://coatinc.com/en/locations/germany/peine-d, +49 512 894 060,Board,Managing Director,Bernhard Stoermer
Coatinc Prega,http://coatinc.com/en/locations/germany/siegen-prega-d, +49 273 279 6100,Board,CEO,Tobias Wesselow
Coatinc Rhein-Main,http://www.coatinc.com/en/locations/germany/rhein-main-d, +49 6245 220,Board,Managing Director,Thomas Werthebach
Coatinc Siegen,http://coatinc.com/en/locations/germany/siegen-d, +49 2732 7960,Board,Managing Director,Michele Teodoro Calzone
Coats Group,http://coats.com, +44 704 329 5800,Board,CEO (-> Dec 2024),Rajiv Sharma
Coatue Management,http://coatue.com, +1 212 715 5100,Board,Managing Partner,Daniel Senft
Coave Therapeutics,http://www.coavetx.com, +33 664 189 959,Board,CEO & Director,Rodolphe Clerval
Cobalt,http://cobalt.io, +1 415 651 7028,Board,CEO,Chris Manton-Jones
Cobalt Ventures,http://www.cobaltventures.com, +1 502 589 8280,Board,CEO,Todd Blue
Cobalt Blue Holdings,http://www.cobaltblueholdings.com, +61 282 870 660,Board,CEO,Joe Kaderavek
Cobalt Power Group,http://www.cobaltpowergroup.com, +1 604 620 7737,Board,CEO,Greig Hutton
Cobalt Credit Union,http://www.cobaltcu.com, +1 402 292 8000,Board,CEO,Robin Larsen
Cobb EMC,http://www.cobbemc.com, +1 770 429 2100,Board,CEO,Kevan Espy
Cobank,http://www.cobank.com, +1 800 542 8072,Board,CEO,Thomas Halverson
Cobb Vantress,http://www.cobbgenetics.com, +1 479 524 3166,Board,President,Joyce Lee
Cobham,http://www.cobham.com, +44 120 288 2020,Board,Chairman of the Board,Shonnel Malani
Cobepa,http://www.cobepa.com, +32 2213 3210,Board,CEO & Director,Jean-Marie Josi
Cobham Satcom,http://cobham-satcom.com, +45 3955 8800,Board,CEO,Christophe Duret
Coca-Cola,http://www.coca-cola.com/global/, +1 404 676 2121,Board,Chairman & CEO,James Quincey
Coca-Cola Africa,http://www.coca-cola.co.za, +27 860 112 526,Board,President,Luisa Ortega
Cobra Network,http://www.cobranetwork.co.uk, +44 207 204 0014,Board,CEO,Andy Tedstone
Cobra Golf,http://cobragolf.com, +1 760 710 3381,Board,CEO,Bob Philion
Coca-Cola ASEAN & South Pacific,http://www.coca-cola.com/sg/en, +61 282 499 110,Board,President,Selman Careaga
Coca-Cola Beverages Florida,http://cocacolaflorida.com, +1 407 294 2300,Board,Chairman & CEO,Troy Taylor
Coca-Cola Andina,http://www.koandina.com, +56 224 622 486,Board,CEO,Miguel Peirano
Coca-Cola Beverages Africa,http://www.ccbagroup.com/, +27 413 954 111,Board,CEO,Sunil Gupta
Coca-Cola Asia Pacific,http://www.coca-colacompany.com/our-company/senior-operations-leadership, +86 213 130 1000,N1,Marketing,S...
Coca-Cola Bottlers Japan,http://ccbji.co.jp, +81 926 418 774,Board,President,Calin Dragan
Coca-Cola Beverages Northeast,http://www.cokenortheast.com, +1 603 627 7871,Board,President,Mark Francoeur
Coca-Cola Bottling Company United,http://cocacolaunited.com, +1 205 841 2653,Board,CEO,Mike Suco
Coca-Cola Bottling Investments Group,http://investors.coca-colacompany.com/about/segments/bottling-investments-group-big, +1 404 676 2121,N1,Hindustan & Bangladesh,T...
Coca-Cola Bottlers Sales & Services,http://www.ccbss.com, +1 770 763 3180,Board,Chairman of the Board,Bill O'Brien
Coca-Cola EMEA,http://www.coca-colacompany.com/our-company/coca-cola-leaders, +90 216 556 2000,Board,President,Nikos Koumettis
Coca-Cola Colombia,http://www.coca-cola.com.co, +57 1638 6600,Board,General Manager,Manuel Bonilla
Coca-Cola Brazil,http://www.cocacolabrasil.com.br, +55 113 845 9594,Board,President,Luciana Batista
Coca-Cola Europacific Partners,http://www.cocacolaep.com, +44 189 523 1313,Board,CEO,Damian Gammell
Coca-Cola Consolidated,http://www.cokeconsolidated.com, +1 704 557 4400,Board,Chairman & CEO,Frank Harrison
Coca-Cola European Partners Iceland,http://www.ccep.is, +354 525 2500,Board,Managing Director,Einar Magnusson
Coca-Cola European Partners Iberia,http://www.ccepiberia.com, +34 902 246 500,Board,CEO,Francesco Cosano
Coca-Cola European Partners Germany,http://www.cceag.de, +49 9527 780,Board,General Manager,Frank Molthan
Coca-Cola Europacific Partners France,http://www.cokecce.fr, +33 158 002 600,Board,CEO,Francois Gay-Bellile
Coca-Cola European Partners Netherlands,http://www.ccep.com/our-people-1051, +31 13 579 3911,Board,Managing Director,Jeroen Vliet
Coca-Cola European Partners Norway,http://www.coca-cola.no, +47 67 92 40 50,Board,Managing Director,Carl Lescroart
Coca-Cola Germany,http://www.coca-cola-deutschland.de, +49 302 2606 9000,N1,Affairs Comms & Sustainabil...,J...
Coca-Cola France,http://www.coca-cola-france.fr, +33 141 084 200,N1,Finance,E...
Coca-Cola Femsa,http://www.coca-colafemsa.com, +52 551 519 5000,Board,CEO,Ian Craig García
Coca-Cola Greater China & Mongolia,http://www.coca-cola.com/cn/zh, +86 213 130 1000,Board,President,Gilles Leclerc
Coca-Cola HBC Austria,http://www.at.coca-colahellenic.com, +43 161 0600,Board,General Manager,Herbert Bauer
Coca-Cola HBC Ireland,http://www.ie.coca-colahellenic.com, +353 1880 7100,Board,General Manager,Davide Franzetti
Coca-Cola HBC Italy,http://www.it.coca-colahellenic.com, +39 227 0771,Board,Managing Director,Miles Karemacher
Coca-Cola Hellenic Bottling,http://www.coca-colahellenic.com, +41 448 359 111,Board,CEO,Zoran Bogdanovic
Coca-Cola Hellenic Bottling Switzerland,http://www.ch.coca-colahellenic.com, +41 448 359 111,Board,General Manager,Jürg Burkhalter
Coca-Cola Icecek,http://www.cci.com.tr, +90 216 528 4000,Board,CEO,Karim Yahi
Coca-Cola India & South West Asia,http://www.coca-colaindia.com, +91 124 234 8041,Board,President,Sanket Ray
Coca-Cola Mexico,http://www.coca-colamexico.com.mx, +52 555 262 2000,Board,President,Roberto Mercade
Coca-Cola Japan & South Korea,http://www.coca-cola.com/jp/ja, +81 354 668 000,Board,President,Murat Ozgel
Coca-Cola Latin America,http://www.coca-colacompany.com/careers/latin-america-job-search, +55 800 023 533,Board,President,Bruno Pietracci
Coca-Cola Peninsula Beverages,http://www.peninsulabeverage.co.za, +27 219 365 500,Board,Managing Director,Andre Cloete
Coca-Cola Pakistan,http://www.coca-cola.com.pk, +92 212 576 354,Board,CEO,Imr An
Coca-Cola South Pacific,http://www.coca-cola.com/au/en, +91 447 121 838,Board,General Manager,Robert Priest
Coca-Cola North America,http://www.coca-colacompany.com/careers/north-america, +1 404 676 2121,Board,President,Jennifer Mann
Coca-Cola UK,http://www.coca-cola.co.uk, +44 208 237 3000,N1,Finance,C...
Coca-Cola Ukraine,http://www.coca-cola.ua, +380 44 490 0707,Board,CEO,Kamran Iskenderov
Cochin Shipyard,http://cochinshipyard.com, +91 484 250 1200,Board,Managing Director & Chairman,Madhu Nair
Cochin International Airport,http://www.cial.aero, +91 484 261 0115,Board,Managing Director,V. J. Kurian
Cochlear,http://www.cochlear.com, +61 294 286 555,Board,CEO & Director,Dig Howitt
Cochlear North America,http://www.cochlear.com/us/, +1 800 523 5798,Board,President,Lisa Aubert
Coconut Grove Bankshares,http://www.coconutgrovebank.com, +1 305 858 6666,Board,CEO,Sheldon Anderson
Cockram,http://www.cockram.com, +61 388 628 888,Board,CEO,Miguel Rodrigue
Cockroach Labs,http://www.cockroachlabs.com, +1 866 642 4647,Board,CEO,Spencer Kimball
Coconut Island Studio,http://www.coconutislandstudio.com, +86 216 299 9686,Board,CEO,Wesley Bao
Cocola Broadcasting Companies,http://www.cocolatv.com, +1 559 435 7000,Board,CEO,Gary Cocola
Coda Octopus Group,http://www.codaoctopusgroup.com, +1 414 351 9758,Board,CEO & Chairman,Annmarie Gayle
Coda,http://coda.io, +1 650 564 4561,Board,CEO,Shishir Mehrotra
Cocrystal Pharma,http://www.cocrystalpharma.com, +1 425 398 7178,Board,Co-CEO & President,Sam Lee
Coda Payments,http://www.codapayments.com, +64 9818 7720,Board,CEO,Shane Happach
Codagenix,http://codagenix.com, +1 516 829 0353,Board,Interim CEO & Chairman,Paul Grint
Codan Medizinische Geräte,http://codan.de, +49 4363 5111,Board,CEO,Alexandra Husted-Andersen
Codan,http://www.codan.dk, +45 3547 3501,Board,CEO,Henrik Hvid
Codan Limited,http://codan.com.au, +61 883 050 311,Board,CEO,Alfonzo Ianniello
CodaMetrix,http://www.codametrix.com, +1 857 263 3264,Board,CEO,Hamid Tabatabaie
Codat,http://www.codat.io, +44 147 656 4433,Board,CEO,Peter Lord
Code Biotherapeutics,http://www.codebiotx.com, +1 312 961 2502,Board,CEO & Chairman,Brian McVeigh
Code Climate,http://codeclimate.com, +1 877 609 3771,Board,CEO,Bryan Helmkamp
Code Corporation,http://codecorp.com, +1 801 495 2202,Board,General Manager,Dave Frick
Codecademy,http://www.codecademy.com, +1 212 924 6701,N1,Chief of Staff,K...
Code42,http://www.code42.com, +1 612 333 4242,Board,CEO,Joseph Payne
Codelco,http://www.codelco.com, +56 226 903 000,Board,CEO,Rubén Alvarado
CodeFuel,http://codefuel.com, +1 415 268 1500,Board,General Manager,Amit Gelber
Codemasters,http://codemasters.com, +44 192 681 6000,Board,Chairman of the Board,Gerhard Florin
Codeium,http://codeium.com, +1 213 589 6769,Board,CEO,Varun Mohan
Codensa,http://www.enel.com.co/en/company/enel-codensa.html, +57 1711 5115,Board,CEO,Francesco Bertoli
Coder,http://coder.com, +1 512 593 8418,Board,CEO,Rob Whiteley
Codere,http://www.codere.com, +34 913 542 800,Board,CEO,Gonzaga Higuero
Codexis,http://www.codexis.com, +1 650 421 8100,Board,CEO & Director,Stephen Dilly
Codere Online,http://codereonline.com, +34 913 542 800,Board,CEO,Aviv Sher
CodeSignal,http://www.codesignal.com, +1 617 642 6480,Board,CEO,Tigran Sloyan
Codic Group,http://www.codic.eu, +32 2660 0070,Board,CEO,Thierry Behiels
Coding Ninjas,http://codingninjas.com, +91 800 123 3598,Board,CEO,Ankush Singla
Codorus Valley Bancorp,http://www.peoplesbanknet.com, +1 717 846 1970,Board,CEO,Craig Kauffman
Coemac,http://coemac.com, +34 915 949 000,Board,Chairman of the Board,Gonzalo Serratosa Lujan
Coelba,http://www.coelba.com.br, +55 800 071 7676,Board,Vice Chairman of the Board,Solange Maria Pinto Ribe...
Coface Asia Pacific,http://www.coface.com.cn, +86 216 171 8100,Board,CEO,Hugh Burke
Coeur Mining,http://www.coeur.com, +1 312 489 5800,Board,CEO,Mitchell Krebs
Coface Africa,http://www.coface.ma, +212 522 989 893,N1,North West & Central Africa,L...
Coesia,http://www.coesia.com, +39 516 474 111,Board,CEO & Director,Alessandro Parimbelli
Coface,http://www.coface.com, +33 149 022 000,Board,CEO,Xavier Durand
Coface Brazil,http://www.coface.com.br, +55 115 509 8181,Board,CEO,Rosana de Pádua
Coface Austria,http://www.coface.at, +43 151 554,Board,Managing Director,Dagmar Koch
Coface Australia,http://www.coface.com.au, +61 282 358 600,Board,CEO,Chris Little
Coface Belgium,http://www.coface.be, +32 2404 0111,Board,Managing Director,Kris Degreef
Coface Baltics,http://www.coface.lt/en/, +370 5279 1727,Board,Managing Director,Mindaugas Sventickas
Coface Bulgaria,http://www.coface.bg, +359 2821 3735,Board,General Manager,Dimitrov Plamen
Coface Central & Eastern Europe,http://www.coface.at, +43 151 5540,Board,Central & Eastern Europe,Jaroslaw Jaworski
Coface Canada,http://www.coface.ca, +1 647 426 4730,Board,General Manager,Jacqui Jooste
Coface Central Europe,http://www.coface.at/Ueber-Coface/Coface-in-Oesterreich/, +43 151 5540,Board,CEO,Jarosław Jaworski
Coface Chile,http://www.coface.cl, +56 224 285 500,Board,CEO,Rodrigo Salas
Coface Colombia,http://www.coface.com.co, +57 1623 1631,Board,CEO,Hattieann Giraldo
Coface Ecuador,http://www.coface.com.ec, +593 2226 1531,Board,General Manager,Adrian Ordonez
Coface France & Western Europe,http://www.coface.fr, +33 149 022 000,Board,Western Europe,Carine Pichon
Coface Czech,http://www.coface.cz, +420 246 085 411,Board,CEO,Rudolf Kypta
Coface Germany,http://www.coface.de, +49 6131 3230,Board,General Manager,Katarzyna Kompowska
Coface Iberia,http://www.coface.es, +34 913 104 224,Board,CEO,Guillermo Rodríguez
Coface India,http://www.coface.co.in, +91 222 661 9934,Board,CEO,Bhavesh Patel
Coface Italy,http://www.coface.it, +39 248 335 111,Board,CEO,Pietro Vargiu
Coface Israel,http://www.coface.co.il, +972 3762 3800,Board,General Manager,Michael Nachmanovich
Coface Hungary,http://www.coface.hu, +36 1299 2070,Board,CEO,Valentine Poka
Coface Mexico,http://www.coface.com.mx, +52 555 089 2626,Board,CEO,Manuel Arevalo
Coface Latin America,http://www.coface.com/Economic-Studies-and-Country-Risks/Mexico, +52 557 378 3128,Board,CEO,Marcele Lemos
Coface Nordics,http://www.coface.no, +47 9528 8427,Board,CEO,Pekka Puotunen
Coface Peru,http://www.coface.com.pe, +51 1616 3434,Board,CEO,Rosario Castillo
Coface North America,http://www.coface-usa.com, +1 609 469 0400,Board,CEO,Oscar Villalonga
Coface Romania,http://www.coface.ro, +40 212 316 020,Board,General Manager,Alina Popa
Coface Singapore,http://www.coface.com.sg, +65 6827 8700,Board,General Manager,Grishma Kewada
Coface Poland,http://www.coface.pl, +48 224 650 000,Board,CEO,Łukasz Kilinski
Coface PKZ,http://www.coface.si, +386 1200 5810,Board,CEO,Sergej Simoniti
Coface Slovakia,http://www.coface.sk, +421 267 201 611,Board,General Manager,Rudolf Kypta
Coface South Africa,http://www.cofaceza.com, +27 112 082 500,Board,CEO,Ayanda Ndlovu
Coface Turkey,http://www.coface.com.tr, +90 212 385 9900,Board,CEO,Emre Tongo
Coface Sweden,http://www.coface.se, +46 853 481 500,Board,General Manager,Jonas Kallman
Coface Switzerland,http://www.coface.ch, +41 435 470 020,Board,CEO,Christian Moins
Coface UK & Ireland,http://www.coface.uk, +44 192 347 8100,Board,Managing Director,Benoit Urbin
COFCO Capital,http://www.cofco.com/en/Investors/Zhongyuan_Special_Steel/, +86 8500 6688,Board,CEO,Yanmin Sun
Cofco Meat,http://www.cofco.com/en/Investors/COFCOMeat/, +86 108 500 5367,Board,Managing Director,Jianong Xu
Cofco International,http://www.cofcointernational.com, +86 202 203 6593,Board,CEO,Wei Dong
Cofco Biochemical,http://www.cofco.com/en/BrandProduct/COFCOBiochemical/, +86 108 500 6688,Board,Managing Director,Deguo Zhang
Cofco,http://www.cofco.com, +86 108 500 6688,Board,President,Richeng Luan
Cofco Tunhe Sugar,http://www.cofco.com/en/Investors/COFCOTunhe/, +86 991 617 3332,Board,General Manager,Zhen Wu
Coffey,http://www.coffey.com, +61 890 917 720,Board,President,Brigid Moriarty
Coffee Holding,http://www.coffeeholding.com, +1 718 832 0800,Board,CEO,Andrew Gordon
Coffein Compagnie,http://coffein-compagnie.de, +49 4214 1010,Board,CEO,Jens Eckhoff
Cofense,http://cofense.com, +1 703 652 0717,Board,CEO,David Van Allen
Cofidis,http://www.cofidis.com, +33 328 092 000,Board,CEO,Gilles Sauret
Cofidis Belgium,http://www.cofidis.be, +32 6925 1270,Board,General Manager,Olivier Kling
Cofidis France,http://www.cofidis.fr, +33 328 092 000,Board,Managing Director,Nicolas Wallaert
Cofidis Italy,http://www.cofidis.it, +39 236 6161,Board,CEO,Alessandro Borzacca
Cofidis Hungary,http://www.cofidis.hu, +36 1354 5001,Board,CEO,Jean-Francois Remy
Cofidur,http://www.groupe-cofidur.com, +33 607 520 377,Board,Chairman CEO & CFO,Henri Tranduc
Cofidis Slovakia,http://www.cofidis.sk, +421 232 222 000,Board,Managing Director,Pavel Jonas
Cofidis Portugal,http://www.cofidis.pt, +351 217 611 800,Board,Managing Director,Sebastien Haquette
Cofidur EMS,http://www.cofidur-ems.com, +33 243 674 000,N1,Admin & Finance,C...
Cofidis Spain,http://www.cofidis.es, +34 932 535 600,Board,CEO,Luc-Bertrand Salus
Cofina,http://www.cofina.pt, +351 228 346 500,Board,CEO,Paulo Jorge dos Santos F...
Cofinimmo,http://www.cofinimmo.com, +32 2373 0000,Board,CEO,Jean-Pierre Hanin
Coforge,http://www.coforge.com, +91 120 711 8400,Board,CEO & Director,Sudhir Singh
Cofiroute,http://www.cofiroute.fr, +33 141 147 000,Board,CEO,Marc Bouron
Cofiroute USA,http://www.cofirouteusa.com, +1 949 754 0198,Board,CEO,Richard Arce
Cogeco,http://www.cogeco.com, +1 514 764 4700,Board,CEO,Frederic Perron
Cofra Construction,http://www.cofra.com, +31 206 934 596,Board,CEO,Hans van Eijk
Cogeco Connexion,http://corpo.cogeco.com/cca/en/company-overview/management-team/, +1 819 379 2443,N1,Sales & Operations,M...
Cofra Holding,http://www.cofraholding.com, +41 417 280 000,Board,CEO,Boudewijn Beerkens
Cofunds,http://www.cofunds.aegon.co.uk, +44 345 604 4001,Board,CEO,Mike Holliday-Williams
Cogencis Information Services,http://www.cogencis.com, +91 226 637 8700,Board,CEO,Aniruddha Chatterjee
Cogedim,http://www.cogedim.com, +33 160 798 670,Board,Managing Director,Vincent Ego
Cogent Biosciences,http://www.cogentbio.com, +1 617 843 5032,Board,CEO & Director,Andrew Robbins
Cogentrix,http://www.cogentrix.com, +1 704 525 3800,Board,CEO,John Ragan
Cogent Communications,http://www.cogentco.com, +1 202 295 4200,Board,CEO,David Schaeffer
Cogir Real Estate,http://www.cogir.net, +1 450 672 5090,Board,Investment CEO & Chairman,Mathieu Duguay
Cognacq-Jay Image,http://www.cognacqjayimage.com, +33 149 550 050,Board,CEO,Nicolas Basdevant
