name,url,number,category,position,person_name
Intériale,http://www.interiale.fr, +33 970 821 821,Board,CEO,Martine Carlu
Interhides,http://www.interhides.com, +66 2323 2754,Board,CEO & Chairman,Ongart Thumrongsakunvong
Interhomes AG,http://www.interhomes.de, +49 4218 4110,Board,CEO,Frank Vierkötter
Interhyp,http://www.interhyp-gruppe.de, +49 8920 3070,Board,CEO,Joerg Utecht
Interhome,http://www.interhome.com, +41 438 109 126,Board,Co-CEO,Joerg Herrmann
Interior Savings,http://www.interiorsavings.com, +1 250 374 6676,Board,Chairman of the Board,Doug Sweeting
Interim Healthcare,http://www.interimhealthcare.com, +1 800 3387786,Board,CEO & President,Paul Mastrapa
Interior Services Group,http://www.isgltd.com, +44 207 247 1717,Board,CEO,Zoe Price
Interlinc Group,http://www.interlincgroup.com, +64 4384 7266,Board,CEO,Jason Corrigan
Interius BioTherapeutics,http://www.interiusbio.com, +1 610 639 4644,Board,CEO & Director,Phil Johnson
InterMail,http://intermail.com, +45 3966 0922,Board,CEO,Anders Ertmann
InterLinc Mortgage,http://www.interlincmortgage.com, +1 281 367 9595,Board,CEO,Gene Thompson
Interlink Electronics,http://www.interlinkelectronics.com, +1 805 484 8855,Board,CEO & Chairman,Steven Bronson
Intermap Technologies,http://www.intermap.com, +1 303 708 0955,Board,Chairman & CEO,Patrick Blott
Intermarché,http://www.intermarche.com, +33 557 176 436,Board,CEO,Thierry Garcia
Intermarché Belgium,http://www.intermarche.be, +32 1047 1700,Board,CEO,Guillaume Beuscart
Intermark,http://intermarkgroup.com, +1 205 803 0000,Board,CEO,Jake McKenzie
Intermarche Poland,http://intermarche.pl, +48 9435181 90,Board,General Manager,Tomasz Waligorski
Intermarket Bank,http://www.intermarket.at/en/intermarket-bank-ag, +43 501 002 8992,Board,CEO,Sebastian Erich
Intermarine,http://www.intermarine.com, +45 5572 2000,Board,CEO,Richard Seeg
Intermedia,http://www.intermedia.com, +1 650 641 4000,Board,CEO & Director,Michael Gold
Intermix,http://www.intermixonline.com, +1 212 741 5075,N1,Brand Mktg & Creative,P...
Intermolecular,http://www.intermolecular.com, +1 408 582 5700,N1,Emerging Technologies Incuba...,C...
InterMoor,http://www.intermoor.com, +1 832 399 5000,Board,President,Martin Kobiela
Intermex,http://intermexonline.com, +1 305 671 8000,Board,Chairman & CEO,Robert Lisy
International Airlines Group,http://www.iairgroup.com, +44 208 564 2800,Board,CEO,Luis Gallego Martín
International Beverage,http://www.interbevgroup.com, +44 123 676 9377,Board,Managing Director,Malcolm Leask
International Asset Bank,http://www.iabank.bg, +359 2812 0234,Board,CEO,Rumen Sirakov
International Bank of Azerbaijan,http://www.ibar.az, +994 124 930 091,Board,CEO,Abbas Ibrahimov
International Aero Engines,http://www.prattwhitney.com/en/products/commercial-engines/v2500/, +1 860 565 5515,Board,President,Kim Kinsley
International Data Group,http://dg.com, +1 508 872 8200,Board,CEO,Genevieve Juillard
International Cargo Service,http://www.icslgs.co.jp, +81 357 083 302,Board,President,Takashi Haruki
International Biotechnology Trust,http://www.ibtplc.com, +44 207 421 7070,Board,Chairman of the Board,Kate Cornish-Bowden
International Breweries,http://www.internationalbreweriesplc.com, +234 812 913 0398,Board,Managing Director,Hugo Rocha
International Dairy Queen,http://dairyqueen.com, +1 952 830 0200,Board,CEO,Troy Bader
International Engineering Company,http://www.iec.co.th, +66 2619 0199,Board,CEO & Director,Ploykarin Sujjavata
International Financial Advisors,http://www.ifakuwait.com, +965 2245 5363,Board,Managing Director,Saleh Al-Selmi
International Distributions Services,http://www.internationaldistributionsservices.com, +44 345 774 0740,Board,CEO,Martin Seidenberg
International Energy Insurance,http://www.ieiplcng.com, +234 1461 6972,Board,CEO,Olasupo Sogelola
International Finance Bank,http://www.ifbbank.com, +1 305 648 8800,Board,CEO,Abel Iglesias
International Game Technology,http://www.igt.com, +1 702 669 7777,Board,CEO,Vincent Sadusky
International Flavors & Fragrances,http://www.iff.com, +1 212 765 5500,Board,CEO & Director,Erik Fyrwald
International Financial Group,http://www.ifg-ltd.com, +44 162 468 1681,Board,CEO,David Kneeshaw
International Frontier Resources,http://internationalfrontier.com, +1 403 215 2780,Board,CEO,Tony Kinnon
International Forest Products,http://www.ifpcorp.com, +1 508 698 4600,Board,CEO,Daniel Kraft
International Holding Company,http://ihcuae.com, +971 2644 8090,Board,CEO,Syed Baser Shueb
International Industries,http://iil.com.pk, +92 211 1101 9019,Board,CEO,Sohail Bhojani
International Leasing & Financial Services,http://www.ilfsl.com, +880 2955 9639,Board,Managing Director,Kazi Alamgir
International General Insurance,http://www.iginsure.com, +971 4441 6797,Board,CEO,Waleed Jabsheh
International Launch Services,http://www.ilslaunch.com, +1 571 633 7400,Board,Managing Director,Thomas Tshudy
International Paper,http://www.internationalpaper.com, +1 901 419 7000,Board,CEO (CEO & Chairman on Oct 1...,Andrew Silvernail
International Meal Company,http://www.internationalmealcompany.com, +55 113 041 9500,Board,CEO,Alexandre de Jesus Santo...
International Materials,http://imigroup.com, +1 561 705 0350,Board,CEO,Robert Walsh
International Media Investments,http://internationalmediainvestments.com, +971 2304 3600,Board,CEO,Rani Raad
International Medical Group,http://www.imglobal.com, +1 317 655 4500,Board,CEO,Steve Paraboschi
International Petroleum,http://international-petroleum.com, +1 604 689 7842,Board,President & CEO,William Lundin
International Post Corporation,http://www.ipc.be, +32 2724 7211,Board,CEO & Director,Holger Winklbauer
International Protective Service Agency,http://ipsasecurity.com, +1 212 947 1681,Board,CEO,Jerry Heying
International Personal Finance,http://www.ipfin.co.uk, +44 113 285 6700,Board,CEO & Director,Gerard Ryan
International Programs Group,http://ipgclaims.com, +1 604 636 0199,N1,Canada,B...
International Public Partnerships,http://www.internationalpublicpartnerships.com, +44 148 171 6000,Board,Chairman of the Board,Michael Gerrard
International Research Corporation,http://www.ircp.co.th, +66 2203 0009,Board,CEO,Dan Hetrakul
International Seaways,http://www.intlseas.com, +1 212 578 1600,Board,CEO,Lois Zabrocky
International Securities,http://www.intlsecurities.ae, +971 2494 2777,Board,CEO,Ayman Hamed
International SOS,http://www.internationalsos.com, +65 6338 2311,Board,Managing Director,Juliana Gim
International SOS China,http://www.internationalsos.com/clinicsinchina/en/international-sos-overview.aspx, +86 106 462 9100,N1,HR,C...
International SOS Australia,http://www.internationalsos.com/locations/asia-pacific/australia, +61 731 987 000,N1,Medical Services,M...
International SOS Europe,http://www.internationalsos.com/locations/europe, +44 208 762 8000,Board,General Manager,Peter Tuggey
International SOS France,http://www.internationalsos.com, +33 155 633 155,Board,CEO & Chairman,Arnaud Vaissie
International SOS India,http://www.internationalsos.com/locations/asia-pacific/india, +91 802 234 0780,Board,Managing Director,Neeraj Balani
International SOS ME,http://www.internationalsos.com/locations/middle-east/uae, +971 2635 3040,N1,Medical,C...
International SOS Switzerland,http://www.internationalsos.com/locations/europe/switzerland, +41 227 191 118,N1,CFO,Thomas Bonnefoy
International SOS USA,http://www.internationalsos.com/locations/americas/united-states, +1 713 521 7611,N1,Americas Assistance,J...
International Speedway,http://www.internationalspeedwaycorporation.com, +1 386 254 2700,Board,CEO,Lesa Kennedy
International Steels,http://isl.com.pk, +92 211 1101 9019,Board,CEO,Yousuf Mirza
Internationella Engelska Skolan,http://engelska.se, +46 854 473 530,Board,CEO,Lars Jonsson
Internet Brands,http://www.internetbrands.com, +1 310 280 4000,Board,CEO,Robert Brisco
Internet Initiative Japan,http://www.iij.ad.jp, +81 352 056 500,Board,Chairman & Co-CEO,Koichi Suzuki
Internet Mall,http://www.mall.cz, +420 234 703 255,N1,Finance,M...
Internet Fusion,http://www.internetfusion.co.uk, +44 125 845 9421,Board,CEO,Steven Cook
Internet Securities,http://www.internetsec.com, +1 510 444 5240,Board,CEO,Michael Beardsley
Internet Thailand,http://www.inet.co.th, +66 2257 7000,Board,Managing Director,Morragot Kulatumyotin
InterNetX,http://www.internetx.com, +49 941 595 590,Board,CEO,Elias Benger
Internetwork Engineering,http://www.ineteng.com, +1 704 540 5800,Board,President & CEO,Chuck Steiner
Internordic Bearings,http://www.internordic.com, +46 752 424 940,Board,Managing Director,Tony Atlebris
Interoil Exploration and Production,http://www.interoil.no, +47 6751 8650,Board,CEO,Leandro Carbone
Intero Digital,http://www.interodigital.com, +1 866 897 5011,Board,Co-CEO,Danny Shepherd
Internova Travel Group,http://internova.com, +1 763 744 3700,Board,CEO,J.D. O'Hara
Intero Digital Content & PR Division,http://www.influenceandco.com, +1 866 897 5011,Board,President,Jennifer Faddis
Intero Real Estate Services,http://www.intero.com, +1 408 863 3000,Board,CEO,Brian Crane
Interone,http://www.interone.de, +49 8955 1860,Board,CEO,Boris Terwey
InterPark Holdings,http://www.interparkholdings.com, +1 312 935 2800,Board,President,Marshall Peck
Interos,http://www.interos.ai, +1 703 677 3135,Board,CEO,Ted Krantz
Interpane,http://www.interpane.com, +49 5273 8090,Board,Managing Director,Jörn Hesselbach
Interpace Diagnostics,http://www.interpacediagnostics.com, +1 855 776 6419,Board,CEO & Director,Thomas Burnell
Interparking,http://interparking.be, +32 2549 5811,Board,Managing Director,Roland Cracco
Interpipe Group,http://www.interpipe.biz, +380 567 366 006,Board,CEO,Andrey Korotkov
Interpharmaph,http://www.interpharma.ch, +41 612 643 400,Board,CEO & Director,René Buholzer
Interpharma,http://www.interpharma-praha.com, +420 241 773 214,Board,CEO,Yosuke Maki
Interpipe NMPP,http://nmpp.interpipe.biz/en, +380 569 342 812,Board,Acting Chairman of the Board,Sergey Tilnyi
Interpool Personal,http://www.interpool-hr.com, +49 304 0504 1600,Board,Managing Director,Rüdiger Bechstein
Interprogressbank,http://www.ipb.ru, +7 495 411 0000,Board,CEO,Dmitry Yakovlev
Interprint,http://www.interprint.com, +49 2932 9500,Board,CEO,Jens Bauer
Interpipe NTRP,http://ntrp.interpipe.biz, +380 562 359 250,Board,Director,Kostenko Alekseevich
Interpublic,http://www.interpublic.com, +1 212 704 1200,Board,CEO,Philippe Krakowsky
Interpump,http://www.interpumpgroup.it, +39 522 904 311,Board,CEO,Fabio Marasi
Interquest Group,http://www.interquestgroup.com, +44 207 025 0100,Board,CEO,Greg Coleshill
Interra Resources Limited,http://www.interraresources.com, +65 6732 1711,Board,CEO,Marcel Han Liong Tjia
InterRail,http://www.interrail.eu, +41 712 271 563,Board,Chairman of the Board,Hans Reinhard
Interra Systems,http://www.interrasystems.com, +1 408 579 2000,Board,CEO,Sunil Jain
InterRisk,http://www.interrisk.de, +49 6112 7870,Board,CEO,Roman Theisen
InterraIT,http://www.interrait.com, +1 408 451 1700,Board,President,Sweta Verma
Interros,http://www.interros.ru, +7 495 785 6363,Board,CEO,Sergey Batekhin
InterRent REIT,http://www.irent.com, +1 613 569 5699,Board,CEO,Brad Cutsey
Interroll,http://www.interroll.com, +41 918 502 525,Board,CEO,Ingo Steinkrüger
Intersection,http://www.intersection.com, +1 212 6446200,Board,CEO,Christopher Grosso
Interscope Geffen A&M Records,http://www.interscope.com, +1 310 865 1000,Board,CEO & Chairman,John Janick
Intersec,http://www.intersec.com, +33 155 703 355,Board,CEO,Yann Chevalier
Interseguro,http://www.interseguro.pe, +51 1611 4700,Board,CEO,Gonzalo Brazzini
Intersect Power,http://www.intersectpower.com, +1 510 260 2192,Board,CEO,Sheldon Kimber
Interserve Group,http://www.interserve.com, +44 118 932 0123,Board,Chairman of the Board,Alan Lovell
Intersellers,http://www.intersellers.com, +49 897 099 8974,Board,Managing Director,Todd Covell
Intersnack France,http://intersnack.fr, +33 323 554 433,Board,General Manager,Genevieve Hooper
Intersnack,http://www.intersnack.com, +49 211 710 650,Board,CEO,Maarten Leerdam
Intershop Communications,http://www.intershop.com, +49 364 1500,Board,CEO,Markus Klahn
Interspace,http://www.interspace.ne.jp, +81 353 398 680,Board,CEO & Director,Shinichiro Kawabata
Intersport Austria,http://www.intersport.at, +43 7242 2330,Board,CEO,Franz Koll
Intersport France,http://www.intersport.fr, +33 169 108 200,Board,Managing Director,Sylvain Darracq
Intersport Germany,http://www.intersport.de, +49 7131 2880,Board,CEO,Alexander v. Preen
Intersnack Switzerland,http://www.intersnack.ch, +41 26 347 50 8,N1,Finance,B...
Interstate Electrical Services,http://www.iesc1.com, +1 978 667 5200,Board,President,James Alibrandi
Intersport Polska,http://www.intersport.pl, +48 124 448 103,Board,CEO,Marek Kaczmarek
Interstate Batteries,http://www.interstatebatteries.com, +1 972 991 1444,Board,CEO,Lain Hancock
Intersport International,http://intersport.com, +41 319 307 811,Board,CEO,Steve Evers
Intersport Isi,http://www.intersport.si, +386 4256 8429,Board,CEO,Andrej Ažbe
Interstates,http://www.interstates.com, +1 712 722 1662,Board,CEO,Scott Peterson
Interswitch,http://www.interswitchgroup.com, +234 1628 3888,Board,CEO,Mitchell Elegbe
Intertape Polymer,http://www.itape.com, +1 514 731 7591,Board,CEO,Peter Durette
Interstuhl,http://www.interstuhl.com, +49 7436 8710,Board,Co-Managing Director,Joachim Link
InterSystems,http://www.intersystems.com, +1 617 621 0600,Board,CEO,Terry Ragon
Intertrade,http://www.itrade.co.jp, +81 335 377 450,Board,President,Kazuya Nishimoto
Intertrade Rockwell Collins,http://www3.rockwellcollins.com/intertrade/, +1 319 378 3500,N1,Intertrade,S...
Intertek Germany,http://www.intertek.de, +49 834 195 560,Board,CEO,André Lacroix
Intertech Products,http://www.intertechproducts.com, +1 248 373 7733,Board,President,Richard Sereno
Intertek Group,http://www.intertek.com, +44 207 396 3400,Board,CEO,André Lacroix
Intertrust Belgium,http://www.intertrustgroup.com/our-locations/europe/belgium, +32 2209 2200,Board,Managing Director,Christophe Tans
Intertrust,http://www.intertrust.com, +1 408 616 1600,Board,CEO,Talal Shamoon
Intertrust Cyprus,http://www.intertrustgroup.com/our-locations/europe/cyprus, +357 2525 7120,Board,Managing Director,Polis Themistokleous
Intertrust Jersey,http://www.intertrustgroup.com/our-locations/europe/jersey, +44 153 450 4000,Board,Managing Director,Nicola Giraud
Intertrust Germany,http://www.intertrustgroup.com/our-locations/europe/germany, +49 696 4350 8900,N1,Capital Markets & Regulatory,H...
Intertrust Spain,http://www.intertrustgroup.com/our-locations/europe/spain, +34 917 811 671,Board,Managing Director,Carmen Rozpide
Intertrust USA,http://www.intertrustgroup.com/our-locations/americas/united-states, +1 212 949 5530,Board,Managing Director,Deirdre Hochman
Intertrust Norway,http://www.intertrustgroup.com/our-locations/europe/norway, +47 3131 0207,Board,Managing Director,Andreas Hennyng
Intervacc,http://www.intervacc.se, +46 812 010 600,Board,CEO,Jonas Sohlman
Intervala,http://www.intervala.com, +1 412 829 4807,Board,CEO,Teresa Huber
Interview Magazine,http://www.interviewmagazine.com, +1 212 941 2900,Board,Editor-in-Chief,Mel Ottenberg
Intervest Offices,http://www.intervest.be, +32 3287 6767,Board,CEO,Joël Gorsele
InterVision,http://www.intervision.com, +1 314 392 6900,Board,CEO,Jonathan Lerner
InterVenn Biosciences,http://www.intervenn.bio, +1 888 706 1670,Board,CEO,Joshua Stahl
InterVistas Consulting Group,http://www.intervistas.com, +1 202 688 2220,Board,CEO,Solomon Wong
Interwell Group,http://www.interwell.com, +47 4000 4399,Board,CEO,Thormod Langballe
Interwell USA,http://www.interwell.com/contact-us/, +1 713 865 1318,Board,President,Brett Richard
Interwaste,http://www.interwaste.co.za, +27 113 237 300,Board,CEO,Jason McNeil
InterWest Insurance Services,http://www.iwins.com, +1 916 679 2960,Board,CEO,Keith Schuler
InterWell Health,http://www.interwellhealth.com, +1 781 699 9000,Board,CEO & Director,Bobby Sepucha
Interworks,http://www.interworks.jp/company, +81 368 235 400,Board,President,Kazuyuki Matsumoto
Interxion,http://www.interxion.com, +31 208 807 600,N2,EMEA Multi-Regional Sales,J...
Interxion Belgium,http://www.interxion.com/about-us/our-people/local-management-teams/belgium/, +32 2709 0360,Board,Managing Director,Dirk Van De Geer
Interwood Xylemboria,http://www.interwood.gr, +30 2 104145300,Board,CEO,Gerardis Georgios
InterWest Partners,http://www.interwest.com, +1 650 854 8585,Board,Managing Partner,Gil Kliman
Interxion Netherlands,http://www.interxion.com/nl/over-ons/Onze-mensen/nederland, +31 208 807 600,N1,Finance,E...
Interxion France,http://www.interxion.com/fr-BE/, +33 153 563 610,Board,Managing Director,Fabrice Coquio
Interxion Spain,http://www.interxion.com/es/, +34 917 894 850,Board,Managing Director,Robert Assink
Interxion Norway,http://www.interxion.com/about-us/our-people/nordic, +46 859 464 050,Board,Managing Director,Peder Bank
Interxion Ireland,http://www.interxion.com/about-us/our-people/local-management-teams/ireland/, +353 1434 4900,Board,Managing Director,Séamus Dunne
Intesa Sanpaolo Bank Ireland,http://www.intesasanpaolobankireland.ie, +353 1672 6720,Board,Managing Director,Roberto Paolelli
Intesa SanPaolo,http://group.intesasanpaolo.com, +39 115 551,Board,CEO,Carlo Messina
Interxion Switzerland,http://www.interxion.com/ch, +41 445 623 000,N1,Finance,T...
Interxion UK,http://www.interxion.com/uk/, +44 207 375 7000,N1,Data Centre Operations,S...
Intesa Sanpaolo Albania,http://www.intesasanpaolobank.al, +355 4227 6000,Board,CEO & Interim Retail,Alessandro D'Oria
Intesa Sanpaolo Bank Romania,http://www.intesasanpaolobank.ro, +40 257 308 200,Board,CEO,Paolo Vivona
Intesa SanPaolo Bank Luxembourg,http://www.intesasanpaolobankluxembourg.lu, +352 461 4111,Board,CEO,Massimo Torchiana
Intesa Sanpaolo Ensures,http://www.intesasanpaoloassicura.com, +39 110 820 730,Board,CEO,Alessandro Scarfò
