name,url,number,category,position,person_name
Societe Generale CIB,http://cib.societegenerale.com, +33 142 142 000,Board,Co-Head Banking & Investor,Anne-Christine Champion
Societe Generale China,http://www.societegenerale.cn, +86 400 888 8765,Board,CEO,He Xin
Societe Generale Congo,http://www.societegenerale.cg, +242 6504 2222,Board,CEO,Alain Calmels
Societe Generale CIB Switzerland,http://www.sgcib.com/switzerland/, +41 582 723 111,Board,CEO,Anne Marion-Bouchacourt
Societe Generale CIB Americas,http://www.americas.societegenerale.com/en/solutions-for-our-clients/corporate-investment-banking/, +1 212 278 6000,Board,Managing Director,Larry Williamson
Societe Generale Equipment Finance,http://equipmentfinance.societegenerale.com/en/about-sgef/management-committee/, +33 141 296 000,Board,CEO,Odile de Saivre
Societe Generale Equatorial Guinea,http://societegenerale.gq, +240 333 093 337,Board,CEO,Amadou Moctar Sall
Societe Generale Cote d’Ivoire,http://www.societegenerale.ci, +225 2020 1234,Board,CEO,Villebrun Aymeric
Societe Generale European Business Services,http://www.sgebs.com, +40 374 715 667,Board,CEO,Matthieu Pasquier
Societe Generale Factoring,http://factoring.societegenerale.com, +33 2 62401220,Board,CEO,Aurelien Viry
Societe Generale GSC,http://www.globalsolutioncenter.societegenerale.in, +91 802 803 7000,Board,CEO & Director,Sunil Shah
Societe Generale Ghana,http://societegenerale.com.gh, +233 302 202 001,Board,Managing Director,Hakim Ouzzani
Societe Generale Global Transaction Banking,http://gtb.societegenerale.com, +33 142 142 000,Board,Transaction & Payment Servic...,David Abitbol
Société Generale Immobilier Patrimonial,http://www.particuliers.societegenerale.fr/articles-actualites/investissements-locatifs, +33 186 529 628,Board,Managing Director,Gilles Verseils
Societe Generale Germany,http://www.societegenerale.de, +49 697 1740,Board,Managing Director,Guido Zoeller
Societe Generale Luxembourg,http://www.societegenerale.lu, +352 479 3111,Board,CEO,Frederic Surdon
Societe Generale Insurance,http://www.assurances.societegenerale.com, +33 238 793 297,Board,CEO,Philippe Perret
Societe Generale Lebanon,http://www.sgbl.com.lb, +961 149 9813,Board,Chairman & CEO,Antoun Sehnaoui
Societe Generale Italy,http://www.societegenerale.it, +39 2854 9544,N1,Securities Services,V...
Societe Generale Maroc,http://www.sgmaroc.com, +212 522 438 888,Board,CEO,Ahmed El Yacoubi
Société Generale Mozambique,http://www.societegenerale.co.mz, +258 2148 1900,Board,CEO,Ridha Tekaia
Societe Generale Mauritania,http://www.societegenerale.mr, +222 4529 7000,Board,CEO,Nicolas Roca
Societe Generale Private Banking,http://www.privatebanking.societegenerale.com, +33 153 438 700,Board,CEO,Bertrand Cozzarolo
Societe Generale Middle East,http://www.mea.societegenerale.com, +971 4425 7600,Board,CEO,Aymeric Arnaud
Societe Generale Private Banking Monaco,http://www.privatebanking.societegenerale.mc, +377 9797 5800,Board,Managing Director,Nicolas Feit
Societe Generale Saudi Arabia,http://www.societegenerale.com/en/worldwide-details/office/societe-generale-saudi-arabia/, +966 112 180 222,Board,CEO,Amine Jaoui
Societe Generale Securities Services,http://www.securities-services.societegenerale.com, +33 142 148 939,Board,CEO,Arnaud Jacquemin
Societe Generale Private Banking Switzerland,http://www.privatebanking.societegenerale.ch, +41 228 190 202,Board,CEO,Franck Bonin
Societe Generale Securities Services Italy,http://www.securities-services.societegenerale.com/en/country-details/country/italy, +39 291 781,Board,CEO,Valeria Dal Corso
Societe Generale Senegal,http://www.sgbs.sn, +221 338 395 500,Board,Managing Director,Harold Coffi
Societe Generale Spain,http://www.societegenerale.es, +34 915 893 600,Board,CEO,Donato Gonzalez-Sanchez
Societe Generale-Forge,http://www.sgforge.com, +33 156 376 795,Board,CEO,Jean-Marc Stenger
Société Nationale des Hydrocarbures,http://snh.cm, +237 2220 9864,Board,CEO,Adolphe Moudiki
Society Brands,http://www.societybrands.com, +1 504 620 2996,Board,CEO,Michael Sirpilla
Societe Jacques Bollinger,http://www.sjb.fr, +33 899 151 159,Board,CEO,Bizot Etienne
Socket Mobile,http://www.socketmobile.com, +1 510 933 3000,Board,CEO,Kevin Mills
Socius,http://sociusinsurance.com, +1 415 796 0606,Board,President,Patrick Hanley
Socium Fund Services,http://www.sociumllc.com, +1 973 241 3300,Board,Co-Managing Director,Michael Von Bevern
Sococo,http://www.sococo.com, +1 781 350 3416,N1,BusDev,K...
Socionext,http://www.socionext.com, +81 455 681 015,Board,Chairman & CEO,Masahiro Koezuka
Socomec Group,http://www.socomec.com, +33 388 574 141,N1,CFO,Francois Etchanchu
Socogetra,http://www.socogetra.com, +32 8436 0200,Board,Managing Director,Olivier Grandjean
Socotec,http://www.socotec.com, +33 130 128 000,Board,CEO & Director,Herve Montjotin
Socotec UK,http://www.socotec.co.uk, +44 128 355 4400,Board,Interim CEO & COO,David Gough
Socotec US,http://www.socotec.us, +1 212 689 5389,Board,CEO,Nicolas Detchepare
Soda,http://soda-inc.jp, +81 356 457 347,Board,CEO,Yuta Uchiyama
Socotra,http://www.socotra.com, +1 650 248 1909,Board,CEO,Dan Woods
Socure,http://www.socure.com, +1 212 334 9753,Board,CEO,Johnny Ayers
Soda Health,http://www.sodahealth.com, +1 185 5263 6673,Board,CEO,Robby Knight
Socrates Health Solutions,http://socrateshealthsolutions.com, +1 888 656 9807,Board,CEO & Director,Scott Smith
SodaStream,http://www.sodastream.com, +972 3976 2451,Board,Chairman of the Board,Stanley Stern
Soda Nikka,http://www.sodanikka.co.jp, +81 332 451 802,Board,CEO & Director,Takahiko Nagasu
SodaStream Canada,http://www.sodastream.ca, +1 905 629 4450,N1,Finance & Operations,R...
SodaStream US,http://support.sodastream.com/hc/en-us, +1 800 763 2258,N1,Business North America,M...
Sodeci,http://www.sodeci.ci, +225 2123 3300,Board,General Director,Ebah Basile
Sodexo Benefits & Rewards Services India,http://in.benefits-rewards.sodexo.com, +91 224 321 4321,Board,CEO,Anish Sarkar
Sodexo Benelux,http://be.sodexo.com, +32 2679 1211,N1,CFO,Gerrit Matthys
Soderfors Steel,http://www.sosteel.se, +46 2931 7700,Board,CEO,Moses Isik
Sodexo,http://www.sodexo.com, +33 157 758 428,Board,CEO & Chairwoman,Sophie Bellon
Sodexo Australia,http://au.sodexo.com, +61 417 661 469,Board,Managing Director,Keith Weston
Sodexo Brazil,http://br.sodexo.com, +55 193 441 8610,Board,CEO,Andrea Krewer
Sodexo Canada,http://ca.sodexo.com, +1 905 632 8592,Board,CEO,Johanne Bélanger
Sodexo Engage,http://www.sodexoengage.com, +44 190 835 2000,Board,CEO,Burcin Ressamoglu
Sodexo France,http://fr.sodexo.com, +33 130 857 500,Board,CEO,Bruno Vaquette
Sodexo China,http://cn.sodexo.com, +86 212 325 6008,Board,Managing Director,Isabelle Hannedouche
Sodexo India,http://in.sodexo.com, +91 224 321 4321,Board,Managing Director,Sambit Sahu
Sodexo Germany,http://de.sodexo.com, +49 614 2162 5265,Board,CEO,Renato Salvatore
Sodexo Luxembourg,http://lu.sodexo.com, +352 2610 9200,N1,CFO,Luc Buck
Sodexo Live,http://us.sodexo.com/industry/sodexo-live.html, +1 800 698 6992,Board,CEO,Nathalie Bellon-Szabo
Sodexo Mexico,http://mx.sodexo.com, +52 551 102 3300,Board,CEO,David Ribot
Sodexo Netherlands,http://nl.sodexo.com, +31 884 962 000,Board,CEO,Cunera Vlaar
Sodexo Nordics,http://se.sodexo.com/om-oss.html, +46 857 885 708,Board,CEO,Ulf Wretskog
Sodexo Sweden,http://se.sodexo.com, +46 857 884 000,Board,CEO,Peter Mellin
Sodexo Switzerland,http://ch.sodexo.com, +41 443 058 060,N1,CFO,Pascaline Dierbach
Sodexo Turkey,http://tr.sodexo.com, +90 216 340 4500,Board,Managing Director,Sinan Findikoglu
Sodexo USA,http://sodexousa.com, +1 301 987 4000,Board,CEO,Sarosh Mistry
SodexoMagic,http://sodexomagic.com, +1 301 440 9762,Board,President,Charles Johnson
Sodexo Vietnam,http://vn.sodexo.com, +84 873 050 656,Board,CEO,Hung Nguyen
Sodexo UK & Ireland,http://uk.sodexo.com, +44 207404 0110,Board,CEO,Sean Haley
Sodiaal,http://www.sodiaal.fr, +33 144 109 010,Board,Interim CEO,Romain Deurbergue
Sodick,http://www.sodick.co.jp, +81 459 423 111,Board,CEO & Director,Kenichi Furukawa
Sodimac,http://sodimac.cl, +56 227 381 000,Board,Managing Director,Alejandro Arze Safian
Sodic,http://www.sodic.com, +20 238 540 100,Board,General Manager,Ayman Amer
Sodica,http://www.ca-sodica.com, +33 143 232 424,Board,Chairman,Laurent Bonnet
Sodimac Chile,http://www.sodimac.cl/sodimac-cl, +56 227 381 000,Board,CEO,Eduardo Mizon Friedman
Sodimac Colombia,http://www.homecenter.com.co, +57 1307 7115,Board,CEO,Miguel Pardo
Sodra Group,http://www.sodra.com, +46 8463 2100,Board,CEO,Lotta Lyrå
Soditech Ingenierie,http://www.soditech.com, +33 492 194 800,Board,CEO,Madenn Caille
Soennecken,http://www.soennecken.de, +49 2206 6070,Board,CEO,Benedikt Erdmann
Sofant Technologies,http://www.sofant.com, +44 131 650 5638,Board,CEO,David Wither
Soferim,http://www.soferim.com, +33 1 47423566,Board,CEO,Gilles Robin
Sofia Med,http://www.sofiamed.bg, +359 2960 6209,Board,General Manager,Ioannis Papadimitriou
SoFi,http://www.sofi.com, +1 707 473 3000,Board,CEO,Anthony Noto
Sofidy,http://www.sofidy.com, +33 169 870 200,Board,CEO,Guillaume Arnaud
Sofina,http://www.sofinagroup.com, +32 2551 0611,Board,CEO & Director,Harold Boel
Sofinnova Partners,http://www.sofinnova.fr, +33 153 054 100,Board,Managing Partner & Chairman,Antoine Papiernik
Sofinco,http://www.sofinco.fr, +33 160 763 636,Board,CEO,Franck Oniga
Sofinter,http://www.sofinter.it, +39 331 738 111,Board,CEO,Roberto Testore
Sofinnova Investments,http://www.sofinnova.com, +1 650 681 8420,Board,Managing Partner,James Healy
Sofrecom,http://www.sofrecom.com, +33 157 364 500,Board,CEO,Guillaume Boudin
Soft Create Holdings,http://www.softcreate-holdings.co.jp, +81 334 860 606,Board,CEO & Director,Muneharu Hayashi
Soft Robotics,http://www.softroboticsinc.com, +1 617 391 0612,Board,CEO,Mark Chiappetta
Soft Surroundings,http://www.softsurroundings.com, +1 980 242 4723,Board,Interim CEO,Bridgit Lombard
Soft-ex,http://www.soft-ex.net, +353 1241 6600,Board,CEO,Ian Sparling
Soft-Tex,http://soft-tex.com, +1 518 235 3645,Board,CEO,Danielle Ignazzi
Soft2Bet,http://www.soft2bet.com, +357 2281 8456,Board,CEO,Uri Poliavich
SoftAtHome,http://www.softathome.com, +33 157 668 888,Board,CEO,David Viret-Lange
SOFT99corp,http://www.soft99.co.jp, +81 669 428 761,Board,CEO & Director,Hideaki Tanaka
SoftBank Corp,http://www.softbank.jp/en/corp/aboutus/message, +81 368 892 000,Board,President & CEO,Junichi Miyakawa
SoftBank Commerce & Service,http://cas.softbank.jp/en/corp/message/index.html, +81 335 452 045,Board,CEO,Kazuya Kusakawa
SoftBank Group Corp,http://www.softbank.co.jp, +81 368 892 000,Board,Chairman & CEO,Masayoshi Son
SoftBank Creative,http://www.softbankcr.co.jp, +81 355 491 100,Board,President,Kosei Tsuchihashi
SoftBank Group International,http://www.softbank.jp/corp/ir/, +1 650 562 8100,N1,Private Equity & Control,M...
SoftBank Robotics,http://www.ald.softbankrobotics.com, +33 177 371 752,Board,CEO,Fumihide Tomizawa
Softbank Logistics,http://www.sblg.co.jp, +81 368 892 000,Board,CEO,Norimasa Sakata
SoftBank Robotics America,http://us.softbankrobotics.com/?hsLang=en, +1 415 800 0770,Board,President,Brady Watkins
SoftBank Ventures Asia,http://www.softbank.co.kr, +82 234 849 000,Board,CEO,Joonpyo Lee
Softbank Technology,http://www.softbanktech.co.jp, +81 368 923 050,Board,CEO & Director,Shinichi Ata
Softbrain,http://www.softbrain.co.jp, +81 368 802 600,Board,CEO & Director,Hirofumi Toyoda
SoftBank Vision Fund,http://visionfund.com, +44 207 629 0431,Board,CEO,Alex Clavel
Softeon,http://www.softeon.com, +1 855 833 2848,Board,CEO,Jim Hoefflin
Softcat,http://www.softcat.com, +44 162 840 3403,Board,CEO,Graham Charlton
Softchoice,http://www.softchoice.com, +1 416 588 9000,Board,CEO & Director,Andrew Caprara
Softeam,http://www.softeamgroup.fr, +33 153 968 400,Board,General Manager,Olivier Rous
SofterWare,http://www.softerware.com, +1 215 628 0400,Board,CEO,Douglas Schoenberg
Softheon,http://www.softheon.com, +1 800 2367941,Board,CEO,Eugene Sayan
Softing,http://www.softing.com, +49 8945 6560,Board,CEO,Wolfgang Trier
Softex,http://www.softexinc.com, +1 512 452 8836,Board,CEO,Apurva Bhansali
SoftIron,http://softiron.com, +44 203 890 5466,Board,CEO,Phil Straw
Softline AG,http://www.softline-group.com, +49 341 240 510,Board,Chairman of the Board,Knut Loeschke
Softlogic Life,http://www.softlogiclife.lk, +94 112 315 764,Board,Managing Director,Iftikar Ahamed
Softlogic Finance,http://www.softlogicfinance.lk, +94 112 359 600,Board,CEO,Ivon Brohier
Softlogic Stockbrokers,http://softlogicstockbrokers.lk, +94 117 277 000,Board,CEO,Dihan Dedigama
Softlogic,http://www.softlogic.lk, +94 115 575 000,Board,Managing Director,Ashok Pathirage
Softline Solutions Netherlands,http://www.softline-solutions.nl, +31 305 500 300,Board,CEO,Dennis Montanje
Softonic,http://www.softonic.com, +34 936 012 700,Board,CEO,Fiona Garvey
Softrax,http://www.softrax.com, +1 972 715 4028,Board,General Manager,Tom Zauli
Softronic,http://www.softronic.se, +46 851 909 000,Board,CEO,Charlotte Eriksson
SoftServe,http://www.softserveinc.com, +380 322 409 090,Board,CEO,Harry Propper
Softrock Minerals,http://www.softrockminerals.com, +1 403 266 2605,Board,Chairman & CEO,Stuart McDowall
Software Austria,http://www.softwareag.com/at/, +43 132 9500,Board,Managing Director,Gerald Friedberger
Softtek,http://www.softtek.com, +52 811 932 4400,Board,CEO,Blanca Trevino
Softtek Government Solutions,http://softtekgov.com, +1 571 814 5700,Board,CEO,Marcos Jimenez
Software,http://www.softwareag.com, +49 615 1920,Board,CEO,Sanjay Brahmawar
Softswiss,http://www.softswiss.com, +356 442 0812 3083,Board,Co-CEO,Andrey Starovoitov
Software Daten Service,http://www.sds.at, +43 124 0560,Board,CEO,Ernst Kendlbacher
Software Group,http://www.softwaregroup.com, +359 2923 1783,Board,CEO,Kalin Radev
Software Circle,http://www.softwarecircle.com, +44 161 848 5715,Board,CEO,Gavin Cockerill
Software North America,http://www2.softwareag.com/us/company/us/profile/default.aspx, +1 703 860 5050,N1,Communications,C...
Software Middle East & Turkey,http://investors.softwareag.com/en_en.html, +973 1758 2811,Board,Senior Vice President,Rami Kichli
Software Service,http://www.softs.co.jp, +81 663 507 222,Board,President,Akihiro Ohtani
Software South Africa,http://www.softwareag.com/za/company/za/people/default.asp, +27 113 172 900,N1,Sales,I...
SoftwareONE,http://www.softwareone.com, +41 448 324 169,Board,CEO,Brian Duffy
SoftwareONE Austria,http://www.softwareone.com/de-at/, +43 187 8100,Board,General Manager,Hannes Pfneiszl
SoftwareONE Asia Pacific,http://www.softwareone.com/en-hk/contact?region=Asia%2FPacific&locale=kr, +82 262 032 876,Board,Managing Director,Raphael Erb
SoftwareONE Canada,http://www.softwareone.com/en-ca, +1 855 335 8800,N1,Sales,S...
SoftwareONE Italy,http://www.softwareone.com/it-it/, +39 289 455 326,N1,COO,Roberto Brioschi
SoftwareONE France,http://www.softwareone.com/fr-fr/, +33 155 956 900,Board,Managing Director,Didier Martins
SoftwareONE India,http://www.softwareone.com/en-in/, +91 124 484 3000,Board,Managing Director,Munish Gupta
SoftwareONE Indonesia,http://www.softwareone.com/id-id, +62 212 506 336,N1,Finance Shared Services,R...
SoftwareONE Spain,http://www.softwareone.com/es-es/, +34 915 981 406,N1,CFO,Gregorio Redondo
SoftwareONE Netherlands,http://www.softwareone.com/en-nl/, +31 202 586 800,N1,Services & Innovation,D...
SoftwareONE Russia,http://www.softwareone.com/ru-ru/, +7 495 982 3911,Board,Managing Director,Sergey Agaev
SoftwareONE Kazakhstan,http://www.softwareone.com/ru-kz/, +7 727 259 7600,Board,General Manager,Ilya Kazantsev
SoftwareONE Turkey,http://www.comparex-group.com/web/tr/tr/comparex.htm, +90 216 332 1525,Board,CEO,Irmak Pakdemir
SoftwareONE UK,http://www.softwareone.com/en, +44 203 530 0270,N1,Sales,C...
Softway Medical,http://www.softwaymedical.fr, +33 488 711 300,Board,CEO,Patrice Taisson
Softwear Automation,http://softwearautomation.com, +1 678 974 5403,Board,CEO & Chairman,Palaniswamy Rajan
Sogaris,http://www.sogaris.fr, +33 145 127 205,Board,CEO,Jonathan Sebbane
SofWave Medical,http://www.sofwave.com, +1 302 697 1468,Board,CEO,Louis Scafuri
Sogeclair,http://www.sogeclair.com, +33 561 717 171,Board,CEO & Acting Conseil,Olivier Pedron
Sogefi,http://www.sogefi.it, +39 376 2031,Board,Chairman of the Board,Monica Mondardini
Sogefi Air & Cooling,http://www.sogefigroup.com/en/products/air-cooling-business-unit/air-cooling-business-unit.html, +39 376 2031,Board,General Manager,Michael Sebagh
Sogaz,http://www.sogaz.ru, +7 495 780 7880,Board,CEO,Anton Ustinov
Sogécap,http://www.assurances.societegenerale.com/fr/sogecap/, +33 238 793 297,Board,CEO,Philippe Perret
Sogelink,http://www.sogelink.fr, +33 820 820 990,Board,CEO,Fatima Berral
Sogelym Dixence,http://www.sogelym-dixence.fr, +33 153 757 800,Board,CEO,Jean Claude Condamin
Sogefi Suspensions,http://www.sogefigroup.com/en/products/suspensions-business-unit/suspensions-business-unit.html, +39 376 2031,Board,CEO,Luigi Lubrano
Sogeprom,http://www.sogeprom.fr, +33 146 356 000,Board,Managing Director,Béatrice Lièvre-Théry
Sogenial Immobilier,http://www.sogenial.fr, +33 142 891 952,Board,President,Jean-Marie Souclier
Sogeti Belgium & Luxembourg,http://www.sogeti.be, +32 2538 9292,Board,Managing Director,Piet Wagter
Sogeti,http://www.sogeti.com, +33 155 001 200,Board,President,Christophe Bonnard
Sogeti France,http://www.fr.sogeti.com, +33 155 001 200,N1,Delivery,Y...
Sogeti Finland,http://www.sogeti.fi, +358 207 463 880,Board,CEO,Matti Waris
Sogessur,http://www.sogessur.fr, +33 825 336 337,Board,CEO,Laurent Dunet
Sogeti Netherlands,http://www.sogeti.nl, +31 886 606 600,Board,CEO,Joost Ramaekers
Sogeti Norway,http://www.sogeti.no, +47 4000 5089,Board,CEO,Morten Lovstad
Sogeti Ireland,http://www.sogeti.ie, +353 1639 0100,Board,CEO,James Govan
Sogeti Germany,http://www.sogeti.de, +49 211 522 850,Board,Head,Dirk Kain
Sogeti Spain,http://www.es.sogeti.com, +34 932 530 188,Board,CEO,Jose Luis Anton
Sogeti USA,http://www.us.sogeti.com, +1 937 291 8100,Board,Executive Vice President,John Rogan
Sogeti Sweden,http://www.sogeti.se, +46 853 682 000,Board,CEO,Jimmy Andersson
Sogetrel,http://www.sogetrel.fr, +33 141 174 242,Board,President,Xavier Vignon
Soglasie,http://www.soglasie.ru, +7 495 739 0101,Board,CEO,Maya Tikhonova
Sogitec,http://www.sogitec.com, +33 141 1857,Board,CEO,Andre Piaton
Sogn Sparebank,http://sognbank.no, +47 5764 8510,Board,CEO,Mads Indrehus
Sogo Medical,http://www.sogo-medical.co.jp, +81 927 137 611,Board,President & CEO,Kenji Sakamoto
Sohar Aluminium,http://www.sohar-aluminium.com, +968 2686 3000,Board,CEO,Said Al-Masoudi
Sohar International,http://www.soharinternational.com, +968 2473 0000,Board,CEO,Ahmed Al Musalmi
Sogou,http://www.sogou.com, +86 106 272 6666,N1,Marketing,T...
Soho Global Health,http://www.sohoglobalhealth.com, +62 214 605 550,Board,CEO & Chairman,Rogelio Paulino
Soho China,http://www.sohochina.com, +86 105 878 8866,Board,Co-CEO & Chairman,Jin Xu
Sohar Power,http://www.soharpower.com, +968 2440 0600,Board,CEO,Sreenath Hebbar
Sohgo Security Services,http://www.alsok.co.jp, +81 334 706 811,Board,CEO & CTO,Tsuyoshi Murai
Soho Development,http://sohodevelopment.pl, +48 223 231 900,Board,CEO,Anna Burda
