name,url,number,category,position,person_name
Lincoln Electric Canada,http://www.lincolnelectric.ca, +1 905 565 5600,Board,Managing Director,Nahanni Nagle
Lincoln Financial Group,http://www.lfg.com, +1 484 583 1779,Board,Chairman & CEO,Ellen Cooper
Lincoln International,http://www.lincolninternational.com, +1 312 580 8339,Board,CEO,Robert Brown
Lincoln Harris,http://www.lincolnharris.com, +1 704 714 7600,Board,CEO & Chairman,John Harris
Lincoln Harris CSG Healthcare,http://lincolnharrishealthcare.com, +1 214 461 2300,Board,Managing Director,Webber Beall
Lincoln International Brazil,http://www.lincolninternational.com/worldwide/brazil/, +55 112 166 8835,Board,CEO,James Sinclair
Lincoln International Asia,http://www.lincolninternational.com/team/asia/, +86 106 468 6458,Board,CEO,Robert Barr
Lincoln International Germany,http://www.lincolninternational.com/team/europe/germany/, +49 699 710 5466,Board,CEO,Michael Drill
Lincoln International China,http://www.lincolninternational.com/team/asia/china/, +86 8588 7038,Board,CEO,Yingpei Song
Lincoln International France,http://www.lincolninternational.com/team/europe/france/, +33 153 531 820,Board,CEO,Dominique Lecendreux
Lincoln International India,http://www.lincolninternational.com/team/asia/india/, +91 224 067 0300,Board,CEO,Gaurav Marathe
Lincoln International Europe,http://lincolninternational.com/about-us/people/?people-location=europe, +44 207 022 9880,Board,CEO,Robert Barr
Lincoln International Spain,http://www.lincolninternational.com/about-us/people/?people-s=&people-service=default&people-industry=default&people-location=spain&people-role=default, +34 911 294 996,Board,CEO,Iván Marina
Lincoln International U.S,http://www.lincolninternational.com/team/north-america/, +1 312 580 8339,Board,CEO,Eric Malchow
Lincoln International Italy,http://www.lincolninternational.com/team/europe/italy-2/, +39 230 300 703,Board,CEO,Saverio Rondelli
Lincoln International Japan,http://lincolninternational.com/team/asia/japan/, +81 355 497 690,Board,CEO,Tetsuya Fujii
Lincoln International UK,http://www.lincolninternational.com/team/europe/united-kingdom/, +44 207 632 5257,N1,Joint Ventures & Partnering,E...
Lincoln Motor,http://www.lincoln.com, +1 313 323 8559,Board,President,Dianne Craig
Lincoln Property Midwest,http://www.lpcmidwest.com, +1 312 345 8780,Board,President,John Grissim
Lincoln Property Washington DC,http://www.lpcwashingtondc.com, +1 202 513 6700,Board,Managing Director,Brandon Ernst
Lincoln Property,http://www.lpc.com, +1 214 740 3300,Board,Co-CEO,David Binswanger
Lincoln Property Southeast,http://www.lpcsoutheast.com, +1 404 266 7600,Board,Managing Director,Charles Shallat
Lincotrade & Associates,http://lincotrade.com.sg, +65 6265 5918,Board,Managing Director,Tan Jit Meng
Lincoln Savings Bank,http://www.mylsb.com, +1 319 788 6441,Board,CEO,Sean Willett
Lindab Finland,http://www.lindab.fi, +358 207 851 010,Board,CEO,Jonne Luotonen
Lincoln Saltdogs,http://saltdogs.com, +1 2474 2255,Board,President,Charlie Meyer
Lindab,http://www.lindabgroup.com, +46 4318 5000,Board,CEO,Ola Ringdahl
Lindblad Expeditions,http://world.expeditions.com, +1 212 261 9000,Board,CEO,Sven-Olof Lindblad
Lindab Ventilation UK,http://www.lindab.com/uk/, +44 160 478 8350,Board,Managing Director,Iain Robertson
Lindab Norway,http://www.lindab.com/no/pro/pages/default.aspx?redirecttoproorhome=true&i=2728, +47 2280 3900,Board,Managing Director,John Georg Storvik
Lindab Sweden,http://www.lindab.se, +46 4318 5000,Board,CEO,John Gauffin
Lindauer Dornier,http://www.lindauerdornier.com, +49 8382 7030,Board,CEO,Peter D. Dornier
Linde,http://www.linde.com, +44 897 4450,Board,CEO & Director,Sanjiv Lamba
Linde Bangladesh,http://www.linde.com.bd, +880 2887 0322,Board,Managing Director,Bibhabasu Sengupta
Linde India,http://www.linde.in, +91 332 401 4708,Board,Managing Director,Abhijit Banerjee
Linde Engineering North America,http://www.leamericas.com, +1 610 834 0300,Board,President,Dominic Cianchetti
Linde + Wiemann,http://www.linde-wiemann.com, +49 2771 3920,Board,CEO,Michael Lindner
Linde Material Handling UK,http://linde-mh.co.uk, +44 132 531 1526,Board,Managing Director,Dean Vann
Linde Material Handling,http://www.linde-mh.com, +49 602 1990,N1,COO,Konrad Pagenstert
Linden,http://www.lindenllc.com, +1 312 506 5600,Board,President,Anthony Davis
Linden Food,http://www.lindenfoods.com, +44 28 8772 477,Board,Managing Director,Gerry Maguire
Linden Lab,http://www.lindenlab.com, +1 415 243 9000,Board,CEO,Ebbe Altberg
Lindex,http://www.lindex.com/eu/, +46 317 395 000,Board,CEO,Susanne Ehnbåge
Linden­gruppen,http://www.lindengruppen.com, +46 4233 8500,Board,CEO & Director,Paul Schrotti
Lindex Group,http://www.lindex-group.com, +358 91 211,Board,CEO,Susanne Ehnbåge
Lindenmeyr Munroe,http://lindenmeyrmunroe.com, +1 914 696 9000,Board,President,William Meany
Lindenmeyr Central,http://lindenmeyrcentral.com, +1 914 696 9300,Board,President,Peter Harding
Lindsay Australia,http://www.lindsayaustralia.com.au, +61 882 545 000,Board,CEO,Clay McDonald
Lindsay,http://www.lindsay.com, +1 402 829 6800,Board,CEO & Director,Randy Wood
Lindner Hotels & Resorts,http://lindnerhotels.com, +49 211 5997 30,Board,CEO,Arno Schwalie
Lindsell Train,http://www.lindselltrain.com, +44 207 802 4700,Board,Co-CEO & Director,Michael Lindsell
Lindsay Goldberg,http://www.lindsaygoldbergllc.com, +1 212 651 1100,Board,CEO,Alan Goldberg
Lindt & Sprungli,http://www.lindt.com, +41 447 162 233,Board,CEO,Adalbert Lechner
Line Corporation,http://Linecorp.com, +81 343 162 050,Board,CEO & Director,Takeshi Idezawa
Lindstrom,http://lindstromgroup.com, +358 2011 1600,Board,CEO,Juha Laurio
Line Man Wongnai,http://lmwn.com, +66 2038 5088,Board,CEO,Yod Chinsupakul
Line Man,http://lineman.line.me, +66 2026 3962,Board,CEO,Phichet Rerkpreecha
Linea Directa,http://www.lineadirectaaseguradora.com, +34 682 196 953,Board,CEO,Patricia Ayuela
LinearB,http://linearb.io, +1 562 331 3738,Board,CEO,Ori Keren
LinearLabs,http://linearlabsinc.com, +1 817 381 1098,Board,CEO,Brad Hunstable
Lineage,http://www.onelineage.com, +1 909 433 3156,Board,CEO,Gregory Lehmkuhl
Lineage Cell Therapeutics,http://www.lineagecell.com, +1 510 521 3390,Board,CEO & Director,Brian Culley
Lineas,http://lineas.net, +32 2 432 90 00,Board,Chairman of the Board,Bernard Gustin
Linedata,http://www.linedata.com, +33 147 776 825,Board,Chairman & CEO,Anvaraly Jiva
Linesight,http://www.linesight.com, +353 1 661 4711,Board,CEO,Paul Boylan
Linesight Americas,http://www.linesight.com/contact-us/americas/, +1 972 954 5500,Board,Executive Vice President,Patrick Ryan
Linesight APAC,http://www.linesight.com/contact-us/apac/, +65 6801 4540,Board,Managing Director,John Butler
Linet,http://www.linet.com, +420 603 939 285,Board,CEO,Tomas Kolar
Linesight Europe,http://www.linesight.com/en-us/contact-us/europe/, +353 1661 4711,Board,Managing Director,Richard Joyce
Linfox Logistics Australia and New Zealand,http://www.linfox.com/contact-us/worldwide-locations.htm, +64 9255 0009,Board,CEO & Director,Mark Mazurek
Linetec Services,http://www.linetecservices.com, +1 318 704 6135,Board,CEO,Brent Hooper
Linfox,http://www.linfox.com, +61 383 401 000,Board,CEO,Ian Strachan
Lingbao Gold,http://www.lbgold.com, +86 398 886 2788,Board,Director,Qinchun Han
Lingaro Group,http://lingarogroup.com, +1 513 766 9444,Board,CEO,Sam Mantle
Lingkaran Trans Kota,http://www.litrak.com.my, +60 374 947 000,Board,CEO,Sazally Saidi
Lingl,http://www.lingl.com, +49 8282 8250,Board,Managing Director,Alexander Kögel
Linglong Tire,http://www.linglong.cn, +86 535 360 0036,Board,Chairman & President,Feng Wang
Lingotes Especiales,http://www.lingotes.com, +34 983 305 249,Board,CEO,Felix Cano de la Fuente
Lingoda,http://www.lingoda.com, +49 301 663 9436,Board,CEO,Dominic Rowell
LingoAce,http://www.lingoace.com, +65 8618 3670,Board,CEO,Hugh Yao
Lingo,http://www.lingo.com, +1 877 438 2855,Board,CEO,Ananth Veluppillai
Lingokids,http://www.lingokids.com, +34 901 100 099,Board,CEO,Cristobal Viedma
Lingyun Industrial,http://www.lingyun.com.cn, +86 312 395 1234,Board,General Manager,Yingjun Zheng
Lingyi iTech,http://www.lingyiitech.com, +86 750 350 3636,Board,President & Chairman,Fangqin Zeng
Linhardt,http://www.linhardt.com, +49 9942 9510,Board,CEO,Johannes Schick
Linical Americas,http://www.linicalamericas.com, +1 561 421 1443,Board,President & Commercial,Clareece West
Lingxi Games,http://www.lingxigames.com, +86 400 612 3199,Board,CEO,Bingshu Zhou
Linical Europe,http://www.linical.com, +49 692 4004 5800,N1,CFO,Joerg Clef
Link America,http://www.linkam.com, +1 972 463 0050,Board,CEO,Andres Ruzo
Link and Motivation,http://www.lmi.ne.jp, +81 335 388 671,Board,CEO,Hideki Sakashita
Link Arkitektur,http://linkarkitektur.com, +47 5340 3880,Board,CEO,Christina Karlsson Kazeem
Linical Co,http://www.linical.co.jp, +81 661 502 478,Board,CEO,Kazuhiro Hatano
Link Industrial Properties,http://www.linklogistics.com, +1 212 297 1000,Board,CEO,Luke Petherbridge
Link Corporate Communications,http://www.link-cc.co.jp, +81 335 388 290,Board,President,Daito Shirafuji
Link Group,http://www.linkgroup.com, +61 282 807 100,Board,CEO,Vivek Bhatia
Link Asia International,http://www.link-asia.com.hk, +852 2157 0118,Board,Chairman of the Board,Darren Lin
Link Industries,http://www.lnk-industries.lv, +371 6733 4012,Board,CEO,Artjoms Milovs
Link Manufacturing,http://www.linkmfg.com, +1 712 722 4874,Board,President,Jim Huls
Link Mobility,http://www.linkmobility.com, +47 2299 4400,Board,CEO,Thomas Berge
Link Market Services NZ,http://www.linkmarketservices.co.nz, +64 9375 5998,Board,Managing Director,Marcelle Ashcroft
Link Reit,http://www.linkreit.com, +852 2175 1800,Board,CEO & Interim Investment,George Hongchoy
Link Net,http://www.linknet.co.id, +62 215 577 7580,Board,Chairman of the Board,Shridhir Wijayasuriya
Link Technologies,http://www.linktechconsulting.com, +1 702 233 8703,Board,CEO,Debbie Banko
Link-U,http://www.link-u.co.jp, +81 362 609 279,Board,President,Hiroki Matsubara
Linkage,http://www.linkageinc.com, +1 781 402 5400,Board,CEO,Tamla Oates-Forney
Link Solutions,http://www.linksol-inc.com, +1 703 707 6256,Board,CEO,Joe Brock
Link Retirement & Superannuation,http://linkgroup.com, +61 282 807 100,Board,CEO,Dee McGrath
Linkage Assurance,http://www.linkageassurance.com, +234 1734 9890,Board,CEO,Daniel Braie
Linkcity,http://www.linkcity.com, +33 130 604 859,Board,Managing Director,Laurent Mourey
Linkbancorp,http://www.linkbancorp.com, +1 212 509 4000,Board,CEO,Andrew Samuel
LinkDoc,http://www.linkdoc.com, +86 106 268 0809,N1,PR,S...
Linkbank,http://www.linkbank.com, +1 717 458 9095,Board,CEO,Andrew Samuel
Linkedin APAC,http://sg.linkedin.com, +65 6922 8700,Board,Managing Director,Feon Ang
Linkedin EMEA & LATAM,http://ie.linkedin.com, +353 1 242 3400,Board,Managing Director,Joshua Graff
Linkedin ANZ,http://www.au.linkedin.com, +61 292 238 722,Board,Managing Director,Matt Tindale
Linkedin,http://www.linkedin.com, +1 650 687 3600,Board,CEO,Ryan Roslansky
Linkedin China,http://cn.linkedin.com, +86 400 010 6277,N1,Digital Marketing,X...
Linklaters,http://linklaters.com, +44 207 456 2000,Board,Managing Partner,Paul Lewis
Linkedin France,http://fr.linkedin.com, +33 519 059 281,Board,Managing Director,Fabienne Arata
Linklaters Germany,http://linklaters.de, +49 697 100 3316,Board,Senior Partner,Kurt Dittrich
Linkfluence,http://linkfluence.com, +33 180 400 800,N1,COO Asia,Marc Rivoira
Linkedin India,http://linkedin.in, +91 226 184 4540,Board,Country Manager & Product,Kumaresh Pattabiraman
LinkSquares,http://linksquares.com, +1 857 997 0022,Board,CEO,Vishal Sunak
Linklaters Middle East,http://www.linklaters.com/en/locations/middle-east, +971 2659 2100,Board,Managing Partner,Scott Campbell
LinkSure Network Holding,http://www.wifi.com, +86 216 863 9700,Board,CEO,Danian Chen
Linkt,http://www.linkt.fr, +33 187 760 000,N1,Sales,O...
Linksys,http://www.linksys.com, +1 949 270 8500,Board,CEO,Harry Dewhirst
LinQuest,http://www.linquest.com, +1 323 924 1600,Board,CEO,Greg Young
Linnea,http://www.linnea.ch, +41 918 505 050,Board,CEO,Susanne Caspar
Linnworks,http://www.linnworks.com, +44 203 322 7375,Board,CEO,Chris Timmer
Linktree,http://linktr.ee, +61 601 693 7511,Board,CEO,Alex Zaccaria
Linqia,http://www.linqia.com, +1 415 913 7179,Board,CEO,Nader Alizadeh
Lintec,http://www.lintec.co.jp, +81 352 487 711,Board,Co-CEO COO & Director,Makoto Hattori
Lintech International,http://www.lintechinternational.com, +1 478 784 1900,Board,CEO,Julie Hinson-Van Brunt
Linstow,http://www.linstow.no, +47 2311 9600,Board,CEO,Knut Løken
Lintasarta,http://www.lintasarta.net, +62 212 302 345,Board,President,Arya Damar
LinTech Global,http://www.lintechglobal.com, +1 248 553 8037,Board,CEO,Mike Zembrzuski
LinXea,http://www.linxea.com, +33 145 673 422,Board,General Manager,Yves Conan
Linton Park Wines,http://www.lintonparkwines.co.za, +27 218 731 625,Board,Managing Director,Thomas Frank
Linx,http://www.linx.ru, +31 202 617 492,Board,CEO,Mikhail Vetrov
Linus Health,http://www.linus.health, +1 617 433 1777,Board,CEO,David Bates
Linz Textil,http://www.linz-textil.at, +43 7323 9960,Board,Managing Director,Friedrich Schopf
Linxo,http://www.linxo.com, +33 442 387 661,Board,CEO,Bruno Van Haetsdaele
Linxx Global Solutions,http://linxxglobal.com, +1 757 222 0300,Board,CEO,Frank Cucci
Linxens,http://www.linxens.com, +33 141 343 450,Board,CEO,Cuong Duong
Linxon,http://www.linxon.com, +90 533 2616150,Board,CEO,Stefan Reisacher
LIO Insurance,http://lioinsurance.com, +1 877 546 7155,Board,Chairman & CEO,Chris Maguire
Lion,http://www.lion.co.jp, +81 336 216 211,Board,Chairman & CEO,Masazumi Kikukawa
Lion Apparel,http://www.lionprotects.com, +1 937 898 1949,Board,CEO,Steve Schwartz
Lion & Lion,http://lionandlion.com, +60 327 800 950,Board,CEO,Fredrik Gumpel
Lion Air,http://www.lionair.co.id, +62 216 326 036,Board,CEO,Rudi Lumingkewas
Lion Electric,http://thelionelectric.com, +1 450 432 5466,Board,CEO & Director,Marc Bedard
Lion Capital,http://www.lion-capital.ro/en, +40 257 234 473,Board,Chairman & CEO,Bogdan Drăgoi
Lion Elastomers,http://lionelastomers.com, +1 225 673 8871,Board,CEO,Kho Irani
Lion Energy,http://www.lionenergy.com.au, +61 892 111 500,Board,Chairman of the Board,Tom Soulsby
Lion Group,http://lionind.com.my, +60 321 420 155,Board,Managing Director,Heng Jem Cheng
Lion Global Investors,http://www.lionglobalinvestors.com, +65 6417 6800,Board,CEO & Investment,Joo Wah Teo
Lion of African Insurance,http://www.lionlife.co.za, +27 860 102 724,Board,CEO,Faizel Cariem
Lion Nathan,http://lionco.com, +61 293 202 200,Board,CEO,Sam Fischer
Lion Posim,http://www.lionasiapac.com, +65 6632 0500,Board,Executive Director,Kgai Mun Loh
Lion Television,http://www.liontv.com, +44 208 846 2000,Board,Co-Managing Director,Kate Little
LionBird,http://www.lionbird.com, +1 847 721 2171,Board,Co-Managing Partner,Ed Michael
Lionbridge Technologies,http://www.lionbridge.com, +1 781 434 6000,Board,CEO,John Fennelly
Lion Television USA,http://www.liontvusa.com/About-Us/Lion-Television-USA, +1 212 206 8633,Board,Co-President,Stan Hsue
Lion Selection,http://www.lionselection.com.au, +61 396 148 008,Board,CEO,Craig Smyth
Liongard,http://www.liongard.com, +1 800 332 0460,Board,CEO,Michelle Accardi
Lionel India,http://www.lionelindia.com, +91 804 113 2080,Board,CEO & CFO,Lalit Newatia
Lionheart Studio,http://www.lionhearts.co.kr/en, +82 481 870 1024,Board,Chairman of the Board,Kim Jae Young
LionRock Capital,http://lionrockcapitalhk.com, +852 2834 8000,Board,Managing Director,Daniel Tseung
Lionsgate,http://lionsgate.com, +1 310 449 9200,Board,CEO,Jon Feltheimer
Lionsgate Canada,http://www.lionsgate.com/canada, +1 306 522 5466,N1,Distribution & Ventures,S...
Liontown Resources,http://www.ltresources.com.au, +61 861 864 600,Board,CEO & Director,Tony Ottaviano
Lionsgate Motion Picture Group,http://www.lionsgate.com/movies, +1 310 449 920,Board,Chairman,Adam Fogelson
Liontrust,http://www.liontrust.co.uk, +44 207 412 1700,Board,CEO & Director,John Ions
LionTree,http://liontree.com, +1 212 644 4200,Board,Chairman & CEO,Aryeh Bourkoff
Lipocine,http://www.lipocine.com, +1 801 994 7383,Board,CEO & Chairman,Mahesh Patel
Lipidor,http://www.lipidor.se, +46 737 780 643,Board,CEO,Ola Holmlund
Lipman,http://lipman.com.au, +61 299 557 000,Board,CEO,Robert MacKee
Lipari Foods,http://www.liparifoods.com, +1 586 447 3500,Board,CEO,Thom Lipari
Lipman Family Farms,http://www.lipmanfamilyfarms.com, +1 239 657 4421,Board,CEO,Elyse Lipman
Lippo Karawaci,http://www.lippokarawaci.co.id, +62 212 566 9000,Board,CEO,John Riady
Lippo Malls Indonesia Retail Trust,http://www.lmir-trust.com, +65 6410 9138,Board,CEO,Chee Seng Liew
Lippincott,http://www.lippincott.com, +1 212 521 0000,Board,CEO,Rick Wise
Lippe Taylor,http://www.lippetaylor.com, +1 212 598 4400,Board,CEO,Paul Dyer
Lippert,http://getraenke-lippert.de, +49 9281 61700,Board,Managing Director,Heinz-Gerd Hamacher
Liqid Software,http://www.liqid.com, +1 303 500 1551,Board,CEO,Edgar Masri
Liqid,http://liqid.de, +49 303 080 6655,Board,CEO,Christian Schneider-Sick...
Lipton Teas and Infusions,http://www.liptonteas.com, +44 207 822 5252,Board,CEO,Nathalie Roos
Lipum,http://www.lipum.se, +46 705 783 495,Board,CEO,Einar Pontén
LiqTech International,http://www.liqtech.com, +45 4498 6000,Board,CEO,Fei Chen
Liqui Moly,http://liqui-moly.com, +49 731 14200,Board,Managing Director,Guenter Hiermaier
Liquid,http://liquid.com, +81 362 616 333,Board,Director & COO,Seth Melamed
Liqui-Box,http://www.liquibox.com, +1 877 267 5949,Board,Senior Vice President,Steven Shuder
Liquibase,http://www.liquibase.com, +1 512 917 3024,Board,CEO & CFO,Patti Soch
Liquid Agency,http://www.liquidagency.com, +1 408 850 8800,Board,CEO,Scott Gardner
Liquid Dataport,http://www.liquiddataport.com, +44 207 101 6100,N1,COO,Dixit Shah
Liquid Barcodes,http://www.barcodes.no, +47 9771 2634,Board,CEO,Mats Danielsen
Liquid Death,http://www.liquiddeath.com, +1 213 505 1266,Board,CEO,Mike Cessario
Liquid Intelligent Technologies East Africa,http://liquid.tech/local-offices/country/kenya/, +254 205 000 000,Board,CEO,Adil El Youssefi
Liquid Intelligent Technologies,http://liquid.tech, +44 207 101 6100,Board,CEO,Hardy Pemhiwa
Liquid Telecom Botswana,http://liquid.tech/local-offices/country/botswana/?, +267 7301 1575,Board,CEO,Oridirile Tamajobe
Liquid Telecom DRC,http://liquid.tech/local-offices/country/drc/?, +243 477 777,Board,CEO,Eric Waku
Liquid Telecom South Africa,http://www.liquidtelecom.co.za, +27 115 850 000,Board,CEO,Deon Geyser
Liquid Intelligent Technologies Uganda,http://liquid.tech/local-offices/country/uganda/, +256 202 401 100,Board,CEO,Michael Mukasa
