name,url,number,category,position,person_name
Anjuna,http://www.anjuna.io, +1 650 501 0240,Board,CEO,Ayal Yogev
Anjarium Biosciences,http://www.anjarium.com, +41 445 523 888,Board,CEO,Stephen Yoo
Anjoy,http://www.anjoyfood.com, +86 592 688 4968,Board,General Manager,Qingmiao Zhang
Anker Innovations Technology,http://www.anker-in.com, +86 731 8870 9537,Board,CEO,Meng Yang
Ankit Metal & Power,http://www.ankitmetal.com, +91 332 211 9805,Board,Managing Director & Chairman,Subham Bhagat
Ankura,http://ankura.com, +1 214 200 3680,Board,CEO,Kevin Lavin
Ankura Boston,http://ankura.com/contact-us/boston, +1 617 878 2112,N1,Office of the CFO,Jordyn Peck
Ankorstore,http://www.ankorstore.com, +33 892 977 092,Board,Co-CEO,Nicolas d'Audiffret
Ankura Atlanta,http://ankura.com/contact-us/atlanta, +1 404 589 4200,N1,Business Interruption,K...
Ankura Hong Kong,http://ankura.com/contact-us/hongkong, +852 2233 2500,N1,Construction Quantum & Delay,W...
Ankura Dubai,http://ankura.com/contact-us/dubai, +971 4381 9000,N1,Construction,G...
Ankura Dallas,http://ankura.com/contact-us/dallas, +1 214 200 3680,N1,Healthcare,R...
Ankura Chicago,http://ankura.com/contact-us/chicago , +1 312 212 6100,N1,Analytics,C...
Ankura Houston,http://ankura.com/contact-us/houston, +1 713 646 5000,N1,Energy & Power,T...
Ankura Los Angeles,http://ankura.com/contact-us/losangeles, +1 213 670 320,N1,Data Analysis,J...
Ankura London,http://ankura.com/contact-us/london, +44 207 469 1111,Board,CEO,Kevin Lavin
Ankura New York,http://ankura.com/contact-us/newyork, +1 212 818 1555,N1,Cybersecurity Data Privacy,J...
Ankura Philadelphia,http://ankura.com/contact-us/philadelphia, +1 215 832 4400,N1,Claims Development,T...
Ankura Phoenix,http://ankura.com/contact-us/phoenix, +1 602 528 8000,N1,Clinical Strategy,J...
Ankura Seattle,http://ankura.com/contact-us/seattle, +1 206 442 3000,N1,Commercial Damages,G...
Ankura Singapore,http://ankura.com/contact-us/singapore, +65 6276 9050,Board,Senior Managing Director,Jon Prudhoe
Ankura San Francisco,http://ankura.com/contact-us/sanfrancisco, +1 415 399 2150,N1,Data & Technology,P...
Ankura Sydney,http://ankura.com/contact-us/sydney, +61 280 513 000,N1,Real Estate Advisory,B...
Ankura Trust,http://ankuratrust.com, +1 603 389 2003,Board,CEO,James McGinley
Ankyra Therapeutics,http://www.ankyratx.com, +1 713 899 0377,Board,CEO & Director,Howard Kaufman
Ankura US,http://ankura.com/contact-us/us, +1 202 797 1111,N1,Change Leadership,A...
ANM Group Ltd,http://www.anmgroup.co.uk, +44 146 762 3700,Board,CEO,Grant Rogerson
Ankura Washington DC,http://ankura.com/contact-us/washitondc, +1 202 797 1111,N1,Settlement Administration,A...
Ann,http://www.anninc.com, +1 212 541 3300,N1,CFO,Steven Taylor
Ann Joo Resources,http://www.annjoo.com.my, +60 378 770 028,Board,Managing Director,Lim Hong Thye
Annehem Fastigheter,http://www.annehem.se, +46 4016 7770,Board,CEO,Monica Fallenius
Annaly Capital Management,http://www.annaly.com, +1 212 696 0100,Board,CEO & Investment,David Finkelstein
Annalect,http://annalect.com, +1 212 590 7667,Board,CEO,Slavi Samardzija
Annapurna Finance,http://annapurnafinance.in, +91 674 238 6580,Board,CEO,Gobinda Pattanaik
Annexon,http://www.annexonbio.com, +1 650 822 5500,Board,CEO & Director,Douglas Love
Annexin Pharmaceuticals,http://www.annexinpharma.com, +46 705 755 037,Board,CEO,Anders Haegerstrand
Annex88,http://annex88.com, +1 212 219 9288,N1,Creative,A...
AnnieMac Home Mortgage,http://annie-mac.com, +1 856 252 1500,Board,CEO,Joseph Panebianco
Annovis Bio,http://www.annovisbio.com, +1 610 727 3913,Board,CEO & Interim CFO (CEO & Dir...,Maria Maccecchini
Anocca,http://www.anocca.com, +46 766 474 942,Board,CEO & Director,Reagan Jarvis
Anomali,http://www.anomali.com, +1 408 800 4050,Board,CEO,Ahmed Rubaie
Annuitas,http://annuitas.com, +1 404 751 5131,Board,CEO,Adam Needles
Anokion,http://www.anokion.com, +41 216 937 237,Board,CEO & Director,Deborah Geraghty
Anodot,http://www.anodot.com, +1 669 600 3120,Board,CEO,David Drai
Anomaly Insights,http://www.findanomaly.com, +1 212 457 4979,Board,CEO,Mike Desjadon
Anomaly,http://anomaly.com, +1 917 595 2200,Board,CEO,Karina Wilsher
Anomaly Canada,http://www.anomaly.com/contact, +1 647 547 3440,Board,CEO,Candace Borland
Anona,http://anona.de, +49 343 818 4700,Board,CEO,Matthias Dietzsch
Anora,http://anora.com, +358 207 013 013,Board,CEO,Jacek Pastuszka
Anovion,http://anoviontech.com, +1 979 237 0100,Board,CEO,Clay Kiefaber
Anpario,http://www.anpario.com, +44 190 953 7380,Board,CEO & Director,Richard Edwards
Anova,http://www.anova.com, +1 908 464 2646,Board,CEO,Matthew Toone
Anova Culinary,http://anovaculinary.com, +1 855 421 8282,Board,CEO,Stephen Svajian
Anoto Group,http://www.anoto.com, +46 465 401 200,Board,Interim CEO,Mats Karlsson
Anritsu,http://anritsu.com, +81 462 231 111,Board,CEO,Hirokazu Hamada
Anrakutei,http://www.anrakutei.co.jp, +81 488 590 451,Board,President & Chairman,Sen Yanagi
Anr+1,http://www.anrplus1.se, +46 855 577 600,Board,CEO & Strategy,Anna Celay
Anritsu America,http://anritsu.com/en-US/, +1 408 778 2000,Board,President,Donn Mulder
Anrok,http://www.anrok.com, +1 918 551 7007,Board,CEO,Michelle Valentine
ANS,http://www.ans.co.uk, +44 161 227 1000,Board,CEO,Richard Thompson
Ansa Merchant Bank,http://www.tt.ansamerchantbank.com, +1868 623 8672,Board,Managing Director,Ian De Souza
Ansa Biotechnologies,http://www.ansabio.com, +1 248 227 5556,Board,CEO,Jason Gammack
Ansa Merchant Bank Barbados,http://bb.ansamerchantbank.com, +1246 467 2350,Board,Managing Director,Victor Boyce
Ansa McAl,http://www.ansamcal.com, +1868 625 3670,Board,CEO,Anthony Sabga
Ansaldo Nuclear,http://ansaldonucleare.com, +44 190 235 3353,Board,CEO,Luca Manuelli
Anschutz Entertainment Group,http://www.aegworldwide.com, +1 213 763 7700,Board,President & CEO,Dan Beckerman
Ansaldo Energia,http://www.ansaldoenergia.com, +39 106 551,Board,CEO,Fabrizio Fabbri
Ansal Housing & Constructions,http://www.ansals.com, +91 112 331 7466,Board,CEO & Director,Kushagr Ansal
Ansamble,http://ansamble.fr, +33 297 019 797,Board,CEO,Christophe Trabuchet
Ansel Health,http://www.joinansel.com, +1 844 987 1070,Board,CEO,Veer Gidwaney
Ansell Lighting,http://ansell-lighting.com, +44 194 243 3333,Board,Managing Director,Mark Abbott
Ansell,http://www.ansell.com, +61 392 707 270,Board,CEO,Neil Salmon
Ansem,http://www.ansem.com, +32 16 38 65 00,Board,Director,John Renard
Anshin Guarantor Service,http://www.anshin-gs.co.jp, +81 366 273 440,Board,President,Masaru Amesaka
Ansible Health,http://www.ansiblehealth.com, +1 877 267 4253,Board,CEO,Ming Jack Po
Ansley Atlanta Real Estate,http://www.ansleyatlanta.com, +1 404 459 6080,Board,CEO,Lane McCormack
Ansira,http://ansira.com, +1 314 783 2300,Board,CEO,Paul Tibbitt
AnSteel,http://ansteel.com.cn, +86 412 841 7273,Board,General Manager,Hongjun Zhang
Ansmann,http://www.ansmann.de/en, +49 629 442 040,Board,Co-Managing Director,Jürgen Dietz
Answer Financial,http://www.answerfinancial.com, +1 818 644 4000,Board,President,Ed Clark
AnswerLab,http://www.answerlab.com, +1 415 814 9910,Board,CEO,Amy Buckner
Ansun Biopharma,http://www.ansunbiopharma.com, +1 858 452 2631,Board,CEO & Chairman,Nancy Chang
Ansvar Insurance,http://www.ansvar.com.au, +61 130 065 0540,Board,CEO,Warren Hutcheon
Ansvar Insurance UK,http://www.ansvar.co.uk, +44 345 602 0999,Board,Managing Director,Sarah Cox
Answers,http://www.answers.com, +1 314 664 2010,N1,Community,K...
Ant Group,http://www.antgroup.com, +86 186 1668 6252,Board,Chairman & CEO,Eric Jing
Anta Sports Products,http://en.anta.com, +852 2116 1660,Board,Co-CEO,Shixian Lai
Antag Therapeutics,http://www.antagtherapeutics.com, +45 2145 6537,Board,CEO,Alexander Sparre-Ulrich
Ansys,http://www.ansys.com, +1 724 746 3304,Board,CEO,Ajei Gopal
Antalya Enerji Üretim,http://www.antalyaenerji.com.tr, +90 242 258 1930,Board,Chairman of the Board,Güven Berk
Antalis,http://www.antalis.com, +33 158 042 100,Board,CEO,Hervé Poncin
Antara Assisted Care,http://www.antaraseniorcare.com/our-team, +91 114 060 0000,Board,CEO,Ishaan Khanna
Antara Senior Living,http://www.antaraseniorliving.com, +91 114 060 0000,Board,CEO,Rajit Mehta
Antal International,http://www.antal.com, +44 207 467 2520,Board,CEO & Chairman,Tony Goodwin
Antares Capital Credit,http://www.antares.com/governance/, +1 312 697 3999,Board,Senior Managing Director,David Mahon
Antarctica Capital,http://antarcticacapital.com, +1 212 983 1602,Board,Managing Partner,Chandra Patel
AntarChile,http://www.antarchile.cl, +56 224 617 710,Board,Chairman of the Board,Roberto Angelini Rossi
Antares Capital,http://www.antares.com, +1 312 697 3999,Board,CEO,Timothy Lyne
Antares Capital Asset Management and Funding,http://www.antares.com/asset-management/, +1 312 697 3999,Board,Managing Director,Vivek Mathew
Antares Capital Credit Advisory,http://www.antares.com/professionals/michele-kovatchis/, +1 312 697 3999,Board,Senior Managing Director,Michele Kovatchis
Antares Capital Markets,http://www.antares.com/our-professionals/, +1 312 697 3999,Board,Managing Director,Troy Unell
Antares Global,http://antaresglobal.com, +44 207 959 1865,Board,CEO,Michael Van der Straaten
Antares Capital Originations,http://www.antares.com/about-antares/leadership-team/, +1 312 697 3999,Board,Co-Managing Director,Doug Cannaliato
Antares Underwriting,http://www.antaresunderwriting.com, +44 207 959 1900,Board,CEO,Mark Graham
Antengene,http://www.antengene.com, +86 213 250 1095,Board,CEO & Chairman,Jay Mei
Antares Vision,http://www.antaresvisiongroup.com, +39 307 283 500,Board,CEO & Director,Gianluca Mazzantini
Antargaz,http://www.antargaz.fr, +33 974 757 575,Board,Managing Director,Julie Fazio
AnTech,http://www.antech.co.uk, +1 139 244 0300,Board,CEO & Founder,Toni Miszewski
Antelope Enterprise,http://www.aehltd.com, +86 595 8576 5051,Board,CEO & Chairman,Weilai Zhang
Antenia,http://www.antenia.com, +33 177 452 058,Board,Chairman of the Board,Caroline Dalmaz
Antenna Company,http://www.antennacompany.com, +31 599 9733 1800,Board,CEO,David Favreau
Antenna Hungaria,http://www.ahrt.hu, +36 1464 2464,Board,CEO,Papp-Gerlei Gyöngyvér
Antenna,http://www.antennagroup.com, +1 201 465 8000,Board,CEO,Keith Zakheim
Antenna Group,http://antenna-group.com, +30 210 688 6100,Board,Chairman,Theodore Kyriakou
Anteon,http://www.anteon.de, +49 211 585 8890,Board,Managing Partner,Guido Nabben
Anteris Technologies,http://www.anteristech.com, +61 892 660 100,Board,CEO & Director,Wayne Paterson
Antenna Research Associates,http://www.ara-inc.com, +1 301 937 8888,Board,CEO,Logen Thiran
Anteo Diagnostics,http://www.anteodx.com, +61 732 190 085,Board,CEO,David Radford
Anteriad,http://www.anteriad.com, +1 914 368 1000,Board,CEO,Rob Sanchez
Antero Resources,http://anteroresources.com, +1 303 357 7310,Board,Chairman & CEO,Paul Rady
Anterra Capital,http://www.anterracapital.com, +31 202 051 034,Board,Managing Partner,Adam Anders
Antevenio,http://www.antevenio.com, +34 914 149 191,Board,CEO,Andrea Monge
Anterix,http://www.anterix.com, +1 973 771 0300,Board,President CEO & Director,Robert Schwartz
Antero Midstream,http://www.anteromidstream.com, +1 303 357 7310,Board,Chairman & CEO,Paul Rady
Anthem Entertainment,http://www.anthementertainment.com, +1 416 850 1163,Board,CEO,Jason Klein
Antheia,http://www.antheia.bio, +1 650 353 5191,Board,CEO & Director,Christina Smolke
Anthem Biosciences,http://www.anthembio.com, +91 806 672 4000,Board,CEO,Ajay Bhardwaj
Anthesis Group,http://www.anthesisgroup.com, +44 18 250 818,Board,CEO,Stuart McLachlan
Anthem Sports & Entertainment,http://www.anthemse.com, +1 256 896 1234,Board,CEO,Leonard Asper
Anthesis Group Middle East,http://anthesisgroup.com/about/united-arab-emirates/, +971 4277 8007,Board,Managing Director,Simon Pickup
Anthesis Group Latin America,http://anthesisgroup.com/about/colombia/, +57 1347 3612,N1,Colombia,C...
Anthesis Group Europe,http://anthesisgroup.com/about/spain/, +34 938 515 055,Board,CEO,Toni Mansilla
Anthesis Group Asia Pacific,http://anthesisgroup.com/about/philippines/, +63 2667 3016,N1,China,S...
Anthesis Group North America,http://anthesisgroup.com/about/usa/, +1 510 984 4180,N1,Commercial,A...
Anthology,http://anthology.com, +1 561 923 2500,Board,CEO,Bruce Dahlgren
Anthony's Coal Fired Pizza,http://acfp.com, +1 954 618 2000,N1,COO,John Reale
Anthony & Sylvan Pools,http://www.anthonysylvan.com, +1 440 720 3301,Board,CEO,Bonnie Chong
Anthos Therapeutics,http://www.anthostherapeutics.com, +1 118 1340 1347,Board,CEO,Bill Meury
Anthony Veder Group,http://www.anthonyveder.com, +31 104 004 800,Board,CEO,Jan Valkier
Anthropologie,http://www.anthropologie.com, +1 800 309 2500,Board,CEO,Tricia Smith
Anthropic,http://www.anthropic.com, +1 650 493 7900,Board,CEO,Dario Amodei
Antichi Pellettieri,http://www.antichipellettieri.it, +39 522 373 131,Board,Managing Director,Elio Greci
Anticimex,http://www.anticimex.com, +46 851 763 300,Board,CEO,Jussi Ylinen
Antibe Therapeutics,http://antibethera.com, +1 416 473 4095,Board,CEO,Dan Legault
Antin Infrastructure Partners,http://www.antin-ip.com, +33 170 081 300,Board,CEO & Chairman,Alain Rauscher
Antidote,http://www.antidote.me, +44 203 475 8201,Board,Co-CEO,Sam Veeck
Antithesis Operations,http://antithesis.com, +1 202 375 0348,Board,CEO,Will Wilson
Antipa Minerals,http://www.antipaminerals.com.au, +61 894 811 103,Board,Managing Director,Roger Mason
Antioquia Gold,http://www.antioquiagoldinc.com, +1 800 348 9657,Board,CEO & Chairman,Gonzalo de Losada
Antofagasta,http://www.antofagasta.co.uk, +44 207 808 0988,Board,CEO,Ivan Arriagada
Antong Holdings,http://www.antong56.com, +86 595 2809 2211,Board,President,Jianqiang Lou
Antler,http://www.antler.co, +65 8218 9432,Board,CEO,Magnus Grimeland
Antora Energy,http://antoraenergy.com, +1 503 602 2371,Board,CEO,Andrew Ponec
Antiva Biosciences,http://www.antivabio.com, +1 650 822 1400,Board,CEO & President,Kristine Ball
Antwerp Space,http://www.antwerpspace.be, +32 3829 5050,Board,Managing Director,Koen Puimège
Antuit.ai,http://www.antuit.com, +1 929 900 2043,Board,Co-CEO,Sivakumar Laksmanan
AntWorks,http://www.ant.works, +65 6518 5724,Board,CEO,Mike Hobday
Antwerpes,http://www.antwerpes.com, +49 221 920 530,Board,CEO,Thilo Kölzer
Anumana,http://www.anumana.ai, +1 916 445 1254,Board,CEO & Director,Maulik Nanavaty
Anupam Rasayan India,http://www.anupamrasayan.com, +91 261 239 8991,Board,CEO,Gopal Agrawal
Anuvia Plant Nutrients,http://www.anuviaplantnutrients.com, +1 689 407 3430,Board,Chairman & CEO,Lynn White
Anunta,http://www.anuntatech.com, +91 226 620 0802,Board,CEO & Deputy Managing,Sivakumar Ramamurthy
Anvilogic,http://www.anvilogic.com, +1 408 306 1207,Board,CEO,Karthik Kannan
Anuvu,http://www.anuvu.com, +1 310 437 6000,Board,CEO,Joshua Marks
Anwr Group,http://www.anwr-group.com, +49 6182 9280,Board,CEO,Frank Schuffelen
Anwil,http://www.anwil.pl, +48 542 363 091,Board,CEO,Konrad Tajduś
ANWB,http://anwb.nl, +31 882 692 222,Board,CEO,Marga de Jager
Anya Hindmarch,http://www.anyahindmarch.com, +44 207 501 0168,Board,Managing Director,Anya Hindmarch
ANY,http://www.any.hu, +36 1431 1200,Board,CEO & Vice Chairman,Gabor Zsamboki
ANYbotics,http://www.anybotics.com, +41 443 051 122,Board,CEO,Peter Fankhauser
Anycolor,http://anycolor.co.jp, +81 343 354 850,Board,CEO,Riku Tazumi
Anyang Iron & Steel,http://www.aysteel.com.cn, +86 372 312 0114,Board,General Manager,Chunxiang Wang
Anycommerce,http://www.anycommerce.io, +33 185 089 197,Board,Chairman,Ismael Ould
AnyClip Media,http://www.anyclip.com, +1 646 710 7723,Board,CEO,Gil Becker
AnyDesk,http://anydesk.com, +49 711 2172 4670,Board,CEO,Philipp Weiser
AnyMind Group,http://anymindgroup.com, +65 6386 7368,Board,CEO,Kosuke Sogo
Anyscale,http://www.anyscale.com, +1 415 621 7460,Board,CEO,Keerti Melkote
Anyfin,http://anyfin.com, +46 8665 6060,Board,CEO,Mikael Hussain
AnyRoad,http://www.anyroad.com, +1 415 729 5247,Board,CEO,Jonathan Yaffe
Anytime Fitness,http://anytimefitness.com, +1 651 438 5000,Board,CEO,Chuck Runyon
Anytime Fitness Australia,http://www.anytimefitness.com.au, +61 396 420 808,Board,General Manager,Joe Domantay
Anywhere Integrated Services,http://www.anywhereis.re, +1 856 914 8500,Board,CEO,Don Casey
Anywhere Real Estate,http://www.anywhere.re, +1 973 407 2000,Board,CEO,Ryan Schneider
AnyVan,http://anyvan.com, +44 203 005 6000,Board,CEO,Angus Elphinstone
Anywhere365,http://anywhere365.io, +31 881 200 600,Board,CEO,Enrico Karsten
ANZ America,http://www.anz.com/unitedstates/, +1 212 801 9800,Board,Managing Director,Paul Goodwin
ANZ Bank Australia,http://shareholder.anz.com/our-company/business-structure/australia, +61 392 735 555,N1,CIO,P...
ANZ Cook Islands,http://www.anz.com/cookislands, +682 21 750,Board,Managing Director,Jason Murray
ANZ China,http://www.anz.com/china/, +86 216169 6000,Board,CEO,Xiaoguang Huang
ANZ Group Holdings,http://www.anz.com, +61 392 735 555,Board,CEO,Shayne Elliott
ANZ Indonesia,http://www.anz.com/indonesia, +62 215 795 1199,Board,CEO,Jodi West
ANZ Hong Kong,http://www.anz.com/hongkong, +852 2176 8888,Board,CEO,Peter Chan
ANZ Fiji,http://www.anz.com/fiji/, +679 3213 000,Board,CEO,Rabih Yazbek
ANZ India,http://www.anz.com/india/, +91 223 362 0000,Board,CEO,Rufus Pinto
ANZ Institutional,http://www.shareholder.anz.com/our-company/business-structure/institutional, +61 392 735 555,Board,President,Mark Whelan
ANZ International,http://www.anz.com/shareholder/centre/about/business-structure/institutional/, +61 392 735 555,Board,Managing Director,Simon Ireland
ANZ Japan,http://institutional.anz.com/markets/japan/, +81 3 6212 7770,Board,CEO,Mitch Mason
ANZ Kiribati,http://www.anz.com/kiribati, +686 21 095,Board,CEO,Greg Edwards
ANZ Investments,http://investments.anz.co.nz, +64 4470 3142,Board,Executive Director,Fiona Mackenzie
ANZ Laos,http://www.anz.com/laos/, +856 2122 2700,Board,Managing Director,Sheng Lee
ANZ New Zealand,http://www.anz.co.nz, +64 4470 3142,Board,CEO,Antonia Watson
ANZ Papua New Guinea,http://www.anz.com/papuanewguinea/, +675 321 1079,Board,Managing Director,Lachlan Halstead
ANZ Philippines,http://www.anz.com/philippines, +63 2841 7777,Board,Managing Director,Jesus Santiago
ANZ Korea,http://www.anz.com/korea/, +82 2 3700 3100,N1,CFO,Ok Joo Kim
ANZ Wealth Australia,http://www.shareholder.anz.com/our-company/business-structure/wealth-australia, +61 392 735 555,Board,Wealth,Craig Brackenrig
AO Globe Life,http://aoglobelife.com, +1 425 885 2838,Board,CEO,Ilija Orlovic
ANZ Vietnam,http://www.anz.com/vietnam/, +84 439 386 901,N1,CFO,Ngo Ha
Anzco Foods,http://www.anzcofoods.com, +64 3358 2200,Board,CEO,Peter Conley
Anzu.io,http://www.anzu.io, +972 545 388 242,Board,CEO,Itamar Benedy
Aohata,http://www.aohata.co.jp, +81 846 260 111,Board,President,Norio Yamamoto
AOG Group,http://www.aoginvest.com, +356 317 981 2046,Board,Vice Chairman & CEO,Arnaud Talabardon
AO Johansen,http://www.ao.dk, +45 7028 0000,Board,CEO,Niels Johansen
AO World,http://ao.com, +44 120 467 2400,Board,CEO,John Roberts
Aoi Advertising Promotion,http://www.aoi-pro.com, +81 337 798 000,Board,President,Hajime Ushioda
Aok,http://www.bv.aok.de, +49 30 346460,Board,CEO,Carola Reimann
