name,url,number,category,position,person_name
Google Technology & Society,http://ai.google/social-good, +1 650 253 0000,Board,Senior Vice President,James Manyika
Google UK,http://www.google.co.uk, +44 207 031 3000,Board,Managing Director,Deborah Weinstein
Goop,http://goop.com, +1 844 984 4667,Board,CEO,Gwyneth Paltrow
Google Workspace,http://workspace.google.com, +1 650 253 0000,Board,General Manager,Aparna Pappu
Gopher Asset Management,http://www.gopherasset.com, +86 216 162 8666,Board,CEO,Jing Peng
Goosehead Insurance,http://www.goosehead.com, +1 214 838 5500,Board,CEO & Director,Mark Miller
GoPro,http://www.gopro.com, +1 650 332 7600,Board,Chairman & CEO,Nicholas Woodman
Gordon Brothers,http://www.gordonbrothers.com, +1 617 422 7811,Board,CEO,Norma Kuntz
Gorazdze Cement,http://www.gorazdze.pl, +48 777 778 000,Board,President,Andrzej Reclik
Gordian,http://www.gordian.com, +1 864 233 9100,Board,President,Kris Gorriarán
Gordon & Gotch,http://www.gordongotch.com.au, +61 299 728 800,Board,General Manager,David Hogan
Gordon Brothers Japan,http://www.gordonbrothers.co.jp, +81 335 189 450,Board,CEO,Kenji Tanaka
Gordon Brothers Australia,http://australia.gordonbrothers.com, +61 292 200 000,Board,Senior Managing Director,Matt Aubrey
Gordon Brothers Commercial & Industrial,http://www.gordonbrothers.com/expertise/industrial, +1 617 422 6538,Board,President,Robert Himmel
Gordon Brothers Retail,http://www.gordonbrothers.com/expertise/retail, +1 617 422 7811,Board,President,Richard Edwards
Gordon Brothers Real Estate,http://www.gordonbrothers.com/expertise/assets/real-estate, +1 617 422 6224,Board,President,Thomas Pedulla
Gordon Flesch,http://www.gflesch.com, +1 608 271 2100,Board,CEO,Thomas Flesch
Gore Mutual Insurance,http://www.goremutual.ca, +1 519 623 1910,Board,CEO,Andy Taylor
Gorenje,http://www.gorenjegroup.com, +386 3899 1000,Board,Chief Managing Director,Chao Liu
Gordon Food Service,http://www.gfs.com, +1 888 437 3663,Board,CEO,Rich Wolowski
Gordon Brothers Valuations,http://www.gordonbrothers.com/services/valuations, +1 617 422 6279,Board,President,Chris Carmosino
Gorenje France,http://www.gorenje.fr, +33 145 193 008,Board,President,Eric Wang
Gorilla Post Production,http://www.gorillagroup.tv, +44 292 039 9800,Board,Managing Director,Richard Moss
Gorenjska Bank,http://www.gbkr.si, +386 4208 4000,Board,CEO,Mario Henjak
Gorilla Logic,http://www.gorillalogic.com, +1 303 963 9882,Board,CEO,Drew Naukam
Gorilla Technology Group,http://www.gorilla-technology.com, +49 302 3591 8698,Board,Chairman & CEO,Jay Chandan
Goscor,http://www.goscor.co.za, +27 112 302 600,Board,CEO,Neil Wilson
Gorman-Rupp Industries,http://gripumps.com, +1 419 886 3001,Board,General Manager,Jody Hastings
Gorman-Rupp,http://www.gormanrupp.com, +1 419 755 1011,Board,CEO & Director,Scott King
GoSecure,http://www.gosecure.net, +1 781 566 1735,Board,CEO,Neal Creighton
GoSee,http://goseetravel.com, +64 800 570 007,Board,CEO,Darren Linton
GoStudent,http://www.gostudent.org, +43 670 308 0372,Board,CEO,Felix Ohswald
Gotenehus,http://www.gotenehus.com, +46 511 345 600,Board,CEO,Andreas Gustafsson
Gossamer Bio,http://www.gossamerbio.com, +1 619 262 8759,Board,CEO & Chairman,Faheem Hasnain
Gossan Resources,http://www.gossan.ca, +1 204 943 1990,Board,CEO & President,Samuel Pelaez
Gotha Druck,http://www.gothadruck.de, +49 362 562 800,Board,Co-Managing Director,Uwe Stadler
GoTo Foods,http://www.gotofoods.com, +1 404 255 3250,Board,CEO,Jim Holthouser
Gotham Greens,http://www.gothamgreens.com, +1 718 935 0600,Board,CEO,Viraj Puri
Gothaer,http://www.gothaer.de, +49 221 3090 7070,Board,CEO,Oliver Schoeller
GoTo,http://www.goto.com, +1 781 638 9050,Board,CEO,Rich Veldran
Goulding Chemicals,http://www.gouldings.ie, +353 21 4911 61,Board,Managing Director,Liam Dunphy
Goulston & Storrs,http://www.goulstonstorrs.com, +1 617 574 055,Board,Co-Managing Director,William Dillon
Gouda Refractories,http://www.goudarefractories.com, +31 182 591 400,Board,Managing Director,Marcus Schuchmann
Goulding NI,http://www.gouldings.ie/ni/, +353 87 2561873,N1,Fertiliser Sales,T...
GoTyme Bank,http://www.gotyme.com.ph, +63 287 087 087,Board,Co-CEO,Nate Clarke
Gourmet Brands,http://createrestaurants.com/en/group/?controller=FrontGroup&action=detail&id=26, +81 35488-8008,Board,CEO,Katsuji Ishii
Gourmet Kineya,http://www.gourmet-kineya.co.jp, +81 666 831 222,Board,President,Atsushi Mukumoto
Gousto,http://gousto.co.uk, +1 203 011 1002,Board,CEO,Timo Boldt
Gouverneur Bank,http://www.gouverneurbank.com, +1 315 287 2600,Board,CEO,Robert Barlow
Govan Brown,http://www.govanbrown.com, +1 416 703 5100,Board,President,Colin Gray
Govind Development,http://www.govinddevelopment.com, +1 361 241 2777,Board,CEO,Govind Nadkarni
Government Pension Investment Fund,http://www.gpif.go.jp, +81 335 022 481,Board,President,Masataka Miyazono
Govplace,http://www.govplace.com, +1 703 435 6195,Board,CEO,Simone Feldman
GovCIO,http://govcio.com, +1 202 821 1713,Board,CEO,Jim Brabston
Govini,http://www.govini.com, +1 415 692 5570,Board,CEO,Tara Dougherty
GovSpend,http://govspend.com, +1 954 420 9900,Board,CEO,Nate Haskins
GovSat,http://govsat.lu, +352 710 7251,Board,CEO,Patrick Biewer
Gowin Semiconductor,http://www.gowinsemi.com, +86 757 2290 8868,Board,CEO,Jason Zhu
Gowling WLG Montréal,http://gowlingwlg.com/en/offices/canada/montreal/, +1 514 878 9641,Board,Managing Partner,Pierre Pilote
Gowling WLG,http://gowlingwlg.com/en/, +1 416 862 7525,Board,CEO,Steve McKersie
Goznak,http://www.goznak.ru, +7 495 363 2370,Board,General Director,Arkady Trachuk
Gowling WLG Ottawa,http://gowlingwlg.com/en/offices/canada/ottawa/, +1 613 233 1781,Board,Managing Partner,Lorraine Mastersmith
Gowling WLG United Kingdom,http://gowlingwlg.com/en/, +44 370 903 1000,Board,CEO,David Fennell
Goyard,http://www.goyard.com, +33 150 2228 4661,Board,CEO & Director,Jean-Laurent Thierry
Goya Foods,http://goya.com, +1 201 348 4900,Board,CEO,Robert Unanue
goPuff,http://www.gopuff.com, +1 215 403 7330,Board,Co-CEO,Yakir Gola
GP Bullhound,http://www.gpbullhound.com, +1 207 101 7560,Board,Co-Managing Partner,Hugh Campbell
GP Batteries International,http://www.gpbatteries.com, +65 6559 9800,Board,CEO,Chung Wing Lo
goTransverse,http://www.gotransverse.com, +1 512 279 3119,Board,CEO,James Messer
GP Club,http://gpclub.co.kr, +82 2718 8068,Board,CEO,Jung-Woong Kim
GP Strategies,http://www.gpstrategies.com, +1 443 367 9600,Board,Co-CEO,Russell Becker
GPA,http://www.gpari.com.br, +55 113 886 0533,Board,CEO,Marcelo Pimentel
GP Industries,http://gp.industries, +65 6395 0850,Board,CEO & Chairman,Victor Lo
GPB Global Resources,http://www.gpb-gr.com, +31 205 703 200,Board,Managing Director,Vladimir Shvarts
GPB Capital Holdings,http://gpb-cap.com, +1 212 235 2650,Board,CEO,David Gentile
GPB International,http://www.gazprombank.lu, +352 262 9751,Board,CEO,Dmitry Derkatch
GPC Asia Pacific,http://gpcasiapac.com, +61 395 665 444,Board,CEO,Rob Cameron
GPM Investments,http://gpminvestments.com, +1 804 730 1568,Board,CEO,Arie Kotler
GPH Ispat,http://gphispat.com.bd, +880 3163 8507,Board,Managing Director,Mohammed Alam
GPM Life,http://www.gpmlife.com, +1 210 357 2222,Board,Chairman & CEO,Peter Hennessey
GPS Insight,http://www.gpsinsight.com, +1 972 704 1800,Board,CEO,Charles Layne
GPM Metals,http://gpmmetals.ca, +1 416 628 5904,Board,CEO,Peter Walsh
GPSC,http://www.gpscgroup.com, +66 2140 4600,Board,CEO,Worawat Pittayasiri
GPV Group,http://www.gpv.dk, +45 7219 1919,Board,CEO,Bo Lybaek
GPT Group,http://www.gpt.com.au, +61 282 393 555,Board,CEO,Russell Proutt
GQ,http://www.gq.com, +1 212 286 2860,Board,Editor-in-Chief,Will Welch
GR Engineering Services,http://www.gres.com.au, +61 86272 6000,Board,Managing Director,Tony Patrizi
GQG Partners,http://gqg.com, +61 180 012 9431,Board,CEO,Tim Carver
Graal,http://www.graal.pl, +48 586 775 842,Board,General Manager,Sylweriusz Faruga
Grab,http://grab.com, +65 6570 3925,Board,CEO & Chairman,Anthony Tan
Grab Singapore,http://grab.com/sg/, +65 6570 3925,Board,Managing Director,Wee Tang Yee
Grab Indonesia,http://grab.com/id/, +62 218 064 8777,Board,Managing Director,Neneng Goenadi
Grab Malaysia,http://grab.com/my/, +60 3-8230 3000,Board,Managing Director,Adelene Foo
Grab Thailand,http://grab.com/th, +66 2021 2500,Board,Managing Director,Worachat Lux
Grabango,http://grabango.com/, +1 510 462 2571,Board,CEO,Will Glaser
Grace Fabric Technology,http://www.gracefabric.com/index.html?_l=en, +86 213 829 9688,Board,CEO,Jiaming Mao
Gräbener Maschinentechnik,http://www.graebener.com, +49 273 798 9120,Board,Managing Director,Fabian Kapp
Grace Bay Resort,http://gracebayresorts.com, +1 786 299 5930,Board,CEO,Mark Durliat
Gräbener Pressensysteme,http://www.schulergroup.com/unternehmen/standorte/europa/deutschland/graebener_pressen_netphen/index.html, +49 2737 9620,Board,Managing Director,Martin Stahlschmidt
Grace Pacific,http://gracepacific.com, +1 808 674 8383,Board,President,Myles Mizokami
Gracenote,http://www.gracenote.com, +1 510 428 7200,Board,CEO,Jared Grusd
Gracell Biotechnologies,http://www.gracellbio.com, +86 216 403 1375,Board,CEO & Chairman,William Cao
Graco,http://www.graco.com, +1 612 623 6000,Board,CEO & Director,Mark Sheahan
GracoRoberts,http://www.gracoroberts.com, +1 817 535 3200,Board,CEO,Jason Caldwell
GRACosway,http://gracosway.com.au, +61 283 530 400,Board,CEO,Kirsten Mulley
Gradalis,http://www.gradalisinc.com, +1 214 442 8100,Board,CEO & Chairman,David Shanahan
Gradiant India,http://gradiant.in, +91 967 725 0080,Board,Managing Director,Ravi Selvaraj
Gradiant Corporation,http://gradiant.com, +1 781 819 5034,Board,CEO,Anurag Bajpayee
GradeCam,http://www.gradecam.com, +1 925 218 2009,Board,CEO,Scott Hickson
Gradiant,http://www.gradiant.co.kr, +82 234 794 082,Board,Chairman & CEO,Gi Hyeong Lee
Gradient AI,http://www.gradientai.com, +1 888 958 5846,Board,CEO,Stan Smith
Graepel,http://graepel.de, +49 543 2850,Board,CEO,Carlo Graepel
Graf,http://www.graf-online.de, +49 7641 5890,Board,Co-Managing Director,Otto F. Graf
Grady Management,http://www.gradymgt.com, +1 703 222 3733,Board,President & Chairman,Brian Alford
Graebel,http://graebel.com, +1 303 214 6683,Board,CEO,Ron Dunlap
Grafair,http://www.grafair.se, +46 -8-98 26 00,Board,CEO,Johan Emmoth
Graf Australia,http://www.grafplasticsaustralia.com.au, +61 894 374 949,Board,Managing Director,David Williams
Graf UK,http://en.graf.info/contact/contact.html?L=Great%20Britain, +44 160 866 1500,Board,Managing Director,Matthew Rolph
Grafana Labs,http://grafana.com, +1 212 812 4179,Board,CEO,Raj Dutt
Graf Hardenberg Group,http://www.grafhardenberg.de, +49 800 0034505,Board,Managing Director,Volker Brecht
Grafton,http://www.graftonplc.com, +353 1216 0600,Board,CEO,Eric Born
Graft Polymer,http://www.graftpolymer.com, +44 779 543 0246,Board,CEO,Anthony Tennyson
Gragg Advertising,http://www.graggadv.com, +1 816 994 1331,Board,CEO,Darryl Mattox
Graff,http://www.graff.com, +44 207 584 8571,Board,CEO,Francois Graff
GrafTech International,http://www.graftech.com, +1 216 676 2000,Board,CEO,Timothy Flanagan
Graham Builds,http://www.grahambuilds.com, +1 403 570 5000,Board,CEO,Andy Trewick
Graham Company,http://www.grahamco.com, +1 215 567 6300,Board,CEO,William Graham
Graham Capital Management,http://grahamcapital.com, +1 203 899 3400,Board,CEO,Brian Douglas
Graham,http://www.graham-mfg.com, +1 585 343 2216,Board,President & CEO,Daniel Thoren
Graham Companies,http://www.miamilakes.com, +1 305 821 1130,Board,CEO,Stuart Wyllie
Graham Partners,http://www.grahampartners.net, +1 610 408 0500,Board,CEO,Steven Graham
Graham Media Group,http://www.grahammedia.com, +1 202 334 6000,Board,CEO,Catherine Badalamente
Graham Holdings,http://www.ghco.com, +1 202 334 6000,Board,CEO,Timothy O'Shaughnessy
Graham Healthcare Group,http://www.grahamhealthcaregroup.com, +1 877 421 0917,N1,CFO & Accounting,Jason Pierce
Graham Packaging,http://www.grahampackaging.com, +1 717 849 8500,Board,CEO,Robert Pyle
Grailed,http://www.grailed.com, +1 612 304 6073,Board,CEO,Arun Gupta
Graham-Field Health Products,http://www.grahamfield.com, +1 678 291 3207,Board,CEO,Kenneth Spett
Grain Alliance,http://www.grainalliance.com, +46 8441 5500,Board,CEO & Director,Evgeniy Radovenyuk
Grail,http://www.grail.com, +1 650 542 0372,Board,CEO,Bob Ragusa
Grain Management,http://www.graingp.com, +1 941 373 0033,Board,CEO,David Grain
Graines Voltz,http://www.graines-voltz.com, +33 389 201 818,Board,Chairman & CEO,Serge Voltz
Gramercy,http://www.gramercy.com, +1 203 552 1900,Board,Managing Partner & Investment,Robert Koenigsberger
Grameenphone,http://www.grameenphone.com, +880 2988 2990,Board,CEO,Yasir Azman
Grainger,http://www.graingerplc.co.uk, +44 191 261 1819,Board,CEO,Helen Gordon
GrainCorp,http://www.graincorp.com.au, +61 293 259 100,Board,CEO,Robert Spurway
Grammer,http://www.grammer.com, +49 962 1660,Board,CEO,Jens Oehlenschlaeger
Granarolo Group,http://www.granarologroup.com, +39 514 162 751,Board,General Manager,Filippo Marchi
Grammarly,http://grammarly.com, +1 334 214 5153,Board,CEO,Rahul Roy-Chowdhury
Gran Tierra Energy,http://grantierra.com, +1 403 265 3221,Board,President & CEO,Gary Guidry
Grammer Logistics,http://www.grammerlogistics.com , +1 812 579 5655,Board,CEO,Scott Dobak
Grand America Hotels & Resorts,http://grandamerica.com, +1 801 258 6000,Board,CEO,Bruce Fery
Granbio,http://www.granbio.com.br, +55 114 873 7929,Board,CEO,Bernardo Gradin
Grand & Toy,http://www.grandandtoy.com, +1 416 391 8100,N1,CIO,A...
Grand Bahama Power,http://www.gb-power.com, +1242 350 8900,Board,President,Dave McGregor
Grand Banks Yachts,http://www.grandbanks.com, +1 206 352 0116,Board,CEO,Mark Richards
Grand Canyon Education,http://www.gce.com, +1 602 247 4400,Board,CEO & Chairman,Brian Mueller
Grand City Properties,http://www.grandcityproperties.com, +352 2877 8786,Board,CEO,Refael Zamir
Grand Cereals,http://grandcereals.com, +234 700 000 0999,Board,CEO,Vitus Ezinwa
Grand Parade Investments,http://grandparade.co.za, +27 214 217 771,Board,CEO,Gregory Bortz
Grand Industrial Holding,http://www.grand-holding.cn, +86 518 8515 3598,Board,Chairman of the Board,Yingchun Shi
Grand Royal Group,http://www.grandroyal-group.com, +95 165 4938,Board,CEO,Rahul Colaco
Grand River Commerce,http://www.grcommerce.q4ir.com, +1 616 929 1600,Board,Chairman & CEO,Robert Bilotti
Grand River Bank,http://www.grandriverbank.com, +1 616 929 1600,Board,CEO,Drew Ysseldyke
Grand Rapids Griffins,http://www.griffinshockey.com, +1 616 774 4585,Board,CEO,Dan DeVos
Grandbridge Real Estate Capital,http://www.grandbridge.com, +1 404 602 1389,Board,President,Adam Oates
Grandjoy Holdings Group,http://www.grandjoy.com, +86 108 501 7888,Board,General Manager,Ronggen Cao
Grandi Stazioni,http://www.grandistazioni.it, +39 647 8411,Board,President,Riccardo Monti
Grandbridge Servicing Operation,http://www.grandbridge.com/loan-servicing.html, +1 404 602 1389,Board,Managing Director,Joseph Lovell
Grandweld,http://www.grandweld.com, +971 4427 0800,Board,General Manager,Jamal Abki
Grandstream,http://www.grandstream.com, +1 617 566 9300,Board,CEO,David Li
Grange Resources,http://www.grangeresources.com.au, +61 364 300 222,Board,CEO,Weidong Wang
Granges,http://granges.com, +46 8459 5900,Board,President & CEO,Jörgen Rosengren
Grandy House,http://www.grandy.co.jp, +81 286 507 777,Board,CEO,Hiroaki Hayashi
Grange Insurance,http://grangeinsurance.com, +1 614 445 2900,Board,CEO,John Ammendola
Granger Construction,http://www.grangerconstruction.com, +1 616 454 2900,Board,CEO,Glenn Granger
Granicus,http://www.granicus.com, +1 720 240 9586,Board,CEO,Mark Hynes
Granite Construction,http://www.graniteconstruction.com, +1 831 724 1011,Board,CEO,Kyle Larkin
Granite Asia,http://graniteasia.com, +1 650 475 2150,Board,Senior Managing Partner,Jixun Foo
Granite City Food & Brewery,http://www.gcfb.com, +1 952 215 0660,Board,General Manager,Christopher Erickson
Granit Funktion & Förvaring,http://www.granit.com, +46 821 9285,Board,CEO,Håkan Akerstrom
Granite REIT,http://granitereit.com, +1 647 925 7500,Board,CEO,Kevan Gorrie
Granite Creek Copper,http://gcxcopper.com, +1 604 235 1982,Board,CEO,Tim Johnson
Granite Falls Energy,http://granitefallsenergy.com, +1 507 793 0077,Board,CEO,Michael Green
Granite Properties,http://www.graniteprop.com, +1 972 731 2300,Board,CEO,Will Hendrickson
Granite Point Mortgage Trust,http://www.gpmtreit.com, +1 212 364 3200,Board,CEO,Jack Taylor
Granite Ridge Resources,http://www.graniteridge.com, +1 214 396 2850,Board,CEO,Luke Brandenberg
Grano,http://www.grano.fi, +358 306 667 010,Board,CEO,Kimmo Kolari
Granlatte,http://www.granlatte.it, +39 514 170 711,Board,General Manager,Isaia Puddu
Granite Telecommunications,http://www.granitenet.com, +1 617 933 5500,Board,CEO,Robert Hale
Grant Aviation,http://www.flygrant.com, +1 907 248 7025,Board,CEO & CFO,Robert Kelley
Grant Thornton Algeria,http://www.grantthornton.dz, +213 2168 9291,Board,Managing Partner,Rafik Boussa
Grant Thornton,http://www.grantthornton.global, +1 312 856 0200,Board,CEO & Director,Peter Bodin
Grant Thornton Armenia,http://www.grantthornton.am, +374 1026 0964,Board,Chairman of the Board,Armen Hovhannisyan
Grant Thornton Atlanta,http://www.grantthornton.com/offices/Georgia/atlanta.aspx, +1 404 330 2000,Board,Managing Partner,Jason Perry
Grant Thornton Argentina,http://www.grantthornton.com.ar, +54 114 105 0000,Board,Managing Partner,Fernando Fucci
Grant Thornton Brazil,http://www.grantthornton.com.br/en, +55 113 886 5100,N1,CFO,Adriano Oliveira
Grant Thornton Chile,http://www.grantthornton.cl, +56 226 513 000,Board,CEO,Carlos Saravia
Grant Thornton Belgium,http://www.grantthornton.be/en, +32 3235 6666,Board,Managing Partner,Ria Verheyen
Grant Thornton Australia,http://www.grantthornton.com.au, +61 883 726 666,Board,CEO,Greg Keith
Grant Thornton Canada,http://www.grantthornton.ca, +1 416 366 0100,Board,CEO,Kevin Ladner
Grant Thornton Estonia,http://www.grantthornton.ee, +372 626 4500,Board,Managing Partner,Mati Nõmmiste
Grant Thornton Czech Republic,http://www.grantthornton.cz, +420 296 152 111,Board,Managing Partner,David Pirner
Grant Thornton Cyprus,http://www.grantthornton.com.cy, +357 2260 0000,Board,CEO,Stavros Ioannou
Grant Thornton China,http://www.grantthornton.cn, +86 108 566 5858,Board,Managing Partner,Xu Hua
Grant Thornton Finland,http://www.grantthornton.fi, +358 9512 3330,Board,Managing Partner,Jonni Leporanta
Grant Thornton France,http://www.grantthornton.fr, +33 156 210 303,Board,President,Robert Dambo
