name,url,number,category,position,person_name
Metrics Master Income Trust,http://metrics.com.au/listed-funds/metrics-master-income-trust/, +61 280 721 417,Board,Director,Alexis Dodwell
Metro Aviation,http://www.metroaviation.com, +1 318 698 5200,Board,CEO,Mike Stanberry
Metro,http://metroag.de, +49 211 9690,Board,CEO,Steffen Greubel
MetricStream,http://www.metricstream.com, +1 650 620 2955,Board,Co-CEO,Gaurav Kapoor
Metro Bank,http://www.metrobankonline.co.uk, +44 203 402 8312,Board,CEO,Dan Frumkin
Metro Broadcast,http://www.metrobroadcast.com, +1 207 202 2000,Board,Managing Director,Liz Rice
Metro Cash & Carry Hungary,http://www.metro.hu, +36 2350 9050,Board,CEO,Vladimir Gnjidić
Metro Brands,http://metrobrands.com, +91 226 656 0444,Board,CEO,Nissan Joseph
Metro Cash & Carry Vietnam,http://www.metro.com.vn, +84 835 190 390,N1,Assets & Expansion,A...
Metro Cash and Carry Bulgaria,http://www.metro.bg, +359 5258 8103,Board,CEO,Jean Cautain
Metro Commercial,http://www.metrocommercial.com, +1 215 893 0300,Board,CEO,Tom Londres
Metro Germany,http://metro.de, +49 211 9690,Board,Co-CEO,Frank Jäniche
Metro France,http://www.metro.fr, +33 147 866 300,Board,Managing Director,Pascal Peltier
Metro City Bank,http://www.metrocitybank.bank, +1 770 454 1857,Board,Chairman & CEO,Nack Paek
Metro Inc.,http://www.metro.ca, +1 866 595 5554,Board,CEO,Eric La Fleche
Metro Ontario,http://corpo.metro.ca/en/governance/management-team.html, +1 416 239 7171,N1,Marketing,M...
Metro Mining,http://www.metromining.com.au, +61 730 098 000,Board,CEO,Simon Wensley
Metro Pacific Investments,http://www.mpic.com.ph, +63 2888 0888,Board,Chairman & President,Manuel Pangilinan
Metro Logistics,http://metroag.de/en/brands/service-companies/metro-logistics, +49 211 6886 4252,Board,CEO,Armin Koeller
Metro Performance Glass,http://www.metroglass.co.nz, +64 9927 3000,Board,Chairman of the Board,Shawn Beck
Metro Supply Chain,http://www.metroscg.com, +1 905 738 5577,Board,CEO,Chris Fenton
Metro Richelieu,http://goo.gl/PYAOPn, +1 514 643 1000,N1,Operations Super C,L...
Metro Properties,http://www.metro-properties.com, +49 6818 1040,Board,CEO,Jürgen Schwarze
Metro Retail Stores Group,http://www.metroretail.com.ph, +1 633 2236 8390,Board,CEO,Frank Gaisano
Metro Turkey,http://www.metro-tr.com, +90 212 866 7200,Board,CEO,Sinem Turung
Metrod,http://www.metrod.com, +60 603 3361 3422,Board,CEO President & Director,Rajan Mittal
Metrodata Electronics,http://www.metrodata.co.id, +62 212 934 5888,Board,CEO,Susanto Djaja
Metro Trains Melbourne,http://www.metrotrains.com.au, +61 396 102 400,Board,CEO,Raymond O'Flaherty
Metrobank,http://www.metrobank.com.ph, +63 2870 0700,Board,President,Fabian S. Dee
Metrofile,http://www.metrofileholdings.com, +27 213 808 900,Board,CEO & Director,Pfungwa Serima
MetroGAS,http://www.metrogas.com.ar, +54 114 309 1000,Board,CEO,Tomas Cordoba
Metrojet Limited,http://www.metrojet.com, +852 2523 6407,Board,CEO,Gary Dolski
Metroland Media,http://www.metroland.com, +1 905 281 5656,Board,President,Ian Oliver
Metrolink,http://www.metrolinktrains.com, +1 213 452 0200,Board,CEO,Darren Kettle
Metroplex Energy,http://metroplexenergy.com, +1 770 431 7600,Board,President,AJ Siccardi
MetroNet,http://www.metronet.com, +1 877 407 3224,Board,CEO,Dave Heimbach
Metron,http://www.metsci.com, +1 703 787 8700,Board,CEO,John Van Gurley
Metronome,http://metronome.com, +1 415 857 452,Board,CEO,Kevin Liu
Metron Aviation,http://www.metronaviation.com, +1 703 456 0123,Board,President,Chris Jordan
MetroPlusHealth,http://www.metroplus.org, +1 212 908 8588,Board,CEO,Talya Schwartz
Metropolis Group,http://www.metropolis.co.uk, +44 870 730 1632,Board,CEO,Robert Marr
Metropolitan Bank,http://www.metropolitanbankny.com/About-Us.aspx, +1 212 659 0600,Board,CEO,Mark Defazio
Metropolis Healthcare,http://www.metropolisindia.com, +91 998 278 2555,Board,CEO,Surendran Chemmenkotil
Metropolis,http://www.metropolis.io, +1 833 309 1100,Board,CEO,Alexander Israel
Metropolitan Pub Company,http://www.metropolitanpubcompany.com, +44 207 589 4888,Board,Interim Managing Director,Zoe Bowley
Metropolitan Life,http://www.metropolitanlife.ro, +40 212 084 100,Board,CEO,Carmina Dragomir
Metropolitan European Transport,http://www.metplc.com, +49 201 1718 0345,Board,Director,Steve Clayton
Metropolitan Commercial Bank,http://www.metropolitanbankny.com, +1 212 659 0600,Board,CEO,Mark DeFazio
Metropolitan Thames Valley,http://www.mtvh.co.uk, +44 20 3535 353,Board,CEO (leaving),Geeta Nanda
Metropolitan Water District of Southern California,http://mwdh2o.com, +1 213 217 6000,Board,CEO,Adel Hagekhalil
MetroStar,http://www.metrostar.com, +1 703 481 9581,Board,CEO,Ali Manouchehri
Metropolitan Transportation Authority,http://www.mta.info, +1 212 878 7000,Board,CEO,Janno Lieber
Metsä Board,http://www.metsaboard.com, +358 104 611,Board,CEO,Mika Joukio
Metrostav,http://www.metrostav.cz, +420 266 019 000,Board,CEO,Jaroslav Heran
Metsa Tissue,http://www.metsatissue.com, +358 104 616,Board,CEO,Esa Kaikkonen
Metsä Forest,http://www.metsaforest.com, +358 104 601,N1,CFO,Sini Nevalainen
Metsa Wood,http://www.metsawood.com, +358 104 605,Board,Executive Vice President,Jaakko Anttila
Metsa Group,http://www.metsagroup.com, +358 104 601,Board,CEO,Ilkka Hamala
Metsa Fibre,http://www.metsafibre.com, +358 104 612,Board,CEO,Ismo Nousiainen
Metsahallitus Forestry,http://metsa.fi/web/en/forestry-management, +358 408 218 292,Board,Managing Director,Jussi Kumpula
Metsahallitus,http://www.metsa.fi, +358 2056 4100,Board,CEO,Juha Niemelä
Metsera,http://www.metsera.com, +1 973 271 6085,Board,CEO & Director,Clive Meanwell
Metso Outotec Brazil,http://www.metso.com/br/, +55 152 102 1300,N1,Customer Logistics,F...
Metso,http://metso.com, +358 2048 4100,Board,CEO,Pekka Vauramo
Mettis Aerospace,http://www.mettis-aerospace.com, +44 1527 406 40,Board,Chairman & CEO,Gordon Fraser
Mettler Toledo,http://www.mt.com, +1 614 438 4511,Board,CEO,Patrick Kaltenbach
Metso Outotec Mining,http://www.mogroup.com/mining, +358 2048 4100,Board,CEO,Pekka Vauramo
MetTel,http://www.mettel.net, +1 212 607 2000,Board,CEO,Marshall Aronow
Mettle,http://www.mettle.net, +27 219 153 300,Board,CEO,Lebe Oosthuysen
Metzler Bank,http://www.metzler.com, +49 692 1040,Board,CEO,Gerhard Wiesheu
Mevion Medical Systems,http://www.mevion.com, +1 978 540 1500,Board,CEO,Tina Tianning Yu
Metz,http://metzculinary.com, +1 941 554 4701,Board,President & CEO,Jeffrey Metz
Meva,http://www.meva.de, +49 745 669 201,Board,Co-Managing Director,Florian Dingler
Meville Douglas,http://www.melvilledouglas.co.za, +27 117 217 000,Board,Managing Director,Michael Laws
Mewa,http://www.mewa.de, +49 611 7601361,Board,CEO,Bernhard Niklewitz
MeVis Medical Solutions,http://www.mevis.de, +49 421 224 950,Board,CEO,Marcus Kirchhoff
Mewah International,http://www.mewahgroup.com, +65 6829 5255,Board,CEO & Vice Chairman,Cheo Hui Ning
Mexican Restaurants,http://mexicanrestaurantsinc.com, +1 832 300 5858,Board,CEO,Pete Pascuzzi
Mews,http://mews.com, +44 782 807 4777,Board,CEO,Matt Welle
Meyer & Meyer,http://www.meyermeyer.com, +49 541 958 501,Board,CEO,Maximilian Meyer
Mey,http://www.mey.com, +49 7431 7060,Board,Managing Director,Matthias Mey
Mexico News Network,http://www.mexiconewsnetwork.com, +52 998 881 9400,Board,General Manager,Mariana Sagar
Mexico Tower Partners,http://www.mtpsites.com, +52 554 142 2078,Board,CEO,Jose Sola
Meyer Burger Technology,http://www.meyerburger.com, +41 332 212 800,Board,CEO,Gunter Erfurt
Meyer Turku,http://www.meyerturku.fi, +358 106 700,Board,Co-Managing Director,Tim Meyer
Meyer Werft,http://www.meyerwerft.de, +49 496 1810,Board,CEO,Bernard Meyer
Meyer Jabara Hotels,http://meyerjabarahotels.com, +1 203 798 1099,Board,CEO,Richard Jabara
Meyer Vastus,http://meyervastus.fi, +358 195 740 200,Board,Managing Director,Roger Bergström
Meyer Quick Service Logistics,http://www.quick-service-logistics.com, +49 617 593 450,Board,Managing Director,Markus Bappert
Meyle,http://www.meyle.com, +49 406 750 6510,Board,CEO,Karl Gaertner
Mezger,http://www.mezger.de, +49 9721 655  0,Board,Co-Managing Director,Ralph Denzer
Mezmo,http://www.mezmo.com, +1 650 584 3652,Board,CEO,Tucker Callaway
Mezzo,http://www.somezzo.com, +33 359 305 300,Board,President,Christophe Bouyssonnade
Mezzan Holding,http://www.mezzan.com, +965 2484 6433,Board,CEO,Garrett Walsh
MFA Financial,http://www.mfafinancial.com, +1 212 207 6400,Board,CEO & Director,Craig Knutson
MF Brands Group,http://www.maus.ch, +41 229 086 600,Board,CEO,Thierry Guibert
MFAM,http://www.mfamfunds.com, +1 703 838 3665,Board,President,Kelsey Mowrey
MFA Incorporated,http://www.mfa-inc.com, +1 573 874 5111,Board,CEO,Ernie Verslues
MFA Oil Company,http://mfaoil.com, +1 573 442 0171,Board,CEO,Jon Ihler
MFS Fixed Income,http://www.mfs.com/en-us/individual-investor/about-mfs/our-people/fixed-income-team.html, +1 617 954 5000,Board,CEO,William Adams
MFG Chemical,http://www.mfgchemical.com, +1 706 226 4114,Board,CEO,Paul Turgeon
MFF Capital Investments,http://www.mffcapital.com.au, +61 292 354 887,Board,Managing Director,Chris Mackay
MFK Bank,http://www.mfk-bank.ru, +7 495 287 0260,Board,CEO,Tatyana Orlova
MFS Investment Management,http://www.mfs.com, +1 617 954 5000,Board,CEO & Chairman (-> Jan 1 202...,Michael Roberge
MG Baltic,http://mgbaltic.lt, +370 5278 6219,Board,President,Darius Mockus
MFS Investment Management Equity,http://www.mfs.com/en-us/who-we-are/our-people/equity-team.html, +1 617 954 5000,Board,General Manager & Investment,Kevin Beatty
mFaktoring,http://www.mbank.pl/en/about-us/group/mfaktoring/, +48 228 291 460,Board,CEO,Katarzyna Bajerowska
mFinanse,http://mfinanse.pl, +48 224 591 030,Board,CEO,Maciej Stefański
MFS Technology,http://www.mfstech.com.sg, +65 6861 3168,Board,CEO,Tan Bian Ee
MG2,http://mg2.com, +1 425 463 2000,Board,CEO,Mitch Smith
MG Properties Group,http://www.mgproperties.com, +1 858 366 6500,Board,CEO,Mark Gleiberman
MG Home,http://www.mghome.co.jp, +81 586 431 200,Board,Managing Director,Katsuhiko Hasegawa
MGA Entertainment,http://www.mgae.com, +1 800 222 4685,Board,CEO,Isaac Larian
MGC Diagnostics,http://mgcdiagnostics.com, +1 651 484 4874,Board,President & COO,Matthew Margolies
MGE Energy,http://www.mgeenergy.com, +1 608 252 7000,Board,CEO & Chairman,Jeffrey Keebler
Mgefi,http://www.mgefi.fr, +33 683 927 386,Board,CEO,Christian Pasquetti
MGG investment group,http://mgginv.com, +1 212 356 6100,Board,CEO & CIO,Kevin Griffin
MGET,http://www.mget.fr, +33 160 763 265,Board,CEO,Hubert Borderie
MGEN,http://www.mgen.fr, +33 140 472 020,Board,CEO,Fabrice Heyries
MGID,http://www.mgid.com, +1 424 322 8059,Board,CEO,Sergii Denysenko
MGH,http://mghus.com, +1 410 902 5000,Board,CEO,Andy Malis
MGIC Investment,http://www.mgic.com, +1 414 347 6596,Board,CEO,Timothy Mattke
MGI Tech,http://en.mgi-tech.com, +86 400 068 8114,Board,CEO & Director,Dejian Yu
MGIC Australia,http://www.mgic.com.au, +61 292 908 519,Board,Managing Director,Richard Nott
Mgitech,http://en.mgitech.cn/about/team/, +86 400-096-698,Board,CEO,Mu Feng
MGIS Companies,http://www.mgis.com, +1 800 969 6447,Board,President,Jeff Brunken
MGM Studios,http://www.mgm.com, +1 310 449 3000,N1,Legal & Secretary,L...
MGM China Holdings,http://cn.mgmchinaholdings.com, +853 8802 6688,Board,Co-Chairman,Pansy Ho
MGM Resorts International,http://www.mgmresorts.com, +1 702 693 7120,Board,CEO & Director,Bill Hornbuckle
MGT Capital Investments,http://www.mgtci.com, +1 914 630 7431,Board,CEO,Robert Ladd
MGP Ingredients,http://www.mgpingredients.com, +1 913 367 1480,Board,CEO,David Bratcher
MGS Motor Group,http://www.mgs-autozentrum.de, +49 921 507 2050,Board,Managing Director,Helmut Sticht
MGR Real Estate,http://www.mgrrealestate.com, +1 909 581 6600,Board,CEO,Michael Rademaker
MGSI – Medical Group Services,http://www.mgsionline.com, +1 877 896 6474,Board,CEO,Anthony Maniscalco
MHB,http://www.mhb.com.my, +60 322 730 266,Board,CEO,Pandai Bin Othman
MHA MacIntyre Hudson,http://www.macintyrehudson.co.uk, +44 207 429 4100,Board,Chairman,Rakesh Shaunak
MHC Mobility,http://mhcmobility.nl, +31 505 470 200,Board,Managing Director,Paul Van Der Meulen
MHK Group,http://mhk.de, +49 610 339 1279,Board,CEO,Volker Klodwig
MHK,http://www.mhk.com, +1 888 963 3465,Board,President,Conor Bagnell
MHZ Hachtel,http://www.mhz.de, +49 543 4820,Board,Managing Director,Jochen Hachtel
MHP Real Estate Services,http://www.mhpnyc.com, +1 212 944 4747,Board,CEO,David Sturner
MHP,http://www.mhp.com.ua, +380 442 070 000,Board,CEO,Yuriy Kosyuk
MHP Group,http://www.mhpc.com, +44 203 128 8100,Board,CEO,Alex Bigg
Mi-Case,http://www.mi-case.com, +1 610 230 2500,Board,President,Dean Allen
MI Windows & Doors,http://miwindows.com, +1 717 365 3300,Board,Chairman of the Board,Pete Desoto
Mi9 Retail,http://www.mi9retail.com, +1 786 577 3200,Board,CEO,Mike Byrne
Mia.com,http://www.mia.com, +86 105 673 3456,Board,CEO,Nan Liu
Miami Dolphins,http://www.miamidolphins.com, +1 305 943 8000,Board,CEO & Vice Chairman,Tom Garfinkel
Miami Marlins,http://www.mlb.com/marlins, +1 305 480 1300,Board,Chairman of the Board,Bruce Sherman
Miami Heat,http://www.nba.com/heat, +1 786 777 1000,Board,CEO,Nick Arison
Miami FC,http://www.miamifc.com, +1 305 371 9760,Board,Owner,Paolo Maldini
Miami Parking Authority,http://miamiparking.com, +1 305 373 6789,Board,CEO,Alejandra Argudin
Miaoshou Doctor,http://www.miaoshou.com, +86 400 078 1000,Board,CEO,Tao He
MIB Group,http://www.mibgroup.com, +1 781 751 6000,Board,CEO,Brian Winikoff
Miasole,http://www.miasole.com, +1 408 919 5700,Board,CEO,Jie Zhang
Miax Global,http://www.miaxglobal.com, +1 609 897 7300,Board,Chairman & CEO,Thomas Gallagher
Miavit,http://www.miavit.de, +49 5434 820,Board,Managing Director,Stefan Niemeyer
Miba,http://www.miba.com, +43 761 325 410,Board,CEO,Peter Mitterbauer
Mibelle Group,http://www.mibellegroup.com, +41 628 361 111,Board,CEO,Peter Müller
Mibanco,http://www.mibanco.com.pe, +51 1513 8000,Board,CEO,Javier Ichazo Bardales
Micasa,http://www.micasa.se, +46 850 836 000,Board,CEO,Maria Mannerholm
MIC,http://www.mic.co.za, +27 110 881 800,Board,CEO,Mary Bomela
MIC Electronics,http://www.mic.co.in, +91 402 712 2222,Board,CEO,Rakshit Mathur
Michael Baker International,http://www.mbakerintl.com, +1 412 269 6300,Board,CEO,Brian Lutes
Michael Andrews Bespoke,http://www.michaelandrews.com, +1 212 677 1755,Board,CEO,Michael Andrews
Michael Hill,http://www.michaelhill.com.au, +61 180 044 5590,Board,CEO,Daniel Bracken
Michael Saunders & Company,http://www.michaelsaunders.com, +1 941 957 3730,Board,CEO,Michael Saunders
Michael Kors,http://www.michaelkors.com, +1 866 709 5677,Board,CEO,Cedric Wilmotte
Michaels Stores,http://michaels.com, +1 972 409 1300,Board,CEO,Ashley Buchanan
Michelin,http://www.michelin.com, +33 473 322 000,Board,CEO,Florent Menegaux
Michelin North America,http://www.michelinman.com, +1 864 458 5000,Board,President & CEO,Alexis Garcin
Michael Stars,http://www.michaelstars.com, +1 888 888 1497,Board,President,Suzanne Lerner
Michelin India,http://michelin.in, +91 446 791 6302,Board,Managing Director,Shantanu Deshpande
Michelmersh Brick,http://www.mbhplc.co.uk, +44 844 931 0022,Board,CEO,Peter Sharp
Michigan Farm Bureau,http://www.michfb.com, +1 517 323 7000,Board,CEO,Donald Simon
Michelin Reifenwerke,http://landwirtschaft.michelin.de, +49 721 530 3918,Board,CEO,Thierry Eck
Michigan First Credit Union,http://michiganfirst.com, +1 248 443 4600,Board,CEO,Jennifer Borowy
Michels,http://www.michels.us, +1 920 583 3132,Board,CEO,Pat Michels
Micralyne,http://www.micralyne.com, +1 780 431 4400,N1,Engineering,D...
Michigan Milk Producers Association,http://www.mimilk.com, +1 248 474 6672,Board,CEO & Director,Joe Diglio
Michigan International Speedway,http://www.mispeedway.com, +1 517 592 6666,Board,President,Joe Fowler
Michigans Thumb,http://www.michigansthumb.com, +1 989 269 6461,Board,General Manager,Rebecca Watson
Miclyn Express Offshore,http://www.meogroup.com, +65 6545 6211,Board,CEO,Darren Ang
Micro Connect,http://microconnect.com, +852 2668 0268,Board,CEO,Gary Zhang
Micro Strategies,http://www.microstrat.com, +1 973 625 7721,Board,CEO,Anthony Bongiovanni
Micro-Tech Nanjing,http://www.micro-tech.com.cn, +86 255 864 6393,Board,CEO & Director,Derong Leng
Micro-Mechanics,http://www.micro-mechanics.com, +65 6746 8800,Board,CEO & Director,Christopher Reid Borch
Micro Center,http://www.microcenter.com, +1 +1614850367,Board,CEO,Richard Mershad
MicroAge,http://microage.com, +1 480 366 2000,Board,CEO,Rob Zack
Microba Life Sciences,http://www.microba.com, +61 130 097 4621,Board,CEO & Director,Luke Reid
Microbac Laboratories,http://www.microbac.com, +1 412 459 1060,Board,Chairman & CEO,Trevor Boyce
Microbank,http://www.microbank.com, +34 932 813 750,Board,General Manager,Cristina Gonzalez Viu
Microbion,http://www.microbioncorp.com, +1 877 805 8377,Board,CEO,Karim Lalji
Microbot Medical,http://www.microbotmedical.com, +1 972 4820 0710,Board,CEO & Chairman,Harel Gadot
Microdrones,http://www.microdrones.com, +49 271 770 0380,Board,CEO,Vivien Heriard-Dubreuil
MicroConnex,http://www.microconnex.com, +1 425 396 5707,N1,Operations,M...
MicroDental Laboratories,http://www.microdental.com, +1 925 829 3611,Board,CEO,Laura Kelly
Microchip Technology,http://www.microchip.com, +1 480 792 7200,Board,CEO & Director,Ganesh Moorthy
MicroLink Devices,http://mldevices.com, +1 847 588 3001,Board,CEO,Noren Pan
Microgaming,http://www.microgaming.co.uk, +1 162 464 7777,Board,CEO,Stephen Fisk
Microfabrica,http://www.microfabrica.com, +1 888 964 2763,Board,CEO,Eric Miller
Microland,http://www.microland.com, +91 803 918 0000,Board,Managing Director,Pradeep Kar
Micromania-Zing,http://www.micromania.fr, +33 492 943 600,Board,Managing Director,Laurent Bouchard
Micron Technology,http://www.micron.com, +1 208 368 4000,Board,CEO & Director,Sanjay Mehrotra
Micromobility.com,http://micromobility.com, +1 917 675 7157,Board,CEO,Salvatore Palella
Micronics Japan,http://www.mjc.co.jp, +81 422 212 665,Board,President,Masayoshi Hasegawa
Micromine,http://www.micromine.com, +61 8 9423 9000,Board,CEO,Andrew Birch
Micron Solutions,http://www.micronsolutionsinc.com, +1 978 345 5000,Board,CEO & Director,William Laursen
Microphyt,http://www.microphyt.eu, +33 434 480 410,Board,CEO & Director,Vincent Usache
Micropole,http://www.micropole.com, +33 174 187 418,Board,CEO,Christian Poyau
