name,url,number,category,position,person_name
Bhutan Post,http://www.bhutanpost.bt, +975 1777 7777,Board,CEO,Karma Nidup
BHS Tabletop,http://www.bhs-tabletop.de, +49 928 7730,Board,CEO,Philipp Diekmann
Bhutan National Bank,http://www.bnb.bt, +975 2 32 8577,Board,CEO,Sonam Tobgay
BI Worldwide,http://www.biworldwide.com, +44 190 821 4700,Board,CEO,Mike Davies
BHW Bausparkasse,http://www.bhw.de, +49 515 118 6700,Board,CEO,Dietmar Koenig
Biafo Industries,http://www.biafo.com, +92 51 23534505,Board,CEO & Director,Anwar Moin
BIA,http://www.bia-kunststoff.de, +49 212 223 300,Board,CEO,Jörg Püttbach
BIA Advisory Services,http://www.bia.com, +1 703 818 2425,Board,CEO,Tom Buono
Bial,http://www.bial.com, +351 229 866 100,Board,CEO,António Portela
Bialek Environments,http://bialek.com, +1 301 738 0380,Board,CEO,Joan Bialek
Bianca,http://www.bianca.de, +49 255 3790,Board,CEO,Paul Dankbar
Biancamano,http://www.gruppobiancamano.it, +39 252 868 2225,Board,Director,Barbara Biassoni
Bianchini Ingeniero,http://www.abianchini.es, +34 935 686 510,Board,CEO,Marti Gruart
Bianlifeng,http://www.bianlifeng.com, +86 400 000 1234,Board,CEO,Chenchao Zhuang
Bianor,http://www.bianor.com, +359 2460 4200,Board,CEO,Ivan Dimitrov
Bibanca,http://www.bibanca.it, +39 7922 1511,Board,Managing Director,Diego Rossi
Bibby Financial Services,http://www.bibbyfinancialservices.com, +44 808 501 6464,Board,CEO,Jonathan Andrew
Bibby Line Group,http://www.bibbylinegroup.co.uk, +44 151 708 8000,Board,Managing Director,Jonathan Lewis
Bibibop Asian Grill,http://www.bibibop.com, +1 614 923 4739,Board,CEO,Charley Shin
Bibby Marine,http://www.bibbymarine.com, +44 151 708 8000,Board,CEO,Nigel Quinn
Bibit,http://bibit.id, +62 215 086 4230,Board,CEO,Sigit Kouwagam
Bibendum Wine,http://www.bibendum-wine.co.uk, +44 845 263 6924,N1,COO,Ekaterina Slavcheva
BiblioCommons,http://www.bibliocommons.com, +1 855 436 6381,Board,CEO,Beth Jefferson
Bic,http://www.bicworld.com, +33 145 195 200,Board,CEO,Gonzalve Bich
BIC Contracting,http://www.biccontracting.com, +971 4285 7551,Board,Chairman of the Board,Riad Sadik
Bic Camera,http://www.biccamera.com, +81 353 961 111,Board,President,Toru Akiho
Bic MEA & India,http://za.bicworld.com, +27 114 740 181,Board,CEO,Peter Van den Broeck
Bic Europe,http://fr.bicworld.com, +33 344 387 700,N1,Supply Chain Planning,A...
Bice Vida,http://www.bicevida.cl, +56 800 202 022,Board,CEO,Andrés Varas
Bicara Therapeutics,http://www.biocon.com/businesses/bicara/, +1 323 582 7401,Board,CEO,Claire Mazumdar
Bicecorp,http://www.bicecorp.com, +56 226 922 000,Board,CEO,Juan Eduardo Correa
Bic North America,http://us.bicworld.com, +1 203 783 2000,Board,General Manager,Daniel Kuzdro
Bicec,http://www.bicec.com, +237 233 436 000,Board,CEO,Outman Roqdi
Bicycle Health,http://www.bicyclehealth.com, +1 844 943 2514,Board,CEO,Ankit Gupta
Bico,http://www.bico.com, +46 3112 8700,Board,CEO,Maria Forss
BICS,http://www.bics.com, +32 2547 5210,N1,CFO,Cedric Grandjean
Bid Corporation,http://www.bidcorpgroup.com, +27 105 922 150,Board,CEO,Bernard Berson
Bicycle Therapeutics,http://www.bicycletherapeutics.com, +1 212 600 1902,Board,CEO & Director,Kevin Lee
BidAir Cargo,http://bidaircargo.co.za, +27 11 230 4600,Board,CEO,Deen Gielink
Bidfood,http://www.bidfood.co.za, +27 123 770 158,Board,General Manager,Olga Botha
Bidell Equipment,http://bidell.com, +1 403 235 5877,Board,President,Sean Ulmer
Bidfresh,http://www.bidfresh.co.uk, +44 120 658 4790,Board,Managing Director,Brian Hall
Bidgely,http://www.bidgely.com, +1 408 809 2008,Board,CEO,Abhay Gupta
BIDV MetLife,http://www.bidvmetlife.com.vn, +84 462 820 606,Board,General Manager,Elena Butarova
BIDV,http://bidv.com.vn, +84 422 205 544,Board,CEO,Ngoc Lam Le
BIDV Insurance,http://www.bic.vn, +84 422 200 282,Board,CEO,Hoai An Tran
Bids Trading,http://www.bidstrading.com, +1 212 618 2060,Board,President,Stephen Berte
Bidstack Group,http://www.bidstack.com, +44 178 940 4180,Board,CEO,James Draper
Bidvest Noonan,http://www.bidvestnoonan.com, +44 207 520 2100,Board,CEO,Declan Doyle
BIDV Securities,http://www.bsc.com.vn, +84 43935 2722,Board,General Manager,ĐOàn ÁNh Sáng
Bidvest Insurance,http://www.bidvestinsurance.co.za, +27 8618 6086,Board,Managing Director,Phillip Donnelly
Bidvest Bank,http://www.bidvestbank.co.za, +27 11407 3103,Board,Managing Director,Hannah Sadiki
Bidvest,http://www.bidvest.co.za, +27 114 073 000,Board,CEO,Mpumi Madisa
Biella Benelux Sales,http://www.biellagroup.com/en, +31 725 478 686,Board,Managing Director,Arno Meuldijk
Bidvest Protea Coin,http://www.proteacoin.co.za, +27 126 658 000,Board,CEO,Costa Diavastos
Bieber + Marburg,http://www.bieber-marburg.de, +49 6417 9440,Board,CEO,Sven Bieber
Bidwells,http://www.bidwells.co.uk, +44 122 497 4130,Board,Managing Director,Nick Pettit
Biedronka,http://www.biedronka.pl, +48 222 053 400,Board,CEO,Luís Araujo
Bierschneider,http://www.bierschneider.de, +49 918 594 000,Board,Co-Managing Director,Doris Fleischmann
Bielomatik,http://www.bielomatik.com, +49 702 5120,Board,General Manager,Marco Imperatore
Bierbaum Proenen,http://www.bp-online.com, +49 2211 6560,Board,Managing Director,Harald Goost
Bierbaum Unternehmensgruppe,http://www.bierbaum.de, +49 286 194 801,Board,CEO,Jan-Frederic Bierbaum
Biella Schweiz,http://biella.ch, +41 323 663 333,Board,Managing Director,Stefan Bigler
Biesterfeld,http://www.biesterfeld.com, +49 4032 0080,Board,CEO,Stephan Glander
Biffa,http://www.biffa.co.uk, +44 149 452 1221,Board,CEO,Michael Topham
Biesse,http://www.biessegroup.com, +39 815 585 037,Board,CEO,Roberto Selci
BIG,http://www.big.at, +43 502 440,Board,CEO,Hans-Peter Weiss
Biesse UK,http://www.biesse.com/uk, +44 132 730 0366,N1,Diamut Tooling,F...
Big 5 Sporting Goods,http://www.big5sportinggoods.com, +1 310 536 0611,Board,CEO & Chairman,Steven Miller
Big C Supercenter,http://www.bigc.co.th, +66 2655 0666,Board,CEO,Aswin Techajareonvikul
Big Dutchman,http://www.bigdutchman.com, +49 4447 8010,Board,CEO,Frank Hiller
Big Fish Games,http://www.bigfishgames.com, +1 206 213 5753,Board,President,Larry Plotnick
Big Ass Fans,http://www.bigassfans.com, +1 877 244 3267,Board,CEO,Kenneth Walma
Big Health,http://www.bighealth.com, +1 415 971 2900,Board,CEO,Yael Berman
Big Ridge Gold,http://www.altoventures.com, +1 604 689 2599,Board,CEO,Mike Bandrowski
Big River Broadband,http://www.bigrivercom.com, +1 573 651 3373,Board,CEO,Gerard Howe
Big Lots,http://www.biglots.com, +1 614 278 6800,Board,CEO,Bruce Thorn
Big Red Group,http://www.thebigredgroup.com.au, +44 161 850 2716,Board,CEO,David Anderson
Big Spaceship,http://www.bigspaceship.com, +1 718 222 0281,Board,CEO,Michael Lebowitz
Big Rock Sports,http://www.bigrocksports.com, +1 800 334 2661,Board,CEO,Ed Small
Big Screen Entertainment Group,http://www.bigscreenentgroup.com, +1 323 956 4321,Board,CEO,Kimberley Kates
Big Shopping Centers,http://www.bigcenters.co.il, +972 732 600 400,Board,CEO,Hay Galis
Big Rock Brewery,http://www.bigrockbeer.com, +1 403 720 3239,Board,CEO,David Kinder
Big Tree Outdoor,http://www.bigtreeoutdoor.com, +60 377 293 889,Board,Director,Syed Hussian Aljunid
Big Y Foods,http://bigy.com, +1 413 784 0600,Board,President & CEO,Michael D'amour
Big W,http://www.bigw.com.au, +61 800 251 311,Board,Managing Director,Dan Hake
Big Yellow Group,http://www.bigyellow.co.uk, +44 127 647 7136,Board,CEO,James Gibson
Big Table Group,http://www.bigtablegroup.com, +44 207 121 3200,Board,CEO,Alan Morgan
Big-D Construction Southwest,http://www.southwest.big-d.com, +1 602 275 2222,N1,CFO,Helen Spencer
Big-D Construction,http://big-d.com, +1 612 332 9050,Board,CEO,Cory Moore
Bigard,http://www.bigard.fr, +33 298 062 424,Board,CEO,Jean-Paul Bigard
BigBasket,http://www.bigbasket.com, +91 803 355 1000,Board,CEO,Hari Menon
Bigbank,http://www.bigbank.eu, +372 731 1333,Board,CEO,Martin Lants
BigBelly,http://www.bigbelly.com, +1 888 820 0300,Board,CEO,Brian Phillips
Bigben Group,http://bigben-group.com/, +33 320 907 200,Board,Chairman & CEO,Alain Falc
BigCommerce,http://www.bigcommerce.com, +1 512 758 7588,Board,CEO,Brent Bellm
Bigblu Broadband,http://www.bbb-plc.com, +44 186 922 2900,Board,CEO,Andrew Walwyn
BigBear.ai,http://www.bigbear.ai, +1 410 312 0885,Board,CEO & Director,Amanda Long
Bigfoot Biomedical,http://www.bigfootbiomedical.com, +1 408 716 5600,Board,CEO,Jeffrey Brewer
Bigeye,http://www.bigeye.com, +1 941 545 3600,Board,CEO,Kyle Kirwan
BIGG Digital Assets,http://www.biggdigitalassets.com, +1 844 282 2140,Board,Chairman & President,Lance Morginn
Bigelow Aerospace,http://bigelowaerospace.com, +1 702 639 4440,Board,President,Robert Bigelow
Bigen Group,http://www.bigenafrica.com, +27 128 428 700,Board,CEO,Luthando Vutula
BigHat Biosciences,http://www.bighatbio.com, +1 857 928 5232,Board,CEO,Mark Depristo
BigHand,http://www.bighand.com, +44 207 940 5900,Board,CEO,Sam Toulson
Biggby Coffee,http://www.biggby.com, +1 517 482 8145,Board,Co-CEO,Bob Fish
BigID,http://www.bigid.com, +1 917 765 5727,Board,CEO,Dimitri Sirota
Bigge Crane & Rigging,http://www.bigge.com, +1 510 638 8100,Board,CEO,Weston Settlemier
Biglari Holdings,http://www.biglariholdings.com, +1 210 344 3400,Board,CEO,Sardar Biglari
BigMat France,http://www.bigmat.fr, +33 153 328 030,Board,CEO,Fabio Rinaldi
BigMat Spain,http://www.bigmat.es, +34 916 237 160,Board,General Manager,Jesus Maria Prieto Ibanez
BigMat International,http://www.bigmat.com, +352 274 4261,Board,President,Francisco Moreno
BigMat Italy,http://www.bigmat.it, +39 295 344 836,N1,Marketing,M...
BigPanda,http://www.bigpanda.io, +1 650 562 6555,Board,CEO,Assaf Resnick
Bigpoint,http://www.bigpoint.net, +49 408 814 130,Board,Co-Managing Director,Yingying Zou
BigRentz,http://www.bigrentz.com, +1 949 247 8606,Board,CEO & Chairman,Scott Cannon
BigTime,http://www.bigtime.net, +1 312 346 4646,Board,CEO,Brian Saunders
Bigtincan,http://www.bigtincan.com, +1 781 405 2376,Board,CEO,David Keane
Bijou Brigitte Modische Accessoires,http://www.bijou-brigitte.com, +49 4060 6090,Board,CEO,Roland Werner
Bijenkorf,http://www.debijenkorf.nl , +31 206 600 788,Board,CEO,Giovanni Colauto
Bike-O,http://www.8190.co.jp, +81 368 038 811,Board,President,Akihiko Ishikawa
Bii Aero,http://www.bii.aero, +44 1403 712250,Board,CEO,Francis Cradock
Bikaji Foods International,http://www.bikaji.com, +91 800 102 9046,Board,Managing Director,Deepak Agarwal
Biken Techno,http://www.bikentechno.co.jp, +81 354 206 711,Board,President,Ryusei Kajiyama
BIL Manage Invest,http://bilmanageinvest.lu, +352 272 160,Board,CEO,Alain Bastin
BIL Swizerland,http://www.ch.bil.com, +41 588 108 292,Board,CEO,Hans-Peter Borgh
BIL Wealth Management,http://www.bil.com/, +352 2459 5218,Board,Managing Director,Claude Eyschen
Bila,http://www.bila-automation.com, +45 9771 0044,Board,CEO,Jan Bisgaard Sorensen
Bilfinger Engineering & Maintenance BeNe,http://www.bilfinger.com/en/welcome-to-team-bilfinger/, +31 889 967 008,N1,HR Business Partner,J...
Bilcare,http://www.bilcare.com, +91 203 025 7700,Board,CEO,Mohan Bhandari
Bild,http://www.bild.de, +49 302 5917 7421,Board,CEO,Claudius Senst
Bilfinger,http://www.bilfinger.com, +49 621 4590,Board,CEO,Thomas Schulz
Bilfinger Arnholdt,http://www.arnholdt.bilfinger.com, +49 209 9765 0,Board,CEO,Ingo Halfter
Bilfinger Engineering & Technologies,http://www.bet.bilfinger.com, +49 172 2472 08,Board,CEO,Thorsten Hoppe
Bilfinger Industrial Services Czech,http://www.bisczech.cz, +420 476 456 602,Board,CEO,Ludek Steklý
Bilfinger Engineering & Maintenance Germany,http://www.ems.bilfinger.com, +49 172 651 3205,Board,CEO,Volker Sembill
Bilfinger Industrial Services Norway,http://www.is-norway.bilfinger.com, +47 35 92 30 00,N1,HR,F...
Bilfinger Industrial Services Poland,http://www.is-polska.bilfinger.com, +48 22 34 09 10,Board,CEO,Leszek Jankowski
Bilfinger Noell,http://www.noell.bilfinger.com, +49 931 903-0,Board,Managing Director,Roland Pechtl
Bilfinger Industrial Services Switzerland,http://www.is-ch.bilfinger.com, +41 62 746 71 1,Board,CEO,Philippe Jaques
Bilfinger Industrial Services Sweden,http://www.is-sweden.bilfinger.com, +46 200770 900,N1,BusDev & Market,P...
Bilfinger North America,http://www.is-usa.bilfinger.com, +1 636 391 4500,Board,Interim President,Geoff Preisman
Bilfinger Middle East,http://www.tebodin.bilfinger.com/middle-east/, +971 4 609 11 86,Board,CEO,Christian Rugland
Bilfinger UK,http://www.uk.bilfinger.com, +44 1928 530000,Board,President,Sandy Bonner
Bilfinger Prefal,http://www.prefal.com.pt, +351 22 7115950,Board,CEO,Armando Mendes
Bilfinger Tebodin,http://www.tebodin.bilfinger.com, +31 88 99 67 90,N1,Branch,S...
Bilia,http://www.bilia.com, +46 317 095 500,Board,CEO,Per Avander
Bilfinger ROB Group,http://www.rob.bilfinger.com, +32 3 575 14 14,Board,CEO,Thierry Burki
Bilibili,http://bilibili.com, +86 212 509 9255,Board,Chairman & CEO,Rui Chen
Bill.com,http://www.bill.com, +1 650 353 3301,Board,CEO & Director,René Lacerte
Billa,http://www.billa.at, +43 800 828 700,Board,Director,Espen Berge Larsen
Billerbeck,http://billerbeck.info, +49 725 0750,Board,Managing Director,Friedrich Ermert
Billdesk,http://www.billdesk.com, +91 120 472 3000,Board,CEO,Srinivasu Mn
Billerud,http://www.billerud.com, +46 855 333 500,Board,CEO,Ivar Vatne
BillingPlatform,http://billingplatform.com, +1 212 682 4800,Board,CEO,Dennis Wall
Billhighway,http://www.billhighway.com, +1 248 273 0074,Board,CEO,Paul Edelmann
Billie,http://www.billie.io, +49 303 119 9251,Board,Co-Founder,Matthias Knecht
Billington Holdings,http://billington-holdings.plc.uk, +44 122 634 0666,Board,CEO,Mark Smith
Billion Industrial Holdings,http://www.baihong.com, +86 595 8829 9999,Board,CEO,Jinbiao Wu
Billtrust,http://www.billtrust.com, +1 609 235 1010,Board,CEO,Sunil Rajasekar
BillionToOne,http://www.billiontoone.com, +1 650 460 2551,Board,CEO & Director,Oguzhan Atay
Bilstein Group,http://bilsteingroup.com, +49 2333 9110,Board,CEO & CFO,Marc Oehler
Billogram,http://billogram.com, +46 840 020 885,Board,CEO,Jonas Suijkerbuijk
Bilz,http://www.bilz.com, +49 711 348 010,Board,Managing Director,Michael Voss
Bilt Rewards,http://www.biltrewards.com, +1 760 902 8957,Board,CEO,Ankur Jain
BImA,http://www.bundesimmobilien.de, +49 228 377 870,Board,CEO,Paul Johannes Fietz
BIM,http://www.bim.com.tr, +90 216 564 0303,Board,CEO,Haluk Dortluoglu
Biman Bangladesh Airlines,http://biman-airlines.com, +880 2890 1600,Board,CEO,Shafiul Azim
BIMB Holdings,http://www.bimbholdings.com, +60 327 812 999,Board,CEO,Mohd Muazzam Mohamed
Bima Mobile,http://www.bimamobile.com, +44 203 735 5645,Board,CEO,Gustaf Agartsson
Bimini Capital Management,http://www.biminicapital.com, +1 772 231 1400,Board,CEO & Chairman,Robert Cauley
BIMobject,http://bimobject.com, +46 406 852 900,Board,CEO,Martin Lindh
Binance.US,http://binance.us, +1 929 228 3440,Board,Interim CEO,Norman Reed
Binacom,http://www.binacom.com.my, +60 342 951 881,Board,CEO,Zulamran Bin Hamat
Bin Laden Group UAE,http://www.sbgpbad.ae, +971 4269 1500,Board,President,Bakr Binladin
Binance,http://www.binance.com, +1 929 228 3440,Board,CEO,Richard Teng
Binani Industries,http://www.binaniindustries.com, +91 3262 6795,Board,CEO,Roshan Menon
Binckbank,http://www.binck.com, +31 205 220 330,Board,CEO,Vincent Germyns
Binder GmbH,http://www.binder-connector.com, +49 7132 3250,Board,General Manager,Markus Binder
Binder,http://www.binder-world.com, +43 3112 8000,Board,CEO,Peter Binder
Binar Elektronik,http://www.binarelektronik.se, +46 520 473 200,Board,Managing Director,Per Blad
Binar Handling,http://www.binarhandling.com, +46 520 474 000,Board,Managing Director,Magnus Ehne
Binero Group,http://binerogroup.com, +46 841 096 100,Board,CEO,Charlotte Darth
Binnie,http://binnie.com, +1 604 420 4743,Board,President & CEO,Richard Bush
Binghamton Rumble Ponies,http://www.milb.com/binghamton, +1 607 722 3866,Board,Owner,David Sobotka
BinHendi Enterprises,http://www.binhendi.com, +971 4384 6777,Board,President & Chairman,Mohi-Din BinHendi
Binh Son Refining & Petrochemical,http://bsr.com.vn, +84 255 382 5825,Board,General Manager,Bui Ngoc Duong
Bio Company,http://www.biocompany.de, +49 303 2514 2210,Board,Chairman of the Board,Georg Kaiser
Bio-Images Drug Delivery,http://www.bddpharma.com, +44 141 552 8791,Board,CEO & Director,Carol Thomson
Bio X Cell,http://www.bioxcell.com, +1 866 787 3444,Board,CEO,Christopher Conway
Binx Health,http://www.mybinxhealth.com, +44 122 571 7930,Board,CEO & Director,Jeffrey Luber
Bio Pappel,http://www.biopappel.com, +52 555 449 9000,Board,CEO,Miguel Rincón Barraza
Bio-Reference Laboratories,http://www.bioreference.com, +1 800 229 5227,Board,CEO & President,Craig Allen
Bio-Rad Laboratories,http://www.bio-rad.com, +1 510 724 7000,Board,CEO & Chairman,Norman Schwartz
Bio-Logical Capital,http://www.biologicalcapital.com, +1 720 836 6800,Board,CEO & Founder,Grant McCargo
Bio-Key International,http://www.bio-key.com, +1 732 359 1100,Board,Chairman & CEO,Michael DePasquale
Bio-Path Holdings,http://www.biopathholdings.com, +1 832 971 6616,Board,CEO & Chairman,Peter Nielsen
Bio-Techne,http://www.bio-techne.com, +1 612 379 2956,Board,CEO & Director,Kim Kelderman
BioAffinity Technologies,http://www.bioaffinitytech.com, +1 210 698 5334,Board,CEO & President,Maria Zannes
BioAgilytix Labs,http://www.bioagilytix.com, +1 919 381 6097,Board,CEO,Davide Molho
BioAge,http://www.bioagelabs.com, +1 541 745 5116,Board,CEO & Director,Kristen Fortney
BioAgilytix Labs Europe,http://www.bioagilytix.com/about/locations/#europe, +49 405 267 790,Board,General Manager,Frank Horling
Biocair,http://www.biocair.com, +44 122 324 5223,Board,CEO,Vincent Howard
BioCardia,http://www.biocardia.com, +1 650 226 0120,Board,CEO,Peter Altman
BioArctic,http://www.bioarctic.se, +46 8695 6930,Board,CEO,Gunilla Osswald
BioAtla,http://www.bioatla.com, +1 858 558 0708,Board,CEO & Chairman,Jay Short
Biocare Medical,http://www.biocare.net, +1 925 603 8000,Board,CEO,Luis De Luzuriaga
BioCatch,http://www.biocatch.com, +972 733 725 430,Board,CEO,Gadi Mazor
Bioceres Crop Solutions,http://www.biocerescrops.com, +54 341 486 1100,Board,CEO,Federico Trucco
Biocause,http://www.biocause.com, +86 27 65651730,Board,CEO,Wenxia Zhou
Biocodex,http://www.biocodex.com, +33 141 243 000,Board,CEO,Nicolas Coudurier
Biocartis,http://www.biocartis.com, +32 1563 2600,Board,CEO & Director,Roger Moody
BioCorRx,http://www.biocorrx.com, +1 714 462 4880,Board,CEO & Director,Lourdes Felix
BioCoop,http://www.biocoop.fr, +33 144 111 360,Board,Chairman of the Board,Henri Godron
Biocomposites,http://www.biocomposites.com, +44 178 233 8580,Board,CEO,Michael Harris
Biocon,http://biocon.com, +91 802 808 2808,Board,CEO,Peter Bains
Biocon Biologics,http://www.biocon.com/businesses/biosimilars/our-work-in-biosimilars/, +91 806 775 6775,Board,CEO,Shreehas Tambe
Biocryst Pharmaceuticals,http://www.biocryst.com, +1 919 859 1302,Board,CEO & Director,Jon Stonehouse
Biocrucible,http://www.biocrucible.co.uk, +44 122 379 2467,Board,CEO,Per Grufman
Biodiem,http://www.biodiem.com, +61 396 927 240,Board,CEO,Julie Phillips
BioDot,http://www.biodot.com, +1 949 440 3685,Board,General Manager,Debbie Bowers
