name,url,number,category,position,person_name
Dictionary.com,http://www.dictionary.com, +1 732 593 8616,Board,CEO,Dara Sanderson
Diebold Nixdorf,http://www.dieboldnixdorf.com, +1 330 490 3790,Board,Chairman & CEO,Octavio Marquez
Dieffanbacher,http://dieffenbacher.de, +49 233 296 840,Board,CEO,Christian Dieffenbacher
Diehl,http://www.diehl.de, +49 911 9470,Board,CEO,Klaus Richter
Diego Pellicer,http://www.diego-pellicer.com, +1 516 9003799,Board,CEO,Nello Gonfiantini
Diehl Aircabin,http://diehl.com/de/diehl-aerosystems/unternehmen/unternehmensprofil/diehl-aircabin.html, +49 7392 7030,N1,COO,Klaus Jabs
Diehl Controls,http://www.diehl.com/controls/en/diehl-controls/, +49 752 2730,Board,CEO,Carsten Wolff
Diehl Defence,http://www.diehl.com/defence/en/diehl-defence, +49 7551 8901,Board,CEO,Helmut Rauch
Diehl Aviation,http://www.diehl.com/aviation/en/diehl-aviation, +49 7392 7030,Board,CEO,Jörg Schuler
Diehl Metall,http://diehl.com/metall/, +49 9115 7040,Board,CEO,Dieter Landgraf
Diehl Metering,http://www.diehl.com/metering/en/diehl-metering, +49 9811 8060,Board,President,Christof Bosbach
Dienes Werke Für Maschinenteile,http://dienes.de, +49 2206 6050,Board,Managing Director,Rudolf Supe-Dienes
Dielmann,http://www.dielmann.de, +49 692 713 570,Board,Managing Director,Alexander Paul
Diesel,http://www.diesel.com, +39 424 477 555,Board,Director,Marco Agnolin
Dieste,http://www.dieste.com, +1 214 259 8000,Board,CEO,Greg Knipp
Diesel Technic,http://www.dieseltechnic.com, +49 427 3890,Board,CEO,Steffen Vondran
Diethelm Travel,http://diethelmtravel.com, +41 442 653 300,Board,CEO,Stephan Roemer
Diethelm Travel Cambodia,http://www.diethelmtravel.com/cambodia, +855 2321 9151,Board,Managing Director,Ronni Dalhoff
Diethelm Travel Laos,http://www.diethelmtravel.com/laos, +856 2126 2058,Board,General Manager,Georgie Walsh
Diethelm Keller Holding,http://www.diethelmkeller.com, +41 442 653 300,Board,CEO,Angelo van Tol
Diethelm Travel Hong Kong,http://www.diethelmtravel.com/hong-kong, +852 2739 3822,Board,Managing Director,Richard Willis
Diethelm Travel Myanmar,http://www.diethelmtravel.com/myanmar, +95 1861 0458,Board,Managing Director,Phyoe Wai Yar Zar
Diethelm Travel Malaysia,http://www.diethelmtravel.com/malaysia, +60 327 157 878,Board,General Manager,Renee Osman
Diethelm Travel Vietnam,http://www.diethelmtravel.com/vietnam, +84 839 141 509,Board,General Manager,Guilhem Cavaille
Diethelm Travel Maldives,http://www.diethelmtravel.com/maldives, +960 330 9762,Board,Managing Director,Suranjith De Fonseka
Diethelm Travel Thailand,http://www.diethelmtravel.com/thailand, +66 2660 7000,Board,General Manager,Christian Stoeckli
DIFC,http://www.difc.ae, +971 4362 2222,Board,CEO,Arif Amiri
Dietz,http://dietz-tabak.de, +49 713 140 620,Board,Co-Managing Director,Jürgen Barth
Dietze + Schell Maschinenfabrik,http://dietze-schell.de, +49 9561 8180,Board,Co-Managing Director,Andreas Heckendorff
Dietsmann,http://www.dietsmann.com, +31 765 301 988,Board,CEO,Cesare Canevese
DIF Capital Partners,http://www.dif.eu, +31 207 173 151,Board,CEO (Chairman of the Board o...,Wim Blaasse
DiffusionData,http://www.diffusiondata.com, +1 212 220 9287,Board,CEO & Director,Grethe Brown
Digerati Technologies,http://www.digerati-inc.com, +1 210 614 7240,Board,CEO (Medical Leave),Arthur Smith
DIFC Property Management,http://www.difc.ae/business/type-spaces/, +971 4362 2222,Board,CEO,Saleh Al Akrabi
DiGennaro Communications,http://digennaro-usa.com, +1 212 966 9525,Board,CEO,Samantha DiGennaro
Dig,http://www.diginn.com, +1 617 904 3711,Board,CEO,Tracy Kim
Digi International,http://www.digi.com, +1 952 912 3444,Board,CEO,Ron Konezny
Digi Communications,http://www.digi-communications.ro, +40 314 006 505,Board,CEO,Serghei Bulgac
DIGI Spain Telecom,http://www.digimobil.es, +34 916 629 867,Board,Managing Director,Marius Varzaru
Digia,http://www.digia.com, +358 103 133 000,Board,CEO,Timo Levoranta
Digi-Key,http://www.digikey.com, +1 218 681 6674,Board,President,Dave Doherty
Digicel Jamaica,http://www.digiceljamaica.com, +1876 619 5000,Board,CEO,Stephen Murad
Digibee,http://www.digibee.com, +55 711 9307 1118,Board,CEO,Rodrigo Bernardinelli
Digicel Fiji,http://www.digicelfiji.com, +679 331 0200,Board,CEO,Farid Mohammed
Digicel Group,http://www.digicelgroup.com, +1876 619 5000,Board,COO,Maarten Boute
Digicel Barbados,http://www.digicelgroup.com/bb/en.html, +1246 467 7000,Board,CEO,Natalie Abrahams
DigiCert,http://www.digicert.com, +1 801 701 9600,Board,CEO,Amit Sinha
DigiLens,http://www.digilens.com, +1 650 269 8789,Board,CEO & Director,Chris Pickett
Digicel St. Kitts & Nevis,http://www.digicelstkittsandnevis.com, +1869 762 4000,Board,CEO,Karlene Telesford
Digicel Suriname,http://www.digicelsuriname.com, +597 462 626,Board,CEO,Deonarine Gopaul
Digilant,http://www.digilant.com, +1 844 344 4526,Board,CEO,Raquel Rosenthal
Digilife Technology,http://digilifelimited.com, +65 6441 1213,Board,CEO,Mukesh Khetan
Digimind,http://www.digimind.com, +33 476 701 378,Board,CEO,Paul Vivant
Digimarc,http://www.digimarc.com, +1 503 469 4800,Board,CEO,Riley McCormack
Diginex,http://www.diginex.com, +852 3626 9100,Board,CEO,Mark Blick
DigiPlus Interactive,http://digiplus.com.ph, +63 286 3752 9193,Board,President & Director,Tsui Kin Ming
Digirad,http://www.digirad.com, +1 770 813 8323,Board,CEO & Director,Matt Molchan
DiGiSpice Technologies,http://www.digispice.com, +91 120 385 9414,Board,President,Venkatramu Jayanthi
Digit Insurance,http://www.godigit.com, +91 180 0300 3444,Board,CEO,Jasleen Kohli
Digita,http://www.digita.fi, +358 2041 1711,Board,CEO,Vesa Tykkylainen
Digiserve,http://www.digiserve.co.id, +62 218 064 0600,Board,President,Ahmad Hartono
Digitain,http://digitain.com, +374 6070 0400,Board,CEO,Vardges Vardanyan
Digital & Webfed,http://www.koenig-bauer.com/de/unternehmen/segmente/digital-webfed, +49 931 909 4229,Board,CEO,Christoph Mueller
Digital 9 Infrastructure,http://www.d9infrastructure.com, +44 207 201 8989,Board,Managing Director,Arnaud Jaguin
Digital Ally,http://www.digitalallyinc.com, +1 913 814 7774,Board,Chairman & CEO,Stanton Ross
Digital Air Strike,http://digitalairstrike.com, +1 480 429 5660,Board,CEO,Alexis Venneri
Digital Alpha,http://digitalalpha.net, +1 408 660 7014,Board,Managing Partner,Rick Shrotri
Digital Asset,http://www.digitalasset.com, +1 917 900 7195,Board,CEO,Yuval Rooz
Digital Bros,http://www.digitalbros.com, +44 190 860 7772,Board,CEO,Raffaele Galante
Digital Arts,http://www.daj.jp, +81 352 201 110,Board,CEO,Toshio Dogu
Digital Barriers,http://www.digitalbarriers.com, +44 207 940 4740,Board,CEO,Zak Doffman
Digital Check,http://www.digitalcheck.com, +1 847 446 2285,Board,CEO,Tom Anderson
Digital China,http://www.digitalchina.com, +852 3416 8000,Board,CEO,Wei Guo
Digital Domain,http://digitaldomain.com, +1 310 664 3900,Board,CEO,Daniel Seah
Digital Dimension,http://www.digitaldimension.fr, +33 141 673 303,Board,CEO,Louis-Simon Menard
Digital Diagnostics,http://www.digitaldiagnostics.com, +1 319 248 5620,Board,CEO & Director,John Bertrand
Digital Garage,http://www.garage.co.jp, +81 363 671 111,Board,CEO,Kaoru Hayashi
Digital House,http://www.digitalhouse.com, +54 810 220 3444,Board,CEO,Nelson Duboscq
Digital Fuel Capital,http://digitalfuelcapital.com, +1 617 274 8400,Board,President,Carson Biederman
Digital Hearts,http://www.digitalhearts.co.jp, +81 333 792 053,Board,President & Director,Toshiya Chikushi
Digital Federal Credit Union,http://www.dcu.org, +1 508 263 6700,Board,CEO,Shruti Miyashiro
Digital Information Technologies,http://www.ditgroup.jp, +81 363 116 520,Board,President & Director,Satoshi Ichikawa
Digital Insure,http://www.digital-insure.fr, +33 141 427 071,Board,CEO,Fabrice Couturier
Digital Infuzion,http://www.digitalinfuzion.com, +1 301 948 4871,Board,CEO,Hemant Virkar
Digital Marmalade,http://www.digitalmarmalade.co.uk, +44 203 327 1380,Board,CEO,Marcus Brennand
Digital Management,http://www.dminc.com, +1 240 223 4888,Board,CEO,Rocky Thurston
Digital Pi,http://digitalpi.com, +1 646 652 7770,N1,CTO,B...
Digital Network,http://digitalnetwork.pl, +48 224 884 300,Board,CEO,Mateusz Górecki
Digital Media Solutions,http://digitalmediasolutions.com, +1 727 287 0426,Board,CEO,Joe Marinucci
Digital Prime Technologies,http://digitalprimetechnologies.com, +1 917 273 8550,Board,CEO,James Runnels
Digital Realty,http://www.digitalrealty.com, +1 415 738 6500,Board,CEO President & Director,Andrew Power
Digital Remedy,http://www.digitalremedy.com, +1 646 863 8309,Board,CEO & Chairman,Michael Seiman
Digital Resolve,http://www.digitalresolve.com, +1 678 258 6300,Board,CEO,Bill Calpin
Digital Security,http://www.digitalsecurity.fr, +33 170 838 585,Board,CEO,Gilles Auffret
Digital Science,http://www.digital-science.com, +1 617 475 9218,Board,CEO,Daniel Hook
Digital River,http://www.digitalriver.com, +1 952 253 1234,Board,CEO,Barry Kasoff
Digital Trends,http://www.digitaltrends.com, +1 503 342 2890,Board,CEO,Ian Bell
Digital Virgo,http://www.digitalvirgo.com, +33 437 482 300,Board,CEO,Guillaume Briche
Digital Space,http://www.digitalspace.com, +44 844 871 810,Board,CEO,Neil Muller
Digital Shadows,http://digitalshadows.com, +44 203 393 7001,Board,Director,Eileen Burbidge
Digital Turbine,http://www.digitalturbine.com, +1 310 279 5980,Board,CEO,Bill Stone
Digitalk,http://www.digitalk.com, +44 190 842 5000,Board,CEO,Justin Norris
Digital Virgo Latin America,http://www.digitalvirgo.com/fr/paiement-mobile-latam/, +54 114 138 1600,Board,CEO,Ramon Alvarez
Digital.ai,http://digital.ai, +1 781 552 5431,Board,CEO,Derek Holt
Digitalist,http://www.digitalistgroup.com, +358 424 2231,Board,CEO,Magnus Leijonborg
DigitalBridge Group,http://www.digitalbridgellc.com, +1 610 296 1980,Board,CEO,Marc Ganzi
DigitalRoute,http://www.digitalroute.com, +46 107 079 000,Board,CEO,Andreas Zartmann
DigitalOcean,http://www.digitalocean.com, +1 212 226 0010,Board,CEO & Director,Paddy Srinivasan
DigitalTown,http://digitaltown.com, +1 425 295 4564,Board,CEO & Chairman,Sam Ciacco
Digitalzone,http://digitalzone.com, +1 718 905 0688,Board,Chairman & CEO,Rishikkes Pawar
Digitas,http://www.digitas.com, +1 617 867 1000,N1,CFO,Peter Miller
Digitas Australia,http://www.digitas.com/en-au, +61 292 589 000,Board,CEO,Davy Rennie
Digitas APAC,http://www.digitaslbi.com/hk, +852 2236 0330,Board,CEO,Adrian Farouk
Digitas Mexico,http://www.digitas.com/en-us/offices/mexico-city, +52 555 246 5713,Board,CEO,Alexandra Varassin
Digitas India,http://www.digitas.com/en-us/offices/mumbai, +91 223 007 3600,Board,CEO,Unny Radhakrishnan
Digitas Health,http://www.digitashealth.com, +1 215 545 4444,Board,President,Eric Muller
Digitas Pixelpark,http://www.publicispixelpark.de, +49 305 0580,Board,CEO,Ralf Niemann
Digitas North America,http://www.digitas.com/en-sg/offices/boston, +1 617 867 1000,Board,CEO,Amy Lanzi
Digits,http://digits.com, +1 814 634 4487,Board,CEO,Jeff Seibert
Digitas UK,http://www.digitas.com/en-gb, +44 207 063 6465,Board,CEO,Jennifer Berry
Digitt,http://www.digitt.com, +52 557 005 5013,Board,CEO,David García
Dignitana,http://www.dignitana.com, +46 4616 3090,Board,CEO,Fredrik Jonsson
DigniFi,http://www.dignifi.com, +1 855 808 5861,Board,CEO,Neeraj Mehta
Digiworld,http://digiworld.com.vn, +84 236 730 7088,Board,CEO,Doan Viet
Dignity,http://dignityfunerals.co.uk, +44 808 301 7743,Board,CEO,Kate Davidson
Digora,http://www.digora.com, +33 388 104 920,Board,CEO,Gilles Knoery
Dijamant,http://www.dijamant.rs, +381 23 551 001,Board,CEO,Vladimir Milović
Dijet Industrial,http://www.dijet.co.jp, +81 667 916 781,Board,President,Ayumu Ikezumi
Diligent,http://www.diligent.com, +1 212 741 8181,Board,CEO,Brian Stafford
Diligenta,http://www.diligenta.co.uk, +44 173 347 2201,Board,CEO & Director,Daniel Praveen
Dillard's,http://www.dillards.com, +1 501 376 5200,Board,CEO & Chairman,William Dillard
Dima Holdings,http://www.dimaholdings.com, +86 238 115 5758,Board,Chairman & President,Shaoying Luo
Dillon Eustace,http://www.dilloneustace.com, +353 1667 0022,Board,Managing Partner,Donnacha O'Connor
Dillinger,http://dillinger.de, +49 683 1470,Board,CEO,Karl-Ulrich Köhler
Dilmah MJF,http://www.dilmahtea.com, +94 114 822 000,Board,CEO & Chairman,Dilhan Fernando
Dillon Consulting,http://www.dillon.ca, +1 416 229 4646,Board,President,Sean Hanlon
Dimension,http://www.dimension.ch, +41 213 175 210,Board,Managing Director,Arthur Magis
Dimeco,http://www.thedimebank.com/about-us/, +1 570 253 1970,Board,CEO,Peter Bochnovich
Dimension Data,http://www.dimensiondata.com, +27 180 034 3282,Board,CEO,Alan Turnley-Jones
Dime Bank,http://www.dime-bank.com, +1 401 596 4744,Board,CEO,Nicholas Caplanson
Dime Community Bancshares,http://www.dime.com, +1 718 782 6200,Board,CEO,Stuart Lubow
Dimension Development,http://www.dimdev.com, +1 318 352 9519,Board,CEO,Greg Friedman
Dimet,http://www.dimetsiam.com, +66 2323 2800,Board,Acting CEO,Laphassarin Kraiwongwani...
Dimerix,http://www.dimerix.com, +61 130 081 3321,Board,CEO & Director,Nina Webster
Dimerco,http://www.dimerco.com, +86 105 925 7666,Board,CEO,Jeffrey Shih
Dimensional,http://dimensional.com, +1 512 306 7400,Board,Co-CEO & Investment,Gerard O'Reilly
Dimond Bros Insurance,http://dimondbros.com, +1 217 465 5041,Board,CEO,Don Bartos
Dimont,http://www.dimont.com, +1 972 428 6900,Board,CEO,Steven McCaffrey
Dimo,http://www.dimolanka.com, +94 112 449 797,Board,CEO,Gahanath Pandithage
Dimotrans,http://www.dimotrans.com, +33 472 931 515,Board,CEO,Jean-Luc Declas
Din Tai Fung North America,http://dintaifungusa.com, +1 626 574 7068,Board,Executive Vice President,Aaron Yang
Dine,http://www.dine.com.mx, +52 555 261 8200,Board,CEO,Alejandro de la Barreda
Dinex,http://www.dinex.dk, +45 6341 2500,Board,CEO & Director,Torben Dinesen
Dine Brands,http://www.dinebrands.com, +1 866 995 3463,Board,CEO,John Peyton
Dineout,http://dineout.co.in, +91 921 234 0202,Board,CEO,Ankit Mehrotra
Diners Club Austria,http://www.dinersclub.at, +43 150 135 100,Board,CEO,Robert Wieselmayer
Ding He Mining,http://www.dinghemining.com.hk, +852 2598 1668,Board,CEO,Wai Kwan Leung
Dino Poland,http://marketdino.pl, +48 627 255 400,Board,Chairman of the Board,Tomasz Biernacki
Dingdong Maicai,http://www.100.me, +86 216 858 5011,Board,Chairman & CEO,Changlin Liang
Dinh Van,http://www.dinhvan.com, +33 142 860 266,Board,Managing Director,Corinne Le Foll
DingTalk,http://www.dingtalk.com, +86 571 8502 2077,Board,President,Jun Ye
Dinosol Supermercados,http://www.dinosol.es, +34 928 303 600,Board,CEO,Daniel Luis Sanz Suárez
Dinosaur Group,http://www.dinogroup.com, +1 212 448 9944,Board,CEO,Glenn Grossman
Diodes,http://www.diodes.com, +1 972 987 3900,Board,CEO & Chairman,Keh-Shew Lu
Dinsmore & Shohl,http://www.dinsmore.com, +1 513 977 8200,Board,Managing Partner & Chairman,Joshua Lorentz
Dinova,http://dinova.com, +1 888 346 6828,Board,President & CEO,Alison Quinn
DIP,http://www.dip-net.co.jp, +81 351 141 177,Board,CEO,Hideki Tomita
Dion Global Solutions,http://www.dionglobal.com, +91 120 489 4600,Board,General Manager,Pankaj Srivastav
Dios Exploration,http://www.diosexplo.com, +1 514 923 9123,Board,CEO,Marie-Jose Girard
Dios Fastigheter,http://www.dios.se, +46 770 332 200,Board,CEO (leaving),Knut Rost
Diot-Siaci,http://www.diot-siaci.com, +33 144 209 999,Board,CEO,Cédric Charpentier
Diplom-Is,http://www.diplom-is.no, +47 6706 6600,Board,CEO,Martin Kjekshus
Diploma,http://www.diplomaplc.com, +44 207 549 5700,Board,CEO & Director,Johnny Thomson
Diplomat Beach Resort,http://diplomatresort.com, +1 954 602 6000,Board,General Manager,Dean Lane
Dipo Star Finance,http://www.dipostar.com, +62 215 795 4100,Board,President,Takahiro Yoshitatsu
Dippin’ Dots,http://www.dippindots.com, +1 270 443 8994,N1,IT,J...
Dipula Income Fund,http://www.dipula.co.za, +27 113 252 112,Board,CEO,Izak Petersen
Dirac,http://www.dirac.com, +46 184 108 210,Board,Acting CEO & CFO,Klas ÅStrom
Direct Capital,http://www.directcapital.co.nz, +64 9307 2562,Board,Managing Director,Ross George
Direct Assurance,http://www.direct-assurance.fr, +33 146 144 500,Board,CEO,Henry de Courtois
Direct Agents,http://directagents.com, +1 212 925 6558,Board,Managing Director,Josh Boaz
Direct Impact,http://directimpact.com, +1 202 530 0400,Board,President,Amy Cloessner
Direct Energy,http://www.directenergy.com, +1 800 266 3939,Board,President,Phil Tonge
Direct Line Insurance Group,http://www.directlinegroup.co.uk, +44 113 292 0667,Board,CEO,Adam Winslow
Direct Digital,http://www.directdigitalholdings.com, +1 832 402 1051,Board,CEO & Chairman,Mark Walker
Direct Mail Group,http://www.dm-group.ch/en, +41 613 378 787,Board,CEO,Daniel Truttmann
Direct Marketing MIX,http://dmix.co.jp, +81 668 091 615,Board,President,Yuki Kobayashi
Direct Marketing Partners,http://directmarketingpartners.com, +1 800 909 2626,Board,President,Tom Judge
Direct Recruiters,http://www.directrecruiters.com, +1 440 248 3370,Board,CEO,Daniel Charney
Direct Travel,http://dt.com, +1 201 847 9000,Board,CEO,Ed Adams
Direct Pojisovna,http://www.direct.cz, +420 221 221 221,Board,CEO,Pavel Rehak
Directv Chile,http://www.corp.att.com/worldwide/att-you-chile/, +56 412 739 571,N1,Distribution,J...
Directive,http://directiveconsulting.com, +1 737 346 3059,Board,CEO,Garrett Mehrguth
DirectSat USA,http://www.directsatusa.net, +1 866 203 1091,Board,CEO,Dan Yannantuono
Directed,http://directed.com, +1 800 876 0800,Board,CEO,Robert Struble
Direct Wines,http://directwinesinc.com, +1 203 286 6131,Board,CEO,David Gates
Directv Latin America,http://about.att.com/pages/company_profile_latin_america, +1 954 958 3200,N1,CFO,Maria Casanovas
Directv Columbia,http://www.att.com/local/south-carolina/columbia, +57 651 6000,N1,Operations,M...
DirecTV Stream,http://streamtv.directv.com, +1 210 821 4105,Board,General Manager,Vikash Sharma
Dirk Rossmann,http://www.rossmann.de, +49 800 7677 6266,Board,CEO,Raoul Rossmann
Dirickx Groupe,http://www.dirickx.fr, +33 243 093 838,Board,CEO,Jacques Dirickx
Dis AG,http://www.dis-ag.com, +49 211 530 6530,Board,CEO,Peter Blersch
Dis-Chem Pharmacies,http://dischem.co.za, +27 860 347 243,Board,CEO,Rui Morais
Dirostahl,http://dirostahl.com, +49 2191 5930,Board,Co-Managing Director,Roman Diederichs
Dirtt,http://www.dirtt.com, +1 403 723 5000,Board,CEO,Benjamin Urban
DISA Global Solutions,http://disa.com, +1 281 673 2400,Board,CEO & President,John Peterson
DisasterAWARE,http://disasteraware.com, +1 877 522 9464,Board,CEO,Bob Miller
Disc Medicine,http://www.discmedicine.com, +1 617 674 9274,Board,CEO & Director,John Quisel
Discord,http://discord.com, +1 408 369 1895,Board,CEO,Jason Citron
Discount Drug Mart,http://www.discount-drugmart.com, +1 330 725 2340,Board,President,John Gans
Disco,http://www.disco.co.jp, +81 345 901 111,Board,CEO,Kazuma Sekiya
Discount Tire,http://discounttire.com, +1 480 606 6000,Board,CEO,Dean Muglia
Discover Financial Services,http://www.discover.com, +1 224 405 0900,Board,Interim CEO,Michael Shepherd
Discount Investment Corporation,http://www.dic.co.il, +972 3607 5888,Board,CEO,Nataly Mishan-Zakai
Discover Exploration,http://discover-exploration.com, +44 207 836 9980,Board,CEO,Michael Blaha
